;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
14;0;0.06868912323365611;4038.042023;9.512283000000025;404;0.0;1.5242838132139978;1.4208295457321867;-0.573736941318657;-4.065590000000157;3995.078945;1273394;;1.714193551341025;2024-08-15;BRSTNCNTB096;2023-01-03
15;1;0.06397927996546592;3853.681115;28.452952000000096;5616;0.0;16.02796309745389;11.573198532987618;-4.4599416626720085;-45.21087800000032;3995.078945;14909;;100.32462268094149;2045-05-15;BRSTNCNTB0A6;2023-01-03
16;2;0.06330248263374086;3926.187803;105.11851999999999;3103;0.0;9.774664354464571;8.261194205102026;-3.2434999926285855;-35.64237200000025;3995.078945;0;;45.948980019132364;2035-05-15;BRSTNCNTB0O7;2023-01-03
17;3;0.0629844975826347;4023.016532;16.66347500000029;1910;0.0;6.38186565114871;5.701731762603424;-2.2938161141983073;-22.374395999999706;3995.078945;0;;21.502418290079667;2030-08-15;BRSTNCNTB3B8;2023-01-03
18;4;0.06375228166693074;3940.514156;28.716627999999673;4425;0.0;13.061554988883497;10.111093990044639;-3.984290900041742;-40.033308000000034;3995.078945;24054;;73.85680913316298;2040-08-15;BRSTNCNTB3C6;2023-01-03
19;5;0.064227897969088;3883.700139;60.70921999999973;6935;0.0;18.97886257885535;12.426447209212428;-4.826059475369448;-51.380209999999806;3995.078945;24358;;123.78672329194505;2050-08-15;BRSTNCNTB3D4;2023-01-03
20;6;0.06575382811645214;4022.724891;5.641505000000052;88;0.0;0.3492063492063492;0.3276613619560181;-0.13180915165594342;0.976224000000002;3995.078945;407303;;0.20740379801211284;2023-05-15;BRSTNCNTB4O9;2023-01-03
21;7;0.06385645954848608;3832.990602;53.540128000000095;8128;0.0;21.76556185390239;13.350033231932093;-5.1170551914383395;-47.03231800000003;3995.078945;30471;;146.54825349284891;2055-05-17;BRSTNCNTB4Q4;2023-01-03
22;8;0.06472121079509727;4029.328756;17.274720999999772;909;0.0;3.2727078540882952;3.0281295435723607;-1.2201329446809268;-9.938910000000305;3995.078945;342084;;6.3719379122753095;2026-08-17;BRSTNCNTB4U6;2023-01-03
23;9;0.0640556349890739;4016.468597;12.920086000000083;1410;0.0;4.877721481601277;4.441683534298675;-1.78398824333226;-14.295204999999896;3995.078945;158737;;13.126460781226273;2028-08-15;BRSTNCNTB4X0;2023-01-03
24;10;0.06472009596261885;3991.719083;11.999085999999807;591;0.0;2.2173784318357805;2.071812863828373;-0.8270094944948596;-6.13967700000012;3995.078945;537487;;3.203502997428156;2025-05-15;BRSTNCNTB633;2023-01-03
25;11;0.06317968315410134;4002.997191;22.22861899999998;2416;0.0;7.826043109524942;6.821692329239124;-2.730721523181046;-25.366037000000233;3995.078945;48654;;31.07538412568844;2032-08-16;BRSTNCNTB674;2023-01-03
26;12;0.06367658499651588;3977.324814;11.761512000000039;1095;0.0;3.9265083832019108;3.628411774809488;-1.4431372187359557;-9.969023000000107;3995.078945;570535;;8.80375473838819;2027-05-17;BRSTNCNTB682;2023-01-03
27;13;0.06386395787529241;3882.126077;17.01504100000011;9449;0.0;24.56042435937731;13.702795902722304;-5.319598130176701;-51.26867799999991;3995.078945;1243;;163.19977155047786;2060-08-16;BRSTNCNTB690;2023-01-03
28;0;0.06954046208397527;4035.025605;10.70490400000017;403;0.0;1.5203155592457438;1.4159201824215253;-0.5713274190707125;-3.016418000000158;3995.858203;1631343;;1.7043778602717488;2024-08-15;BRSTNCNTB096;2023-01-04
29;1;0.06433444300880345;3839.58818;62.539176000000225;5615;0.0;16.02399484348563;11.545788945572637;-4.433107476419536;-14.09293499999967;3995.858203;189920;;99.97247751865493;2045-05-15;BRSTNCNTB0A6;2023-01-04
30;2;0.06383483910639304;3910.694477;71.29410199999984;3102;0.0;9.770696100496316;8.24487554771503;-3.2243189268001515;-15.493325999999797;3995.858203;275812;;45.80865726937427;2035-05-15;BRSTNCNTB0O7;2023-01-04
31;3;0.06354203214645111;4012.017453;48.72549500000014;1909;0.0;6.3778973971804565;5.692150705444471;-2.283700797534948;-10.999079000000165;3995.858203;123402;;21.44340598168194;2030-08-15;BRSTNCNTB3B8;2023-01-04
32;4;0.06422553784230266;3923.457248;72.08927799999992;4424;0.0;13.057586734915244;10.085849031917668;-3.957139748651116;-17.05690800000002;3995.858203;139853;;73.58474822982393;2040-08-15;BRSTNCNTB3C6;2023-01-04
33;5;0.06457106984208347;3868.909787;76.63656399999991;6934;0.0;18.9748943248871;12.390778825989395;-4.793880546842274;-14.790351999999984;3995.858203;173508;;123.26048222883371;2050-08-15;BRSTNCNTB3D4;2023-01-04
34;6;0.06744288626840281;4022.326767;6.477285999999822;87;0.0;0.34523809523809523;0.3234253572456292;-0.13009224715756318;-0.3981239999998252;3995.858203;575096;;0.20379737226673172;2023-05-15;BRSTNCNTB4O9;2023-01-04
35;7;0.06440666883201074;3806.690279;218.7093030000001;8127;0.0;21.761593599934134;13.28322547675834;-5.0565125296141105;-26.300322999999935;3995.858203;200833;;145.4297493068903;2055-05-17;BRSTNCNTB4Q4;2023-01-04
36;8;0.06528397874339485;4024.264758;23.20394800000031;908;0.0;3.2687396001200413;3.0223939126317054;-1.2162913307397503;-5.063998000000083;3995.858203;1353113;;6.351164098981002;2026-08-17;BRSTNCNTB4U6;2023-01-04
37;9;0.06456813390190162;4009.11646;33.90485699999999;1409;0.0;4.873753227633023;4.434613331293318;-1.7778881300223475;-7.352136999999857;3995.858203;332978;;13.091180537492338;2028-08-15;BRSTNCNTB4X0;2023-01-04
38;10;0.06546588987719902;3987.339033;12.491053000000193;590;0.0;2.213410177867526;2.0665124645551742;-0.8239885812101875;-4.3800499999997555;3995.858203;706168;;3.189332486772709;2025-05-15;BRSTNCNTB633;2023-01-04
39;11;0.06370906365409307;3990.331931;51.82228500000019;2415;0.0;7.8220748555566875;6.809696771767038;-2.717295046880963;-12.665259999999762;3995.858203;6825;;30.989114786251147;2032-08-16;BRSTNCNTB674;2023-01-04
40;12;0.06427335628877072;3970.480507;29.167841999999837;1094;0.0;3.9225401292336564;3.622033490734821;-1.4381213370663772;-6.844306999999844;3995.858203;838989;;8.776767451251283;2027-05-17;BRSTNCNTB682;2023-01-04
41;13;0.06434417879748433;3858.432647;75.15010600000005;9448;0.0;24.55645610540906;13.632650751655607;-5.260066472533708;-23.693429999999807;3995.858203;24224;;161.91044483727327;2060-08-16;BRSTNCNTB690;2023-01-04
42;14;0.06380469079758558;3924.196481;0.14785200000005716;2602;0.0;8.415242983795148;7.295392545490918;-2.8628553754529094;0.0;3995.858203;39800;;35.2424498942901;2033-05-16;BRSTNCNTB6B1;2023-01-04
43;0;0.06882071009962196;4040.996293;8.07320800000025;402;0.0;1.51634730527749;1.4132185983729593;-0.5710811117223784;5.970688000000337;3996.637613;768547;;1.6997620253809365;2024-08-15;BRSTNCNTB096;2023-01-05
44;1;0.06406534097829772;3853.246248;26.84141800000043;5614;0.0;16.020026589517386;11.559999385620612;-4.454352425952493;13.65806799999973;3996.637613;141585;;100.1603421441545;2045-05-15;BRSTNCNTB0A6;2023-01-05
45;2;0.06337260625329111;3927.359896;32.52863400000024;3101;0.0;9.766727846528061;8.25207224232572;-3.2408857583404824;16.66541899999993;3996.637613;253545;;45.869644108538516;2035-05-15;BRSTNCNTB0O7;2023-01-05
46;3;0.06297164699340094;4026.83221;15.898623999999927;1908;0.0;6.3739291432122025;5.69440028955911;-2.293039450262995;14.8147570000001;3996.637613;203130;;21.457192675853527;2030-08-15;BRSTNCNTB3B8;2023-01-05
47;4;0.06387735574593534;3939.006098;45.97731900000008;4423;0.0;13.053618480946993;10.097946202038836;-3.9775871667106912;15.548849999999675;3996.637613;126031;;73.71640832646555;2040-08-15;BRSTNCNTB3C6;2023-01-05
48;5;0.06428094399186637;3884.57589;43.907060999999885;6933;0.0;18.970926070918843;12.414049100645915;-4.82233158336453;15.666103000000021;3996.637613;180954;;123.61659986873096;2050-08-15;BRSTNCNTB3D4;2023-01-05
49;6;0.0680542912196658;4023.367125;2.6897369999996954;86;0.0;0.3412698412698413;0.3195248084669329;-0.12855656100077795;1.0403580000001966;3996.637613;261686;;0.20063071367683624;2023-05-15;BRSTNCNTB4O9;2023-01-05
50;7;0.06417657011919976;3820.042183;35.781896999999844;8126;0.0;21.75762534596588;13.305845345581414;-5.082889050059521;13.351904000000104;3996.637613;75068;;145.8238329250466;2055-05-17;BRSTNCNTB4Q4;2023-01-05
51;8;0.0644622103054861;4036.064443;14.020203999999922;907;0.0;3.2647713461517878;3.021599605059408;-1.219537072696312;11.799685000000409;3996.637613;238031;;6.349454607525947;2026-08-17;BRSTNCNTB4U6;2023-01-05
52;9;0.0638984310767812;4022.819586;23.560179000000062;1408;0.0;4.869784973664769;4.435249457538703;-1.784220838658257;13.703125999999884;3996.637613;396283;;13.095057673436367;2028-08-15;BRSTNCNTB4X0;2023-01-05
53;10;0.06474646728170358;3995.046951;17.781039999999848;589;0.0;2.209441923899272;2.064303205530102;-0.824698822719256;7.707917999999609;3996.637613;409819;;3.1844207679570196;2025-05-15;BRSTNCNTB633;2023-01-05
54;11;0.06316172331758894;4006.996897;23.456267000000025;2414;0.0;7.8181066015884335;6.814507771156592;-2.730571149360685;16.664965999999822;3996.637613;121345;;31.022981690197742;2032-08-16;BRSTNCNTB674;2023-01-05
55;12;0.06343657603750937;3984.288002;21.897685999999794;1093;0.0;3.9185718752654024;3.622015055286655;-1.4431151127841986;13.807494999999562;3996.637613;1613600;;8.777907032278954;2027-05-17;BRSTNCNTB682;2023-01-05
56;13;0.06409505699568166;3873.285389;74.88100200000008;9447;0.0;24.55248785144081;13.66333592369578;-5.292199939824968;14.852742000000035;3996.637613;14893;;162.49815004142397;2060-08-16;BRSTNCNTB690;2023-01-05
57;14;0.06323733503621645;3942.211401;0.14785200000005716;2601;0.0;8.411274729826895;7.301455896264163;-2.878388267815126;18.014920000000075;3996.637613;0;;35.28811868500676;2033-05-16;BRSTNCNTB6B1;2023-01-05
58;0;0.06851011778041664;4044.622675;5.1446750000000065;401;0.0;1.5123790513092359;1.4099404599032803;-0.5702677154524736;3.6263819999999214;3997.417176;1149564;;1.6938031382040744;2024-08-15;BRSTNCNTB096;2023-01-06
59;1;0.06347911925825206;3881.196269;35.924789000000146;5613;0.0;16.016058335549126;11.59539376932702;-4.500399903509788;27.950021000000106;3997.417176;961593;;100.62328763782587;2045-05-15;BRSTNCNTB0A6;2023-01-06
60;2;0.06285428138857513;3945.930442;26.658774999999878;3100;0.0;9.76275959255981;8.26059516221222;-3.259573391961112;18.570545999999922;3997.417176;1088085;;45.942001907837;2035-05-15;BRSTNCNTB0O7;2023-01-06
