;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.0913760013066934;958.219217;0.12000000000000455;123.0;0.0;0.48412698412698413;0.447229222595615;-0.0428543635495089;0.31011197179725514;1000.0;18647;;0.304899338106609;2010-07-01;BRSTNCLTN6B9;2010-01-04
1;1;0.104588001201959;905.672349;0.3300000000000409;251.0;0.0;0.9920634920634921;0.901722409697824;-0.0816665052936969;0.5810907134059562;1000.0;520717;;0.814723028842639;2011-01-03;BRSTNCLTN6C7;2010-01-04
2;2;0.0867300010868632;980.068127;0.10917499999993652;61.0;0.0;0.23809523809523808;0.222744833373162;-0.0218305111642962;0.07900986868150994;1000.0;206078;;0.127291604741105;2010-04-01;BRSTNCLTN6D5;2010-01-04
3;3;0.0983080007548036;932.434842;0.31680999999991855;188.0;0.0;0.7420634920634921;0.679255500698314;-0.0633361495471263;0.10765642816306809;1000.0;3773;;0.539922181806342;2010-10-01;BRSTNCLTN6F0;2010-01-04
4;4;0.11343700021244;852.2304939999999;1.479329000000007;375.0;0.0;1.4841269841269842;1.3364880592018;-0.113899587891865;0.8228290437932628;1000.0;5729970;;1.49326348183421;2011-07-01;BRSTNCLTN6G8;2010-01-04
5;5;0.1252;703.2730897113931;1.1200000000000045;753.0;0.0;2.984126984126984;2.65561261672966;-0.186674686426841;0.3291239731703399;1000.0;0;;4.70620153615118;2013-01-02;BRSTNCLTN6H6;2010-01-04
6;0;0.0912960018946546;958.585777;0.12999999999999545;122.0;0.0;0.4801587301587302;0.443625731042801;-0.0425253316088856;0.3665600000000495;1000.0;70566;;0.301658256208274;2010-07-01;BRSTNCLTN6B9;2010-01-05
7;1;0.104247000462355;906.3074859999999;0.32000000000005;250.0;0.0;0.9880952380952381;0.898407240164694;-0.0814233207237862;0.6351369999998724;1000.0;329226;;0.81036411193696;2011-01-03;BRSTNCLTN6C7;2010-01-05
8;2;0.0865560037955118;980.429032;0.12889800000004925;60.0;0.0;0.23412698412698413;0.219128363559182;-0.0214839809368073;0.3609050000000025;1000.0;37438;;0.124844824972995;2010-04-01;BRSTNCLTN6D5;2010-01-05
9;3;0.0981890001737099;932.8568759999999;0.0;187.0;0.0;0.7380952380952381;0.675715652629377;-0.0630345992776142;0.4220339999999396;1000.0;14550;;0.535945819273305;2010-10-01;BRSTNCLTN6F0;2010-01-05
10;4;0.11318700074921;852.878148;2.3179059999999936;374.0;0.0;1.4801587301587302;1.33322343901378;-0.113707713753627;0.6476540000001023;1000.0;4274290;;1.4875741342025;2011-07-01;BRSTNCLTN6G8;2010-01-05
11;5;0.1243;705.2822202592565;1.1200000000000045;752.0;0.0;2.9801587301587302;2.65420889643057;-0.187109622540618;2.0091305478633785;1000.0;0;;4.70279518023366;2013-01-02;BRSTNCLTN6H6;2010-01-05
12;0;0.0908950009399488;959.087401;0.12000000000000455;121.0;0.0;0.47619047619047616;0.440151189815326;-0.0422143460687039;0.5016239999999925;1000.0;570832;;0.298605110357075;2010-07-01;BRSTNCLTN6B9;2010-01-06
13;1;0.103335001116047;907.4047029999999;0.31999999999993634;249.0;0.0;0.9841269841269841;0.895553250040466;-0.0812629230873654;1.0972170000000006;1000.0;888358;;0.806847016655615;2011-01-03;BRSTNCLTN6C7;2010-01-06
14;2;0.0865080046134371;980.762199;0.0;59.0;0.0;0.23015873015873015;0.215485743357844;-0.0211340271508789;0.3331670000000031;1000.0;13440;;0.122381410941676;2010-04-01;BRSTNCLTN6D5;2010-01-06
15;3;0.0975990002824351;933.5738869999999;0.0;186.0;0.0;0.7341269841269841;0.672463479617494;-0.0627794344532049;0.7170109999999568;1000.0;7207;;0.532437435655583;2010-10-01;BRSTNCLTN6F0;2010-01-06
16;4;0.112745000858775;853.742833;1.4001879999999574;373.0;0.0;1.4761904761904763;1.33018683185586;-0.113563747424791;0.8646850000000086;1000.0;7550500;;1.48240363801634;2011-07-01;BRSTNCLTN6G8;2010-01-06
17;5;0.1244;705.4234459254275;1.1200000000000045;751.0;0.0;2.9761904761904763;2.65044362151607;-0.186881535541431;0.14122566617095345;1000.0;0;;4.69102910868294;2013-01-02;BRSTNCLTN6H6;2010-01-06
18;0;0.0909900019958371;959.378782;0.12000000000000455;120.0;0.0;0.4722222222222222;0.436475566006627;-0.0418745396888198;0.2913810000000012;1000.0;37900;;0.295291928523563;2010-07-01;BRSTNCLTN6B9;2010-01-07
19;1;0.10323700043381;907.8382230000001;0.3300000000000409;248.0;0.0;0.9801587301587301;0.892035883240703;-0.0809824271093476;0.4335200000001578;1000.0;1129047;;0.802145186203141;2011-01-03;BRSTNCLTN6C7;2010-01-07
20;2;0.0864900037248157;981.088901;0.11431600000003073;58.0;0.0;0.2261904761904762;0.211836952260504;-0.0207830882684448;0.32670199999995475;1000.0;54072;;0.119924295789793;2010-04-01;BRSTNCLTN6D5;2010-01-07
21;3;0.097502000263105;933.9795429999999;4.144296000000054;185.0;0.0;0.7301587301587301;0.668907199045606;-0.0624745640074025;0.4056560000000218;1000.0;42938;;0.528459193278492;2010-10-01;BRSTNCLTN6F0;2010-01-07
22;4;0.11251100054381;854.3700439999999;1.1320530000000417;372.0;0.0;1.4722222222222223;1.32689968241187;-0.113366334004581;0.6272109999998747;1000.0;4345540;;1.4766848817674;2011-07-01;BRSTNCLTN6G8;2010-01-07
23;5;0.1239;706.685350167971;1.1200000000000045;750.0;0.0;2.9722222222222223;2.64809196004455;-0.187050059544106;1.261904242543551;1000.0;0;;4.68427703168736;2013-01-02;BRSTNCLTN6H6;2010-01-07
24;0;0.0907440002482585;959.812585;0.12000000000000455;119.0;0.0;0.46825396825396826;0.432935890110952;-0.0415537315826668;0.4338030000000117;1000.0;1070;;0.292175736343217;2010-07-01;BRSTNCLTN6B9;2010-01-08
25;1;0.10300000094394;908.3835050000001;0.32000000000005;247.0;0.0;0.9761904761904762;0.888629861507698;-0.0807216708244027;0.5452820000000429;1000.0;351574;;0.79765557966679;2011-01-03;BRSTNCLTN6C7;2010-01-08
26;2;0.0863990015756674;981.430499;0.3646009999999933;57.0;0.0;0.2222222222222222;0.208202029580916;-0.0204335821784412;0.34159800000009;1000.0;69652;;0.117496120499394;2010-04-01;BRSTNCLTN6D5;2010-01-08
27;3;0.0970890005395002;934.5812289999999;0.24800700000002962;184.0;0.0;0.7261904761904762;0.665541933768162;-0.0622002998412086;0.6016859999999724;1000.0;0;;0.524794809842413;2010-10-01;BRSTNCLTN6F0;2010-01-08
28;4;0.112162000668938;855.126504;1.525745000000029;371.0;0.0;1.4682539682539681;1.32374801365747;-0.113197201109585;0.756460000000061;1000.0;2544746;;1.47127812375694;2011-07-01;BRSTNCLTN6G8;2010-01-08
29;5;0.1243;706.2666125764316;1.1200000000000045;749.0;0.0;2.9682539682539684;2.64362029673836;-0.186623289541558;-0.41873759153941137;1000.0;0;;4.67003789039714;2013-01-02;BRSTNCLTN6H6;2010-01-08
30;6;0.122214000590347;751.972199;0.677771000000007;623.0;0.0;2.4682539682539684;2.20298648183623;-0.165658458911366;0.0;1000.0;403050;;3.40811046447359;2012-07-02;BRSTNCLTN6I4;2010-01-08
31;0;0.0907990010114897;960.1208029999999;0.12999999999999545;118.0;0.0;0.4642857142857143;0.429276127128774;-0.0412156939887609;0.3082179999998971;1000.0;0;;0.288910407350296;2010-07-01;BRSTNCLTN6B9;2010-01-11
32;1;0.103254000560683;908.5327199999999;0.32000000000005;246.0;0.0;0.9722222222222222;0.884828410824251;-0.0803895562819434;0.14921499999979915;1000.0;649937;;0.792469127635934;2011-01-03;BRSTNCLTN6C7;2010-01-11
33;2;0.0864180046444843;981.7494730000001;1.9867960000000267;56.0;0.0;0.21825396825396826;0.204545784517895;-0.0200812716154815;0.3189740000000256;1000.0;396740;;0.11505717472653;2010-04-01;BRSTNCLTN6D5;2010-01-11
