;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.1295475224028858;784.532361;1.4883659999999281;502;0;1.992063492063492;1.7635942567355056;-0.13835967660827464;-3.095316999999909;1000.0;342078;;2.3357963940973647;2025-01-02;BRSTNCLTN7N2;2023-01-02
1;1;0.13814206175491855;938.795002;0.5117960000000039;123;0;0.4880952380952381;0.4288526510190497;-0.0402604725371134;0.5193879999999353;1000.0;10688740;;0.2803576181433;2023-07-03;BRSTNCLTN7Q5;2023-01-02
2;2;0.13545814721670182;882.479451;2.152409000000034;248;0;0.9841269841269841;0.8667223834468897;-0.07648646931136227;-0.327972999999929;1000.0;8910274;;0.7572658072686482;2024-01-02;BRSTNCLTN7S1;2023-01-02
3;3;0.13010281796461023;693.197379;7.671824000000015;755;0;2.996031746031746;2.6511143734181917;-0.18377455350827177;-4.933014000000071;1000.0;1762180;;4.687156331140823;2026-01-02;BRSTNCLTN7U7;2023-01-02
4;4;0.13233823643925208;832.378565;3.2185369999999693;372;0;1.4761904761904763;1.3036656762116663;-0.10851433648048214;-1.6511050000000296;1000.0;227200;;1.4254241534335872;2024-07-01;BRSTNCLTN7W3;2023-01-02
5;5;0.1382023390078014;968.652993;0.17273999999997613;62;0;0.24603174603174602;0.21615818074397997;-0.020938226873909116;0.4969260000000304;1000.0;0;;0.11831813246882998;2023-04-03;BRSTNCLTN7X1;2023-01-02
6;6;0.13407819674951058;857.032463;2.3752550000000383;309;0;1.2261904761904763;1.081222168908889;-0.09266424984701871;-0.8248569999999518;1000.0;1076642;;1.061217171981546;2024-04-01;BRSTNCLTN7Y9;2023-01-02
7;7;0.12967135853306277;739.401743;12.039940000000001;624;0;2.4761904761904763;2.1919565437091117;-0.1620736488998773;-4.0303330000000415;1000.0;0;;3.3725111683102624;2025-07-01;BRSTNCLTN7Z6;2023-01-02
8;8;0.13668736716065544;909.307599;0.1254069999999956;187;0;0.7420634920634921;0.6528298968344907;-0.05936231860459884;0.07367999999996755;1000.0;0;;0.5002567886642059;2023-10-02;BRSTNCLTN814;2023-01-02
9;9;0.13081162363515583;807.611764;0.0;438;0;1.7380952380952381;1.5370334236344108;-0.12413262745883458;-2.3759770000000344;1000.0;0;;1.860850998018207;2024-10-01;BRSTNCLTN822;2023-01-02
10;0;0.13215991004989994;781.315094;2.4471700000000283;501;0;1.9880952380952381;1.7560198443100428;-0.13720048097229665;-3.2172669999999925;1000.0;165714;;2.3173204047703964;2025-01-02;BRSTNCLTN7N2;2023-01-03
11;1;0.13862211288951953;939.085441;0.6326910000000225;122;0;0.48412698412698413;0.42518670675796644;-0.03992866460231426;0.2904389999999921;1000.0;6257816;;0.27710291876693716;2023-07-03;BRSTNCLTN7Q5;2023-01-03
12;2;0.1371401275632184;881.644363;1.8463999999999032;247;0;0.9801587301587301;0.8619507076169486;-0.07599339825543439;-0.8350880000000416;1000.0;13245686;;0.7504788543573778;2024-01-02;BRSTNCLTN7S1;2023-01-03
13;3;0.13261079119435834;688.949083;10.7521559999999;754;0;2.992063492063492;2.6417402984844105;-0.18200245561649808;-4.248295999999982;1000.0;11443704;;4.655612942375003;2026-01-02;BRSTNCLTN7U7;2023-01-03
14;4;0.13477261220992037;830.160332;4.266526999999996;371;0;1.4722222222222223;1.2973720221468092;-0.10770267886329066;-2.218232999999941;1000.0;1894868;;1.4132311392316605;2024-07-01;BRSTNCLTN7W3;2023-01-03
15;5;0.13828243582347072;969.134201;0.40929300000004787;61;0;0.24206349206349206;0.21265679352720543;-0.02060929716822102;0.48120799999992414;1000.0;96777;;0.11602272581648343;2023-04-03;BRSTNCLTN7X1;2023-01-03
16;6;0.13628071442425244;855.4295;0.8391560000000027;308;0;1.2222222222222223;1.075634055919993;-0.09201291026386116;-1.6029630000000452;1000.0;6301662;;1.0518078256802226;2024-04-01;BRSTNCLTN7Y9;2023-01-03
17;7;0.1322824098004221;735.549394;16.841774999999984;623;0;2.4722222222222223;2.1833972256412033;-0.16059965061816683;-3.852349000000004;1000.0;773094;;3.3477691845049433;2025-07-01;BRSTNCLTN7Z6;2023-01-03
18;8;0.1377901577273469;909.11909;0.4191720000000032;186;0;0.7380952380952381;0.648709463343983;-0.058975415698967026;-0.18850899999995363;1000.0;300262;;0.4954862681320112;2023-10-02;BRSTNCLTN814;2023-01-03
19;9;0.1333628923841521;804.8543;1.3098819999999023;437;0;1.7341269841269842;1.5300721585629589;-0.12314851561296791;-2.7574640000000272;1000.0;497288;;1.8455746356765645;2024-10-01;BRSTNCLTN822;2023-01-03
