;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.120790996687962;982.344628;0.34000000000003183;251.0;48.8088481701516;0.9696530388860987;0.86756399937165;-0.0852246834228936;0.34844563316619315;1000.0;1076630;;0.76789149714293;2012-01-02;BRSTNCNTF063;2011-01-03
1;1;0.121445996419158;950.364098;1.3400000000000318;755.0;48.8088481701516;2.7078686630188025;2.36906379466764;-0.225147317632377;3.265489911533109;1000.0;49000;;4.06998340632615;2014-01-02;BRSTNCNTF071;2011-01-03
2;2;0.119547995972472;922.537293;2.259999999999991;1509.0;48.8088481701516;4.968980809899639;4.11349336058972;-0.379485102965191;5.487351079153655;1000.0;201720;;11.7546669503404;2017-01-02;BRSTNCNTF0G9;2011-01-03
3;3;0.12291999625926;963.1712269999999;0.7900000000000773;502.0;48.8088481701516;1.8657487450943449;1.65103765216121;-0.159023196125531;1.3978041418143903;1000.0;46180;;2.155247246407;2013-01-02;BRSTNCNTF0J3;2011-01-03
4;4;0.120184995956767;890.8386550000001;2.990000000000009;2512.0;48.8088481701516;7.624385294415016;5.67881465825701;-0.505890761215596;9.113164223157469;1000.0;6479;;23.5739728443005;2021-01-04;BRSTNCNTF0N5;2011-01-03
5;5;0.120944996051133;938.286683;4.800926000000004;1008.0;48.8088481701516;3.5020909686269386;3.01527598422073;-0.282919330156403;2.527354083354794;1000.0;0;;6.37633711753236;2015-01-02;BRSTNCNTF0O3;2011-01-03
6;0;0.120794996916468;982.785861;0.34000000000003183;250.0;0.0;0.9656847849178446;0.864020295953424;-0.084914693048006;0.4412330000000111;1000.0;61334;;0.763241075921131;2012-01-02;BRSTNCNTF063;2011-01-04
7;1;0.121922996122343;949.724499;1.3500000000000227;754.0;0.0;2.703900409050548;2.36432165892284;-0.224545420299535;-0.6395989999999756;1000.0;0;;4.05614845860365;2014-01-02;BRSTNCNTF071;2011-01-04
8;2;0.119888995935952;921.658539;2.269999999999982;1508.0;0.0;4.965012555931384;4.10770379527742;-0.378590027860014;-0.8787539999999581;1000.0;0;;11.7276693730508;2017-01-02;BRSTNCNTF0G9;2011-01-04
9;3;0.123184996602882;963.1938769999999;0.7900000000000773;501.0;0.0;1.8617804911260907;1.64708480277355;-0.158646199693123;0.022649999999998727;1000.0;50650;;2.1467826111036;2013-01-02;BRSTNCNTF0J3;2011-01-04
10;4;0.120549995802323;889.396568;3.0299999999999727;2511.0;0.0;7.620417040446762;5.66983688915604;-0.504273347033518;-1.4420870000001287;1000.0;8455;;23.516747318786;2021-01-04;BRSTNCNTF0N5;2011-01-04
11;5;0.121351996052759;937.5622210000001;0.0;1007.0;0.0;3.498122714658685;3.01024772228415;-0.282229454026492;-0.7244619999999031;1000.0;143000;;6.35840610308824;2015-01-02;BRSTNCNTF0O3;2011-01-04
12;0;0.121504996489844;982.6303849999999;0.33999999999991815;249.0;0.0;0.9617165309495905;0.859928553363893;-0.0844991925464456;-0.15547600000002149;1000.0;83383;;0.757641436962971;2012-01-02;BRSTNCNTF063;2011-01-05
13;1;0.122529995971535;948.7980130000001;1.3400000000000318;753.0;0.0;2.6999321550822946;2.35925633446697;-0.223845772229993;-0.9264859999999544;1000.0;28506;;4.04129649160606;2014-01-02;BRSTNCNTF071;2011-01-05
14;2;0.120470996087706;919.873925;2.2700000000000955;1507.0;0.0;4.961044301963131;4.10033301553189;-0.377178942480441;-1.7846140000000332;1000.0;911635;;11.6930824965616;2017-01-02;BRSTNCNTF0G9;2011-01-05
15;3;0.123961996286362;962.4086380000001;0.7899999999999636;500.0;0.0;1.8578122371578365;1.6423268706842;-0.158058956676598;-0.7852389999998195;1000.0;198205;;2.13629566184996;2013-01-02;BRSTNCNTF0J3;2011-01-05
16;4;0.121033995931576;887.3629970000001;3.0100000000001046;2510.0;0.0;7.616448786478509;5.65909504807094;-0.502167154216409;-2.033570999999938;1000.0;121440;;23.4480786226361;2021-01-04;BRSTNCNTF0N5;2011-01-05
17;5;0.121920996206589;936.385642;11.739913000000001;1006.0;0.0;3.494154460690431;3.00463183916217;-0.281349411368751;-1.1765790000001743;1000.0;278805;;6.33826047703813;2015-01-02;BRSTNCNTF0O3;2011-01-05
18;0;0.121563996640056;983.027959;0.32999999999992724;248.0;0.0;0.9577482769813366;0.85634463992613;-0.0841810723587173;0.3975740000000769;1000.0;0;;0.752947674986375;2012-01-02;BRSTNCNTF063;2011-01-06
19;1;0.122905995996612;948.3930550000001;1.3400000000000318;752.0;0.0;2.6959639011140397;2.35477651979789;-0.223325369745339;-0.40495799999996507;1000.0;39275;;4.02835207545259;2014-01-02;BRSTNCNTF071;2011-01-06
20;2;0.120887996145264;918.718916;2.259999999999991;1506.0;0.0;4.957076047994877;4.09405243740872;-0.376128341734329;-1.15500899999995;1000.0;117150;;11.6637979233395;2017-01-02;BRSTNCNTF0G9;2011-01-06
21;3;0.123903996045993;962.946566;0.7899999999999636;499.0;0.0;1.8538439831895825;1.63888746955086;-0.157816106086443;0.5379279999998516;1000.0;193560;;2.12916337853546;2013-01-02;BRSTNCNTF0J3;2011-01-06
22;4;0.121434995858081;885.755397;3.0;2509.0;0.0;7.612480532510255;5.6495953799273;-0.500415959863687;-1.6076000000000477;1000.0;19310;;23.3876077178071;2021-01-04;BRSTNCNTF0N5;2011-01-06
23;5;0.122330996112549;935.6615109999999;0.0;1005.0;0.0;3.4901862067221763;2.99960063859567;-0.280661086590499;-0.7241310000000567;1000.0;0;;6.32037318221825;2015-01-02;BRSTNCNTF0O3;2011-01-06
24;0;0.122490996059368;982.6987330000001;0.34000000000003183;247.0;0.0;0.9537800230130827;0.852093840765406;-0.0837351537717268;-0.3292259999999487;1000.0;679472;;0.747102051878563;2012-01-02;BRSTNCNTF063;2011-01-07
25;1;0.124398995996434;945.5071210000001;1.3299999999999272;751.0;0.0;2.691995647145786;2.34750208005606;-0.221957993325532;-2.88593400000002;1000.0;0;;4.00646750495905;2014-01-02;BRSTNCNTF071;2011-01-07
26;2;0.122403996001174;913.4598289999999;2.25;1505.0;0.0;4.953107794026622;4.08057323897223;-0.372743973309355;-5.259087000000136;1000.0;0;;11.5999702193303;2017-01-02;BRSTNCNTF0G9;2011-01-07
27;3;0.125179995984206;961.386016;0.7800000000000864;498.0;0.0;1.8498757292213288;1.63335661919401;-0.157028621283416;-1.560549999999921;1000.0;269810;;2.11676715609208;2013-01-02;BRSTNCNTF0J3;2011-01-07
28;4;0.123010995871089;878.3242939999999;2.990000000000009;2508.0;0.0;7.608512278542001;5.62267884247502;-0.493853542470561;-7.431103000000121;1000.0;275508;;23.2139144163194;2021-01-04;BRSTNCNTF0N5;2011-01-07
29;5;0.123908996052981;931.6791380000001;0.0;1004.0;0.0;3.486217952753923;2.99032831377192;-0.278602650571202;-3.982372999999825;1000.0;0;;6.28639888433327;2015-01-02;BRSTNCNTF0O3;2011-01-07
30;0;0.123388995988891;982.400859;0.3300000000000409;246.0;0.0;0.9498117690448288;0.847872208738001;-0.083295038618644;-0.29787400000009256;1000.0;401100;;0.741325796106451;2012-01-02;BRSTNCNTF063;2011-01-10
31;1;0.125592996290385;943.305096;1.330000000000041;750.0;0.0;2.688027393177532;2.34099206431152;-0.220826974396061;-2.2020250000000487;1000.0;0;;3.98708399027923;2014-01-02;BRSTNCNTF071;2011-01-10
32;2;0.123447995855465;910.00015;2.2299999999999045;1504.0;0.0;4.949139540058368;4.07020915210682;-0.370389093894858;-3.4596789999999373;1000.0;103450;;11.5512410166662;2017-01-02;BRSTNCNTF0G9;2011-01-10
33;3;0.126293996335541;960.0922519999999;0.7799999999999727;497.0;0.0;1.8459074752530749;1.62809088897819;-0.156311744805976;-1.2937640000001238;1000.0;47920;;2.10507026632358;2013-01-02;BRSTNCNTF0J3;2011-01-10
34;4;0.124428995866319;871.767868;2.949999999999932;2507.0;0.0;7.604544024573748;5.59817057237491;-0.488030522457962;-6.556425999999874;1000.0;72884;;23.0563905287208;2021-01-04;BRSTNCNTF0N5;2011-01-10
35;5;0.125038995992738;928.972614;0.0;1003.0;0.0;3.482249698785669;2.98270210375168;-0.27708485701055;-2.7065240000000585;1000.0;0;;6.25875150743012;2015-01-02;BRSTNCNTF0O3;2011-01-10
36;0;0.122816996310201;983.329463;0.32999999999992724;245.0;0.0;0.9458435150765748;0.844775110135171;-0.0830692255404983;0.9286040000000639;1000.0;320186;;0.737521278424973;2012-01-02;BRSTNCNTF063;2011-01-11
37;1;0.124900996210865;945.276404;1.3199999999999363;749.0;0.0;2.684059139209278;2.33919123567572;-0.221118227952786;1.9713079999999081;1000.0;24066;;3.98278062341975;2014-01-02;BRSTNCNTF071;2011-01-11
38;2;0.123058995964467;911.862408;2.2100000000000364;1503.0;0.0;4.9451712860901145;4.06921888788571;-0.371056773378655;1.862257999999997;1000.0;243088;;11.5474689869419;2017-01-02;BRSTNCNTF0G9;2011-01-11
39;3;0.125648996192132;961.5528220000001;0.7699999999999818;496.0;0.0;1.841939221284821;1.62557201368037;-0.156307335711858;1.4605700000001889;1000.0;121704;;2.10029926513915;2013-01-02;BRSTNCNTF0J3;2011-01-11
40;4;0.123903995833953;874.740948;2.9200000000000728;2506.0;0.0;7.600575770605493;5.60239935711199;-0.490064812471473;2.9730799999999817;1000.0;136591;;23.0853423884855;2021-01-04;BRSTNCNTF0N5;2011-01-11
41;5;0.124522996230834;930.83732;0.0;1002.0;0.0;3.4782814448174157;2.98104247833298;-0.277486559133763;1.8647059999999556;1000.0;0;;6.25373984589344;2015-01-02;BRSTNCNTF0O3;2011-01-11
42;0;0.123213996928264;983.4531460000001;0.3300000000000409;244.0;0.0;0.9418752611083208;0.840939996338828;-0.0827025084996649;0.12368300000002819;1000.0;959932;;0.732446203081513;2012-01-02;BRSTNCNTF063;2011-01-12
