;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
26;0;0.0732;868.9682686732422;1.92999999999995;501;0.0;1.9880952380952381;1.852492799457647;-0.16097574606743592;-1.0478852481647891;1000.0;0;;2.5789344486100547;2021-01-04;BRSTNCLTN772;2019-01-04
27;1;0.0646268630558196;970.619132;0.07008799999994153;120;0.0;0.47619047619047616;0.4472839219763721;-0.04341423321062621;0.1835519999999633;1000.0;1073473;;0.31009749584416507;2019-07-01;BRSTNCLTN798;2019-01-04
28;2;0.06536772839043656;939.1148609999999;1.0500000000000682;250;0.0;0.9920634920634921;0.9311934971537533;-0.08744976516436509;-0.007472000000120715;1000.0;2409270;;0.8705898211152332;2020-01-02;BRSTNCLTN7B7;2019-01-04
29;3;0.08499999999999999;722.7432066528374;3.1800000000000637;1003;0.0;3.9801587301587302;3.6683492147269385;-0.26512744745741657;-1.8924167545567343;1000.0;0;;8.418876092543655;2023-01-02;BRSTNCLTN7D3;2019-01-04
30;4;0.0686396717599041;906.410881;1.4366169999999556;373;0.0;1.4801587301587302;1.3850868425786977;-0.12554577852432658;-0.4109849999999824;1000.0;502940;;1.6072934948973903;2020-07-01;BRSTNCLTN7F8;2019-01-04
31;5;0.06513864118761474;985.580807;0.17786399999999958;58;0.0;0.23015873015873015;0.2160833549614793;-0.02129676073622022;0.19496000000003733;1000.0;5508916;;0.12478038987082031;2019-04-01;BRSTNCLTN7G6;2019-01-04
32;6;0.06498953440701498;954.58924;0.19960300000002462;186;0.0;0.7380952380952381;0.693053987312618;-0.06615818790277217;0.16029500000013286;1000.0;2521290;;0.5655425850000334;2019-10-01;BRSTNCLTN7H4;2019-01-04
33;7;0.07677743614258548;832.626133;2.3234809999999015;624;0.0;2.4761904761904763;2.2996307764869632;-0.19147326807541276;-0.46703899999999976;1000.0;345415;;3.711980900520388;2021-07-01;BRSTNCLTN7I2;2019-01-04
34;8;0.06673715709475926;923.128668;0.8604520000000093;312;0.0;1.2380952380952381;1.1606375975669532;-0.10714178394727014;-0.08877699999993638;1000.0;1429081;;1.217552714655268;2020-04-01;BRSTNCLTN7J0;2019-01-04
35;9;0.08000939047101724;794.7819599999999;2.9511320000000296;752;0.0;2.984126984126984;2.763056594810783;-0.21960275360146397;-0.6366200000001072;1000.0;634771;;5.096422449778237;2022-01-03;BRSTNCLTN7K8;2019-01-04
36;10;0.0909;594.5522006760292;3.909999999999968;1506;0.0;5.976190476190476;5.478220681915417;-0.32570881622217485;-2.080570390889079;1000.0;0;;17.516321354958865;2025-01-02;BRSTNCLTN7N2;2019-01-04
37;11;0.0824227492708395;759.3286469999999;2.640679000000091;876;0.0;3.4761904761904763;3.2114907042918643;-0.24385768913430184;-0.31172400000002654;1000.0;991890;;6.64030943494782;2022-07-01;BRSTNCLTN7O0;2019-01-04
38;12;0.07089206592491161;887.767289;1.458947999999964;438;0.0;1.7380952380952381;1.6230349624035216;-0.14408773485251913;-0.5384719999999561;1000.0;0;;2.074916980897123;2020-10-01;BRSTNCLTN004;2019-01-04
39;13;0.07511630281132821;850.842861;1.0920939999999746;562;0.0;2.2301587301587302;2.074341881220053;-0.17649389809093918;0.0;1000.0;0;;3.116152878849072;2021-04-01;BRSTNCLTN7P7;2019-01-04
40;0;0.0732;869.2119064883467;1.92999999999995;500;0.0;1.9841269841269842;1.848795208966589;-0.16069948082923702;0.24363781510453464;1000.0;0;;2.5703688259836666;2021-01-04;BRSTNCLTN772;2019-01-07
41;1;0.06485749368289757;970.7610689999999;0.13035600000000613;119;0.0;0.4722222222222222;0.4434604888920819;-0.043049417825614;0.14193699999987075;1000.0;657609;;0.30655388514279175;2019-07-01;BRSTNCLTN798;2019-01-07
42;2;0.06607280157531047;938.736993;1.0499999999999545;249;0.0;0.9880952380952381;0.9268553191238581;-0.0870073375220386;-0.37786799999992127;1000.0;1966963;;0.8642358448586824;2020-01-02;BRSTNCLTN7B7;2019-01-07
43;3;0.08460000000000001;724.0379865374351;3.189999999999941;1002;0.0;3.9761904761904763;3.6660433742600045;-0.26543546632581183;1.2947798845976877;1000.0;0;;8.40998059309632;2023-01-02;BRSTNCLTN7D3;2019-01-07
44;4;0.06957084274911082;905.484734;0.8225390000000061;372;0.0;1.4761904761904763;1.3801708458290047;-0.12497236312100313;-0.9261470000000145;1000.0;992846;;1.5976341915357786;2020-07-01;BRSTNCLTN7F8;2019-01-07
45;5;0.0651280686665335;985.8298570000001;0.10662400000001071;57;0.0;0.2261904761904762;0.21235988774730558;-0.020935071777046232;0.2490500000000111;1000.0;2188899;;0.12223585009806322;2019-04-01;BRSTNCLTN7G6;2019-01-07
46;6;0.06541187479114416;954.5499;0.17207100000007358;185;0.0;0.7341269841269841;0.6890546338171384;-0.0657737031804686;-0.039340000000038344;1000.0;4830000;;0.5607729061806799;2019-10-01;BRSTNCLTN7H4;2019-01-07
47;7;0.07804682591404236;830.44818;1.971810000000005;623;0.0;2.4722222222222223;2.293242016816207;-0.19044186591645484;-2.1779530000000022;1000.0;1334100;;3.693089047173416;2021-07-01;BRSTNCLTN7I2;2019-01-07
48;8;0.06747337499093983;922.579494;0.9696119999999837;311;0.0;1.2341269841269842;1.1561196991815874;-0.1066612327074381;-0.5491739999999936;1000.0;904113;;1.209827936692476;2020-04-01;BRSTNCLTN7J0;2019-01-07
49;9;0.08106204509996613;792.719934;3.075684000000024;751;0.0;2.9801587301587302;2.756695443994685;-0.21852874304215675;-2.062025999999946;1000.0;3114015;;5.074678843672967;2022-01-03;BRSTNCLTN7K8;2019-01-07
50;10;0.08990000000000001;598.023985012026;3.9300000000000637;1505;0.0;5.972222222222222;5.479606099625301;-0.3276935875994127;3.4717843359967446;1000.0;0;;17.52685125422961;2025-01-02;BRSTNCLTN7N2;2019-01-07
51;11;0.08338204309637118;757.2345849999999;2.4393119999999726;875;0.0;3.4722222222222223;3.2049842112560336;-0.24269248891420148;-2.094062000000008;1000.0;1232860;;6.61511862210988;2022-07-01;BRSTNCLTN7O0;2019-01-07
52;12;0.07181971076495627;886.6762560000001;0.8647300000000087;437;0.0;1.7341269841269842;1.6179278962727717;-0.14345782495450976;-1.0910329999999249;1000.0;0;;2.0636027952455525;2020-10-01;BRSTNCLTN004;2019-01-07
53;13;0.07644107840481014;848.757416;1.0920939999999746;561;0.0;2.2261904761904763;2.068102532054776;-0.1755317361129869;-2.085444999999936;1000.0;0;;3.0991443897148296;2021-04-01;BRSTNCLTN7P7;2019-01-07
54;0;0.074;868.173652370054;1.919999999999959;499;0.0;1.9801587301587302;1.8437232440380578;-0.1600671942736085;-1.0382541182926843;1000.0;0;;2.5580018314426445;2021-01-04;BRSTNCLTN772;2019-01-08
55;1;0.06486221959480509;971.001159;0.21545800000001236;118;0.0;0.46825396825396826;0.43973197859076985;-0.04269802608610007;0.24009000000012293;1000.0;1905800;;0.3031557770867861;2019-07-01;BRSTNCLTN798;2019-01-08
56;2;0.06605682945863245;938.989209;1.0399999999999636;248;0.0;0.9841269841269841;0.9231468393511258;-0.08668249204731637;0.2522159999999758;1000.0;2441940;;0.859072681379608;2020-01-02;BRSTNCLTN7B7;2019-01-08
57;3;0.08479999999999999;723.7410886868986;3.1800000000000637;1001;0.0;3.9722222222222223;3.661709429645525;-0.2650129569066735;-0.2968978505365385;1000.0;0;;8.391792408783505;2023-01-02;BRSTNCLTN7D3;2019-01-08
58;4;0.06945904044466114;905.8658369999999;6.186835999999971;371;0.0;1.4722222222222223;1.3766046056658159;-0.12470190833295192;0.38110299999993913;1000.0;20804;;1.5911186801323018;2020-07-01;BRSTNCLTN7F8;2019-01-08
59;5;0.0651834061319259;986.065333;0.16983400000003712;56;0.0;0.2222222222222222;0.20862343689332594;-0.020571633877182194;0.23547599999994873;1000.0;4681430;;0.11969027722731926;2019-04-01;BRSTNCLTN7G6;2019-01-08
60;6;0.06542893454173931;954.778774;0.32253099999991264;184;0.0;0.7301587301587301;0.6853190405876947;-0.06543280733711754;0.2288740000000189;1000.0;725319;;0.5564475728122021;2019-10-01;BRSTNCLTN7H4;2019-01-08
61;7;0.07774451290713287;831.271129;2.8266080000000784;622;0.0;2.4682539682539684;2.2902032843447047;-0.19037798698167308;0.8229489999999942;1000.0;3606342;;3.685013692179581;2021-07-01;BRSTNCLTN7I2;2019-01-08
62;8;0.06757443915281665;922.7111039999999;0.9696119999999837;310;0.0;1.2301587301587302;1.1522931778914067;-0.1063233710303848;0.13160999999990963;1000.0;0;;1.2035679095877763;2020-04-01;BRSTNCLTN7J0;2019-01-08
63;9;0.08046133274407888;794.277998;2.332004999999981;750;0.0;2.9761904761904763;2.754555364517427;-0.21878827203090623;1.5580640000000585;1000.0;2360819;;5.068500073613166;2022-01-03;BRSTNCLTN7K8;2019-01-08
64;10;0.09;597.9008284087411;3.919999999999959;1504;0.0;5.968253968253968;5.475462782680004;-0.32737837336856046;-0.1231566032848832;1000.0;0;;17.502024848775985;2025-01-02;BRSTNCLTN7N2;2019-01-08
65;11;0.08289855965018117;758.648858;2.6788080000000036;874;0.0;3.4682539682539684;3.202750671132706;-0.2429763139113561;1.4142730000000938;1000.0;0;;6.607591799724179;2022-07-01;BRSTNCLTN7O0;2019-01-08
66;12;0.07192535764307931;886.7690960000001;0.0;436;0.0;1.7301587301587302;1.614066449112431;-0.14313042459633607;0.09284000000002379;1000.0;0;;2.0554871594977104;2020-10-01;BRSTNCLTN004;2019-01-08
67;13;0.07597944668938542;849.815208;1.0920939999999746;560;0.0;2.2222222222222223;2.0653017793132515;-0.1755124861169861;1.0577919999999494;1000.0;0;;3.0924667261516525;2021-04-01;BRSTNCLTN7P7;2019-01-08
68;0;0.0739;868.57944910116;1.9099999999999682;498;0.0;1.9761904761904763;1.8401997485676462;-0.15983596838469794;0.4057967311059656;1000.0;0;;2.549951079177228;2021-01-04;BRSTNCLTN772;2019-01-09
69;1;0.06476611903970976;971.284042;0.11965399999996862;117;0.0;0.4642857142857143;0.43604478809614183;-0.04235233442750541;0.2828829999999698;1000.0;1225537;;0.2998283567034305;2019-07-01;BRSTNCLTN798;2019-01-09
70;2;0.06610011929137134;939.190207;1.0300000000000864;247;0.0;0.9801587301587301;0.9193871390814208;-0.08634793974670174;0.20099800000002688;1000.0;327149;;0.8538280783195402;2020-01-02;BRSTNCLTN7B7;2019-01-09
71;3;0.0844;725.0351997130665;3.17999999999995;1000;0.0;3.9682539682539684;3.6594007147033025;-0.2653194328015047;1.2941110261679114;1000.0;0;;8.382899238713554;2023-01-02;BRSTNCLTN7D3;2019-01-09
72;4;0.06952274363577317;906.0280240000001;1.8722999999999956;370;0.0;1.4682539682539681;1.3728123083987878;-0.12438064231014323;0.16218700000013087;1000.0;147492;;1.5840941414183778;2020-07-01;BRSTNCLTN7F8;2019-01-09
73;5;0.06514166152401578;986.320892;0.102991999999972;55;0.0;0.21825396825396826;0.2049060486550402;-0.020210311668563463;0.25555899999994836;1000.0;7826287;;0.11718046501888014;2019-04-01;BRSTNCLTN7G6;2019-01-09
74;6;0.06536655681705364;955.059535;0.32739199999991797;183;0.0;0.7261904761904762;0.6816343882518777;-0.06510014218838478;0.28076099999998405;1000.0;2989563;;0.5522187571610692;2019-10-01;BRSTNCLTN7H4;2019-01-09
75;7;0.07753335650319085;831.919745;2.001993000000084;621;0.0;2.4642857142857144;2.2869693584203334;-0.19025749654798574;0.6486160000000609;1000.0;82144;;3.676320174954409;2021-07-01;BRSTNCLTN7I2;2019-01-09
76;8;0.06757516552093605;922.949791;0.0;309;0.0;1.2261904761904763;1.1485753216078145;-0.10600773530256902;0.23868700000014087;1000.0;306906;;1.1975491258203044;2020-04-01;BRSTNCLTN7J0;2019-01-09
77;9;0.08025518483359877;794.9726900000001;2.6279879999999594;749;0.0;2.9722222222222223;2.751407582017085;-0.2187293886762518;0.6946920000000318;1000.0;1855908;;5.058620583681193;2022-01-03;BRSTNCLTN7K8;2019-01-09
78;10;0.08929999999999999;600.401370296486;3.9400000000000546;1503;0.0;5.964285714285714;5.4753384549203865;-0.32874007111712444;2.50054188774493;1000.0;0;;17.50290110645799;2025-01-02;BRSTNCLTN7N2;2019-01-09
79;11;0.08253922878959159;759.7616690000001;1.2181379999999535;873;0.0;3.4642857142857144;3.200148079938528;-0.24313498462612415;1.1128110000000788;1000.0;0;;6.598548484839791;2022-07-01;BRSTNCLTN7O0;2019-01-09
80;12;0.0718515678497293;887.1189539999999;3.3558760000000802;435;0.0;1.7261904761904763;1.6104753245826866;-0.14286831853866033;0.3498579999998128;1000.0;701858;;2.048073910532659;2020-10-01;BRSTNCLTN004;2019-01-09
81;13;0.07587549806502068;850.244399;1.0920939999999746;559;0.0;2.2182539682539684;2.061812928735004;-0.17530448944427235;0.42919100000005983;1000.0;0;;3.0837386092022014;2021-04-01;BRSTNCLTN7P7;2019-01-09
82;0;0.0743;868.1873384850052;1.9099999999999682;497;0.0;1.9722222222222223;1.8358207724531528;-0.1593836350371589;-0.3921106161548096;1000.0;0;;2.5395454242831277;2021-01-04;BRSTNCLTN772;2019-01-10
83;1;0.06482145692390905;971.502708;0.09326099999998405;116;0.0;0.4603174603174603;0.43229544235431766;-0.04199761929032775;0.2186659999999847;1000.0;0;;0.2964293120734425;2019-07-01;BRSTNCLTN798;2019-01-10
84;2;0.0667490276946061;938.870932;1.0299999999999727;246;0.0;0.9761904761904762;0.9151079206696078;-0.08591682263596567;-0.3192749999999478;1000.0;1000085;;0.8476349468337475;2020-01-02;BRSTNCLTN7B7;2019-01-10
85;3;0.08460000000000001;724.7383254300548;3.1700000000000728;999;0.0;3.9642857142857144;3.655067195819294;-0.26489672788324015;-0.2968742830116753;1000.0;0;;8.364741671675935;2023-01-02;BRSTNCLTN7D3;2019-01-10
86;4;0.07034865029308116;905.245918;1.6051319999999123;369;0.0;1.4642857142857142;1.3680455728881644;-0.12384176704949823;-0.7821060000001125;1000.0;484616;;1.57483973859556;2020-07-01;BRSTNCLTN7F8;2019-01-10
87;5;0.06515675198861771;986.5649300000001;0.09106800000006388;54;0.0;0.21428571428571427;0.20117763393288868;-0.019847479833856596;0.24403800000015963;1000.0;1993208;;0.11467192090479598;2019-04-01;BRSTNCLTN7G6;2019-01-10
88;6;0.06562003218863578;955.13542;0.23448899999993955;182;0.0;0.7222222222222222;0.6777483581278203;-0.0647341462694726;0.07588499999997111;1000.0;2753600;;0.5476779867088151;2019-10-01;BRSTNCLTN7H4;2019-01-10
89;7;0.078520273068891;830.294055;0.5513530000000628;620;0.0;2.4603174603174605;2.2811972812811354;-0.18940645409298895;-1.625690000000077;1000.0;6366;;3.659489288516751;2021-07-01;BRSTNCLTN7I2;2019-01-10
90;8;0.06837866468878888;922.3407869999999;0.47698499999989963;308;0.0;1.2222222222222223;1.1439972318868623;-0.105515530718435;-0.6090040000001409;1000.0;235591;;1.1897542363658034;2020-04-01;BRSTNCLTN7J0;2019-01-10
91;9;0.08125777570746517;793.029582;3.1719329999999673;748;0.0;2.9682539682539684;2.745186317611079;-0.21770139579672332;-1.943108000000052;1000.0;323866;;5.0374650440828095;2022-01-03;BRSTNCLTN7K8;2019-01-10
92;10;0.0895;599.9483506384566;3.939999999999941;1502;0.0;5.9603174603174605;5.4706910729698075;-0.32821320860807646;-0.45301965802934774;1000.0;0;;17.474871745400716;2025-01-02;BRSTNCLTN7N2;2019-01-10
93;11;0.08344946690615383;757.793691;1.848353999999972;872;0.0;3.4603174603174605;3.193796928849314;-0.2420239163017186;-1.9679780000001301;1000.0;1126980;;6.574071269265863;2022-07-01;BRSTNCLTN7O0;2019-01-10
94;12;0.07276019372122358;886.0692359999999;0.7146169999999756;434;0.0;1.7222222222222223;1.6054121485717006;-0.1422506315950045;-1.0497179999999844;1000.0;0;;2.0369364118479734;2020-10-01;BRSTNCLTN004;2019-01-10
95;13;0.07692476431580464;848.6574119999999;1.0920939999999746;558;0.0;2.2142857142857144;2.0561192673505;-0.17449408561930113;-1.5869870000001356;1000.0;0;;3.068438474025136;2021-04-01;BRSTNCLTN7P7;2019-01-10
96;0;0.0748;867.6392960047851;1.9100000000000819;496;0.0;1.9682539682539681;1.8312746573330214;-0.15888858544798268;-0.5480424802200332;1000.0;0;;2.528697564749842;2021-01-04;BRSTNCLTN772;2019-01-11
97;1;0.06480220762586297;971.7528869999999;0.7574339999999893;115;0.0;0.45634920634920634;0.4285765050833558;-0.04164704561151211;0.25017899999988913;1000.0;880936;;0.2930859027624339;2019-07-01;BRSTNCLTN798;2019-01-11
98;2;0.06655833735273899;939.27494;1.0200000000000955;245;0.0;0.9722222222222222;0.9115509171268047;-0.08561969329912245;0.40400799999997616;1000.0;521693;;0.8427954192746284;2020-01-02;BRSTNCLTN7B7;2019-01-11
99;3;0.0849;724.1783161769978;3.169999999999959;998;0.0;3.9603174603174605;3.650398770498869;-0.2643539634994454;-0.5600092530570464;1000.0;0;;8.345071678429386;2023-01-02;BRSTNCLTN7D3;2019-01-11
100;4;0.07040133522422362;905.425085;0.9046779999999899;368;0.0;1.4603174603174602;1.3642709798241224;-0.12352451678702892;0.17916700000000674;1000.0;282025;;1.5678884092964407;2020-07-01;BRSTNCLTN7F8;2019-01-11
101;5;0.06514411507330317;986.814542;0.06956000000002405;53;0.0;0.21031746031746032;0.1974544647702614;-0.019485093721812063;0.24961199999984274;1000.0;3002315;;0.11218322333996777;2019-04-01;BRSTNCLTN7G6;2019-01-11
102;6;0.06565828760847049;955.3517109999999;0.10039400000005116;181;0.0;0.7182539682539683;0.6740002696371619;-0.06439073108123239;0.2162909999999556;1000.0;2200814;;0.5433747609562896;2019-10-01;BRSTNCLTN7H4;2019-01-11
103;7;0.07833115678105247;830.900984;1.9748309999999947;619;0.0;2.4563492063492065;2.277917358816559;-0.189272377491136;0.6069290000000365;1000.0;1257324;;3.650677144155025;2021-07-01;BRSTNCLTN7I2;2019-01-11
104;8;0.06818172577233765;922.790128;0.47698499999989963;307;0.0;1.2182539682539681;1.1404931872295678;-0.1052435854226701;0.4493410000001177;1000.0;0;;1.1842102634910767;2020-04-01;BRSTNCLTN7J0;2019-01-11
105;9;0.08104862483774546;793.730506;2.9474309999999377;747;0.0;2.9642857142857144;2.74204668446862;-0.21764461023389003;0.7009239999999863;1000.0;121362;;5.027644573209551;2022-01-03;BRSTNCLTN7K8;2019-01-11
106;10;0.0897;599.4966666170662;3.9300000000000637;1501;0.0;5.9563492063492065;5.466045396960024;-0.3276875995055093;-0.4516840213904061;1000.0;0;;17.446875124215936;2025-01-02;BRSTNCLTN7N2;2019-01-11
107;11;0.08323731834726789;758.547998;3.736695999999938;871;0.0;3.4563492063492065;3.1907590951436076;-0.24203439237214752;0.7543070000000398;1000.0;4912740;;6.56326015316739;2022-07-01;BRSTNCLTN7O0;2019-01-11
108;12;0.07267337879573489;886.439485;0.7146169999999756;433;0.0;1.7182539682539681;1.6018426739983007;-0.14199365949900766;0.370249000000058;1000.0;0;;2.0296090570017378;2020-10-01;BRSTNCLTN004;2019-01-11
109;13;0.07673064645332872;849.245341;1.0920939999999746;557;0.0;2.2103174603174605;2.0528044878773835;-0.1743334647313759;0.5879290000001447;1000.0;0;;3.060261187923331;2021-04-01;BRSTNCLTN7P7;2019-01-11
110;0;0.0749;867.7291001488886;1.9099999999999682;495;0.0;1.9642857142857142;1.827412547755124;-0.15856990456643416;0.08980414410348203;1000.0;0;;2.5197566728470164;2021-01-04;BRSTNCLTN772;2019-01-14
111;1;0.06476487002253455;972.010461;0.11254399999995712;114;0.0;0.4523809523809524;0.42486465086054653;-0.041297288514556385;0.25757400000009056;1000.0;865621;;0.2897659987810388;2019-07-01;BRSTNCLTN798;2019-01-14
112;2;0.06602315243673834;939.971841;1.0200000000000955;244;0.0;0.9682539682539683;0.9082860670953351;-0.08537633266422517;0.6969010000000253;1000.0;820118;;0.8385079012463459;2020-01-02;BRSTNCLTN7B7;2019-01-14
113;3;0.08530000000000001;723.3567943724177;3.1700000000000728;997;0.0;3.9563492063492065;3.645397006923976;-0.2636922693143333;-0.8215218045801294;1000.0;0;;8.323901372982816;2023-01-02;BRSTNCLTN7D3;2019-01-14
114;4;0.06969582488791276;906.539609;1.2361009999999624;367;0.0;1.4563492063492063;1.3614610719080056;-0.12342183877962043;1.114524000000074;1000.0;372426;;1.5631657739222606;2020-07-01;BRSTNCLTN7F8;2019-01-14
115;5;0.0652496883358579;987.0415210000001;0.09951399999999921;52;0.0;0.20634920634920634;0.1937097090146825;-0.019119952581831967;0.22697900000014215;1000.0;2518964;;0.10968393694509888;2019-04-01;BRSTNCLTN7G6;2019-01-14
116;6;0.0653213660453756;955.808687;0.07732800000007956;180;0.0;0.7142857142857143;0.6704884947803389;-0.06408587278446021;0.4569760000000542;1000.0;0;;0.5394657973145558;2019-10-01;BRSTNCLTN7H4;2019-01-14
117;7;0.07763015096824862;832.476232;2.2751409999999623;618;0.0;2.4523809523809526;2.2757167700657805;-0.18944801218435714;1.5752479999999878;1000.0;271790;;3.645332851984316;2021-07-01;BRSTNCLTN7I2;2019-01-14
118;8;0.06767772214451191;923.5608070000001;0.5266900000000305;306;0.0;1.2142857142857142;1.1373148486162543;-0.10503794194011107;0.7706790000000865;1000.0;14390;;1.1793540293923845;2020-04-01;BRSTNCLTN7J0;2019-01-14
119;9;0.0804619293088591;795.252975;1.414553000000069;746;0.0;2.9603174603174605;2.7398628892334234;-0.21788841137549753;1.522469000000001;1000.0;280726;;5.021336917280078;2022-01-03;BRSTNCLTN7K8;2019-01-14
120;10;0.0902;598.0657642423014;3.909999999999968;1500;0.0;5.9523809523809526;5.459898563442261;-0.3265378407030539;-1.4309023747648553;1000.0;0;;17.409325674393745;2025-01-02;BRSTNCLTN7N2;2019-01-14
