;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
10;10;0.053132161309350334;4476.110682;6.250017000000298;2161;0.0;7.107038615497094;6.404427532469593;-2.866692649018205;5.678276000000551;4182.565676;14014;;26.99647389769402;2032-08-16;BRSTNCNTB674;2024-01-02
11;11;0.05273917322947345;4308.686761;4.027810999999929;844;0.0;3.094447596132494;2.9146260807678033;-1.255821080746955;1.5281310000000303;4182.565676;47517;;5.872450281773547;2027-05-17;BRSTNCNTB682;2024-01-02
12;12;0.054959363097488716;4623.06931;38.00587499999983;9174;0.0;23.955220094507823;14.848107995306849;-6.864383238466871;-2.2070340000000215;4182.565676;0;;182.60904996111353;2060-08-16;BRSTNCNTB690;2024-01-02
13;13;0.05300567938188209;4432.473975;12.42418600000019;2348;0.0;7.708030104683479;6.926388053741064;-3.070103478895817;12.160643000000164;4182.565676;27298;;31.235657885551515;2033-05-16;BRSTNCNTB6B1;2024-01-02
14;0;0.06520481210217417;4266.019173;4.727539999999863;155;0.0;0.6010122756105906;0.5638074044114052;-0.24052131970984192;6.03838899999937;4183.663753;764413;;0.4267161963943772;2024-08-15;BRSTNCNTB096;2024-01-03
15;1;0.05482188917326112;4499.070163;27.69758400000046;5352;0.0;15.398010611222695;11.882834807459194;-5.346170753409751;0.741692000000512;4183.663753;29856;;102.0146731577466;2045-05-15;BRSTNCNTB0A6;2024-01-03
16;2;0.05350594820599024;4452.200578;53.70948899999985;2846;0.0;9.08362033987137;7.984750144498445;-3.5549709208521563;-4.318967000000157;4183.663753;0;;42.04708712916793;2035-05-15;BRSTNCNTB0O7;2024-01-03
17;3;0.052239076089933195;4461.454842;16.688634999999522;1656;0.0;5.628444441908666;5.174487313911536;-2.30857414815182;0.1546250000001237;4183.663753;195718;;17.607384325515866;2030-08-15;BRSTNCNTB3B8;2024-01-03
18;4;0.05375548188759076;4570.338875;28.369423999999526;4165;0.0;12.413845961535186;10.180127599451998;-4.65266329202359;-0.833159999999225;4183.663753;75984;;72.4741139621417;2040-08-15;BRSTNCNTB3C6;2024-01-03
19;5;0.054800197910699615;4594.344737;66.54117200000019;6667;0.0;18.361885661618025;13.087163102315728;-6.012693892138486;1.8165220000000772;4183.663753;87743;;131.35958393172274;2050-08-15;BRSTNCNTB3D4;2024-01-03
20;6;0.05481493949416883;4555.001564;39.472867000000406;7856;0.0;21.153482275828427;14.230047962761084;-6.481789072617175;0.2753769999999349;4183.663753;16071;;159.237526079602;2055-05-17;BRSTNCNTB4Q4;2024-01-03
21;7;0.05185385878822912;4359.557528;13.07394899999963;658;0.0;2.4233899981189846;2.288443555551731;-0.9976601330008634;5.356087000000116;4183.663753;897036;;3.858124375506235;2026-08-17;BRSTNCNTB4U6;2024-01-03
22;8;0.052323261758419025;4409.17578;8.580694000000221;1158;0.0;4.084832811186409;3.8119832952177295;-1.68077044190386;0.8686699999998382;4183.663753;330076;;9.769335185458528;2028-08-15;BRSTNCNTB4X0;2024-01-03
23;9;0.05456917270316395;4247.937379;3.995398000000023;341;0.0;1.3131968642417466;1.243622694681378;-0.528283133010973;5.439720000000307;4183.663753;357155;;1.3777283646825425;2025-05-15;BRSTNCNTB633;2024-01-03
24;10;0.053244291341041486;4474.993178;20.228013999999348;2160;0.0;7.103070361528842;6.399204914916735;-2.863639833887646;-1.1175040000007357;4183.663753;162868;;26.960707735539234;2032-08-16;BRSTNCNTB674;2024-01-03
25;11;0.052670205982489476;4311.562537;6.530698999999913;843;0.0;3.0904793421642403;2.911080524869635;-1.2551305733218214;2.8757759999998598;4183.663753;221580;;5.8605307499589845;2027-05-17;BRSTNCNTB682;2024-01-03
26;12;0.05496233042964541;4625.061197;117.91656299999977;9173;0.0;23.951251840539562;14.843916952487222;-6.865402430843915;1.9918870000001334;4183.663753;0;;182.54331579604656;2060-08-16;BRSTNCNTB690;2024-01-03
27;13;0.05317182515878324;4429.449814;18.69679400000041;2347;0.0;7.704061850715223;6.920211755936625;-3.06527306751741;-3.0241610000002765;4183.663753;479266;;31.19026876907845;2033-05-16;BRSTNCNTB6B1;2024-01-03
28;0;0.06476142346689953;4269.269204;5.8921449999998;154;0.0;0.5970440216423365;0.5603180669943281;-0.23921486678636938;3.25003100000049;4184.762118;920971;;0.42322858240345446;2024-08-15;BRSTNCNTB096;2024-01-04
29;1;0.055317109436314724;4474.837273;58.494604999999865;5351;0.0;15.394042357254442;11.84797552640144;-5.301776249513296;-24.232890000000225;4184.762118;91826;;101.56983765056779;2045-05-15;BRSTNCNTB0A6;2024-01-04
30;2;0.05380614361940633;4443.635687;19.74370799999997;2845;0.0;9.079652085903117;7.974879614124688;-3.543745965285325;-8.564890999999989;4184.762118;329802;;41.96495425508016;2035-05-15;BRSTNCNTB0O7;2024-01-04
31;3;0.05255245666716874;4456.302962;22.254565000000184;1655;0.0;5.624476187940412;5.168072883872743;-2.303049850023399;-5.151880000000347;4184.762118;906536;;17.57096628288686;2030-08-15;BRSTNCNTB3B8;2024-01-04
32;4;0.05414462499930494;4554.431449;10.01413599999978;4164;0.0;12.409877707566928;10.160288966377932;-4.6274339599399354;-15.907426000000669;4184.762118;51147;;72.26389669518878;2040-08-15;BRSTNCNTB3C6;2024-01-04
33;5;0.055248427800054595;4569.689091;60.02204299999994;6666;0.0;18.357917407649772;13.042448294060755;-5.9599933689301;-24.65564600000016;4184.762118;30674;;130.69687185586386;2050-08-15;BRSTNCNTB3D4;2024-01-04
34;6;0.055240106961342746;4529.728798;69.64281099999971;7855;0.0;21.14951402186017;14.17703442757191;-6.4218121116809925;-25.272766000000047;4184.762118;17550;;158.3451867632044;2055-05-17;BRSTNCNTB4Q4;2024-01-04
35;7;0.05222157591819993;4357.91502;8.076590000000579;657;0.0;2.4194217441507306;2.2837608786406247;-0.9952435835116376;-1.642507999999907;4184.762118;611159;;3.844796784577915;2026-08-17;BRSTNCNTB4U6;2024-01-04
36;8;0.052666665340008925;4405.462287;10.173157000000174;1157;0.0;4.080864557218155;3.8064944464482817;-1.6769367729502846;-3.713492999999289;4184.762118;945167;;9.745339653904468;2028-08-15;BRSTNCNTB4X0;2024-01-04
37;9;0.054464436926317916;4250.500546;5.3857889999999315;340;0.0;1.3092286102734927;1.2399860294501952;-0.5270561295210427;2.5631670000002487;4184.762118;720590;;1.371548196937877;2025-05-15;BRSTNCNTB633;2024-01-04
38;10;0.05352848929550318;4468.961867;13.177816000000348;2159;0.0;7.099102107560587;6.391752170408505;-2.8564496712870096;-6.031310999999732;4184.762118;623761;;26.909879275845167;2032-08-16;BRSTNCNTB674;2024-01-04
39;11;0.05300576961540354;4309.367594;11.424401000000216;842;0.0;3.0865110881959863;2.90622288175169;-1.2523982707562027;-2.194942999999512;4184.762118;639259;;5.843646932918778;2027-05-17;BRSTNCNTB682;2024-01-04
40;12;0.05540248673451595;4597.195533;25.058356000000458;9172;0.0;23.947283586571313;14.776559647501823;-6.793073400460344;-27.865663999999924;4184.762118;26230;;181.28654208143396;2060-08-16;BRSTNCNTB690;2024-01-04
41;13;0.05345900685682082;4422.7328;13.797160000000076;2346;0.0;7.700093596746972;6.9122836780599215;-3.0571183745860253;-6.7170139999998355;4184.762118;615306;;31.13219609120298;2033-05-16;BRSTNCNTB6B1;2024-01-04
42;0;0.06456086497306782;4271.93044;1.3394749999997657;153;0.0;0.5930757676740824;0.556697287635508;-0.23781720889155622;2.661235999999917;4185.860771;905015;;0.4195562690939881;2024-08-15;BRSTNCNTB096;2024-01-05
43;1;0.055637177020790914;4460.043023;22.85480000000007;5350;0.0;15.39007410328619;11.82413343281403;-5.273614382004325;-14.79424999999992;4185.860771;78920;;101.26659250385593;2045-05-15;BRSTNCNTB0A6;2024-01-05
44;2;0.05390019686011713;4442.395434;28.59780099999989;2844;0.0;9.075683831934862;7.969202137856805;-3.540234718983811;-1.2402529999999388;4185.860771;404364;;41.9174099853911;2035-05-15;BRSTNCNTB0O7;2024-01-05
45;3;0.05253945063096254;4458.678432;23.177110999999968;1654;0.0;5.620507933972159;5.16441239203608;-2.3026454146324795;2.3754699999999502;4185.860771;241874;;17.550324659660195;2030-08-15;BRSTNCNTB3B8;2024-01-05
46;4;0.05432074509023109;4548.44003;21.791590999999244;4163;0.0;12.405909453598676;10.14925257426161;-4.616326668335205;-5.991418999999951;4185.860771;114055;;72.14698575643757;2040-08-15;BRSTNCNTB3C6;2024-01-05
47;5;0.0555415439872062;4554.442555;36.40861700000005;6665;0.0;18.35394915368152;13.011945505517017;-5.9262158333667685;-15.24653600000056;4185.860771;117925;;130.24712081394932;2050-08-15;BRSTNCNTB3D4;2024-01-05
48;6;0.05553721348612813;4512.8644;77.81515200000013;7854;0.0;21.145545767891914;14.138927711631567;-6.380706352399557;-16.86439799999971;4185.860771;21843;;157.70716950001997;2055-05-17;BRSTNCNTB4Q4;2024-01-05
49;7;0.051884215219896085;4363.295223;5.182095999999547;656;0.0;2.4154534901824767;2.2808232558094312;-0.9951905216580599;5.38020299999971;4185.860771;612204;;3.837059752527125;2026-08-17;BRSTNCNTB4U6;2024-01-05
50;8;0.05255342418627;4409.415037;8.560085000000072;1156;0.0;4.076896303249901;3.8032907239789466;-1.6770287308395382;3.952749999999469;4185.860771;672363;;9.731785937920396;2028-08-15;BRSTNCNTB4X0;2024-01-05
51;9;0.05387304137340332;4255.622326;1.2138990000003105;339;0.0;1.305260356305239;1.236933975680662;-0.5263923842694567;5.1217799999994895;4185.860771;682004;;1.366660059523244;2025-05-15;BRSTNCNTB633;2024-01-05
52;10;0.05355252733031405;4470.373727;9.007972000000336;2158;0.0;7.0951338535923325;6.387673966471947;-2.8555289876358074;1.4118600000001607;4185.860771;251281;;26.881916721792756;2032-08-16;BRSTNCNTB674;2024-01-05
53;11;0.052880388378308406;4312.951875;8.903326000000561;841;0.0;3.0825428342277323;2.9028603572365506;-1.251989702060655;3.5842809999994643;4185.860771;212808;;5.832450645461377;2027-05-17;BRSTNCNTB682;2024-01-05
54;12;0.055774683666415366;4574.212375;61.61587099999997;9171;0.0;23.943315332603056;14.719201511753784;-6.732875370518286;-22.983158000000003;4185.860771;81349;;180.2202511956383;2060-08-16;BRSTNCNTB690;2024-01-05
55;13;0.05351604519223322;4423.065129;11.0171849999997;2345;0.0;7.696125342778716;6.907690831401545;-3.055316643828519;0.3323289999998451;4185.860771;236119;;31.09838343661465;2033-05-16;BRSTNCNTB6B1;2024-01-05
56;0;0.06495319953597589;4273.185961;2.15209700000014;152;0.0;0.5891075137058286;0.5527635168240841;-0.23620612998456636;1.2555210000000443;4186.959713;1168697;;0.4154290326372426;2024-08-15;BRSTNCNTB096;2024-01-08
57;1;0.05599740589889781;4443.230956;37.707758999999896;5349;0.0;15.386105849317932;11.797788773803932;-5.242030029211492;-16.812066999999843;4186.959713;69830;;100.9317425702166;2045-05-15;BRSTNCNTB0A6;2024-01-08
58;2;0.05448054490430363;4424.004437;36.86199299999953;2843;0.0;9.071715577966609;7.953644152663256;-3.5186957021701346;-18.390997000000425;4186.959713;0;;41.78867931543193;2035-05-15;BRSTNCNTB0O7;2024-01-08
59;3;0.05293985264898099;4451.550445;24.719810000000507;1653;0.0;5.616539680003903;5.157269209084496;-2.2957844042684883;-7.127986999999848;4186.959713;124571;;17.509813333709406;2030-08-15;BRSTNCNTB3B8;2024-01-08
60;4;0.054803973406411216;4528.356034;23.371608999999808;4162;0.0;12.401941199630421;10.12554367376657;-4.585206679263138;-20.083995999999388;4186.959713;14224;;71.89636238140726;2040-08-15;BRSTNCNTB3C6;2024-01-08
61;5;0.05591665370688746;4534.464808;99.95399600000019;6664;0.0;18.349980899713263;12.974007905321045;-5.883018226539207;-19.97774699999991;4186.959713;82547;;129.6871766462297;2050-08-15;BRSTNCNTB3D4;2024-01-08
62;6;0.05589832873447299;4492.063467;26.888655000000654;7853;0.0;21.14157751392366;14.093501384966162;-6.3308902693520395;-20.80093300000044;4186.959713;29263;;156.94594376107594;2055-05-17;BRSTNCNTB4Q4;2024-01-08
63;7;0.052132525993878825;4362.849703;8.05989800000043;655;0.0;2.4114852362142227;2.2764379495121183;-0.9931756631926874;-0.4455200000002151;4186.959713;737778;;3.824715756236477;2026-08-17;BRSTNCNTB4U6;2024-01-08
64;8;0.052954040315516544;4404.76117;13.73741500000051;1155;0.0;4.072928049281646;3.797520140387937;-1.6727169256673733;-4.653866999999991;4186.959713;964337;;9.706556954934673;2028-08-15;BRSTNCNTB4X0;2024-01-08
65;9;0.05410014657505599;4256.433935;4.551225999999588;338;0.0;1.3012921023369848;1.2328961664591238;-0.5247741081248023;0.8116090000003169;4186.959713;1588031;;1.3596282686943428;2025-05-15;BRSTNCNTB633;2024-01-08
66;10;0.053987845759115256;4460.066721;20.248137999999926;2157;0.0;7.091165599624079;6.378267528223704;-2.8447498740265473;-10.307006000000001;4186.959713;303469;;26.81798111233066;2032-08-16;BRSTNCNTB674;2024-01-08
67;11;0.05317098373892085;4311.333351;11.267108000000007;840;0.0;3.0785745802594784;2.898151652731477;-1.2494897876676987;-1.6185239999995247;4186.959713;400546;;5.816170693305944;2027-05-17;BRSTNCNTB682;2024-01-08
68;12;0.05619283924085052;4548.382262;94.21941499999957;9170;0.0;23.939347078634803;14.655422426702328;-6.665846340772987;-25.830112999999983;4186.959713;43877;;179.03514597854345;2060-08-16;BRSTNCNTB690;2024-01-08
69;13;0.05400138288025992;4410.346574;7.791932000000088;2344;0.0;7.692157088810462;6.896899104871656;-3.0417715338394373;-12.71855499999947;4186.959713;47963;;31.019653592217995;2033-05-16;BRSTNCNTB6B1;2024-01-08
70;0;0.06413458974211625;4277.298102;2.6007849999996324;151;0.0;0.5851392597375745;0.5494647827426614;-0.2350224672341028;4.11214099999961;4188.058943;1794735;;0.4122644373171164;2024-08-15;BRSTNCNTB096;2024-01-09
71;1;0.05642452628751628;4423.046742;28.855725999999777;5348;0.0;15.382137595349684;11.767273553472933;-5.204720095291123;-20.184213999999884;4188.058943;54130;;100.54412036512302;2045-05-15;BRSTNCNTB0A6;2024-01-09
72;2;0.05512694056466322;4403.429874;53.217665000000125;2842;0.0;9.067747323998354;7.936752689760121;-3.4948933896639574;-20.574562999999216;4188.058943;124622;;41.649221846614545;2035-05-15;BRSTNCNTB0O7;2024-01-09
73;3;0.05354025108338432;4439.878551;30.057698999999957;1652;0.0;5.612571426035651;5.14844760910333;-2.285848211060511;-11.671894000000066;4188.058943;285595;;17.45978902831706;2030-08-15;BRSTNCNTB3B8;2024-01-09
74;4;0.05548630004074513;4499.36574;23.13064900000063;4161;0.0;12.39797294566217;10.093635364449396;-4.541495715085603;-28.990294000000176;4188.058943;155411;;71.55972049117506;2040-08-15;BRSTNCNTB3C6;2024-01-09
75;5;0.05636987111022052;4510.087171;112.18972300000041;6663;0.0;18.34601264574501;12.929022068555234;-5.831101656496685;-24.377636999999595;4188.058943;164598;;129.02321858666252;2050-08-15;BRSTNCNTB3D4;2024-01-09
76;6;0.056323529918024015;4467.415038;75.63634399999955;7852;0.0;21.13760925995542;14.040793172240463;-6.272605056311477;-24.64842899999985;4188.058943;0;;156.06264918009657;2055-05-17;BRSTNCNTB4Q4;2024-01-09
77;7;0.052389392457351636;4362.328263;7.454745000000003;654;0.0;2.4075169822459688;2.272033631877819;-0.9911356526827149;-0.5214399999995294;4188.058943;750438;;3.812330696893167;2026-08-17;BRSTNCNTB4U6;2024-01-09
78;8;0.05345454824225224;4398.462836;13.380848000000697;1154;0.0;4.068959795313393;3.7912556718983312;-1.6675697174619017;-6.298334000000068;4188.058943;804696;;9.679117979195631;2028-08-15;BRSTNCNTB4X0;2024-01-09
79;9;0.05415581435962127;4258.150297;4.7241299999996045;337;0.0;1.297323848368731;1.2290650214444385;-0.5233543586095948;1.7163620000001174;4188.058943;676539;;1.3530632353725978;2025-05-15;BRSTNCNTB633;2024-01-09
80;10;0.05463321333596682;4443.861395;22.783041000000594;2156;0.0;7.0871973456558255;6.366146976971332;-2.8290274785858855;-16.20532600000024;4188.058943;311957;;26.735833945644895;2032-08-16;BRSTNCNTB674;2024-01-09
81;11;0.05347163925969599;4309.600601;10.005272999999761;839;0.0;3.0746063262912244;2.893413039095834;-1.2469454572228642;-1.7327500000001237;4188.058943;524951;;5.799800243624504;2027-05-17;BRSTNCNTB682;2024-01-09
82;12;0.05664804566105036;4520.38142;79.89560000000074;9169;0.0;23.935378824666554;14.586563267263779;-6.593682957499368;-28.000842000000375;4188.058943;0;;177.75698793627367;2060-08-16;BRSTNCNTB690;2024-01-09
83;13;0.05459572681300718;4394.396231;9.59065499999997;2343;0.0;7.688188834842208;6.884536666877101;-3.025338198110603;-15.95034300000043;4188.058943;0;;30.92967020542341;2033-05-16;BRSTNCNTB6B1;2024-01-09
84;0;0.06419371530336036;4279.338476;2.1155250000001615;150;0.0;0.5811710057693207;0.5457050012779585;-0.23352564085143968;2.0403740000001562;4189.158462;3650296;;0.4084245266379782;2024-08-15;BRSTNCNTB096;2024-01-10
85;1;0.05651658650050696;4420.383252;17.47298000000046;5347;0.0;15.378169341381422;11.757753316816421;-5.197377584280275;-2.66349000000082;4189.158462;0;;100.42464859460392;2045-05-15;BRSTNCNTB0A6;2024-01-10
86;2;0.055237990042193104;4401.645146;28.733438000000206;2841;0.0;9.063779070030101;7.930737206931967;-3.490829093109369;-1.7847280000005412;4189.158462;89669;;41.599115059090735;2035-05-15;BRSTNCNTB0O7;2024-01-10
87;3;0.05364045400482537;4439.674327;16.735687999999755;1651;0.0;5.608603172067396;5.143838409021825;-2.283696732677072;-0.20422400000006746;4189.158462;492976;;17.433818804071816;2030-08-15;BRSTNCNTB3B8;2024-01-10
88;4;0.0555993054144907;4496.382965;28.05060499999945;4160;0.0;12.394004691693914;10.08521623222273;-4.534699446490777;-2.9827750000004016;4189.158462;100519;;71.47092927989175;2040-08-15;BRSTNCNTB3C6;2024-01-10
89;5;0.05644889907685976;4507.647612;54.11135999999988;6662;0.0;18.342044391776753;12.918084324636345;-5.823017195756165;-2.439559000000372;4189.158462;84564;;128.86613613074485;2050-08-15;BRSTNCNTB3D4;2024-01-10
90;6;0.056417572580460734;4463.665637;24.57360299999982;7851;0.0;21.133641005987155;14.026226563347752;-6.260838552759196;-3.7494010000000344;4189.158462;18760;;155.82534454986583;2055-05-17;BRSTNCNTB4Q4;2024-01-10
91;7;0.05258965407608672;4362.375975;6.149685000000318;653;0.0;2.4035487282777153;2.2677705809676723;-0.9892867899225166;0.04771199999959208;4189.158462;617913;;3.800414196161078;2026-08-17;BRSTNCNTB4U6;2024-01-10
92;8;0.05351564732644906;4399.508675;15.428670000000238;1153;0.0;4.0649915413451385;3.787184452105329;-1.6661750850862518;1.045839000000342;4189.158462;1032940;;9.661674292765948;2028-08-15;BRSTNCNTB4X0;2024-01-10
93;9;0.054761972660830036;4256.997694;3.7702429999999367;336;0.0;1.2933555944004769;1.2245785339369695;-0.5213027995091579;-1.152603000000454;4189.158462;2418006;;1.3450873102446963;2025-05-15;BRSTNCNTB633;2024-01-10
94;10;0.05474433649526193;4442.824574;18.69621400000051;2155;0.0;7.083229091687572;6.360946384246606;-2.826056890982727;-1.0368209999996907;4189.158462;443497;;26.700417311527122;2032-08-16;BRSTNCNTB674;2024-01-10
95;11;0.05353375988184931;4310.849326;8.742772999999943;838;0.0;3.0706380723229705;2.889445926236703;-1.2455966023630936;1.2487249999994674;4189.158462;467023;;5.786364536409344;2027-05-17;BRSTNCNTB682;2024-01-10
96;12;0.056711043242971555;4518.405371;147.07297500000004;9168;0.0;23.93141057069829;14.573817632230151;-6.585041586544321;-1.9760489999998754;4189.158462;72978;;177.5319743407565;2060-08-16;BRSTNCNTB690;2024-01-10
97;13;0.0547257459105607;4392.546294;12.278422999999748;2342;0.0;7.684220580873955;6.8788939928414745;-3.021586031507468;-1.8499369999999544;4189.158462;39036;;30.888395419078808;2033-05-16;BRSTNCNTB6B1;2024-01-10
98;0;0.06466923679842411;4282.702789;0.9553789999999935;149;0.0;0.5772027518010666;0.54173107232146;-0.23200731743190772;3.3643130000000383;4192.497024;477726;;0.40428090917363274;2024-08-15;BRSTNCNTB096;2024-01-11
99;1;0.0563184798539572;4435.192291;52.37686599999961;5346;0.0;15.374201087413173;11.766401466946498;-5.21862530790122;14.809039000000666;4192.497024;139573;;100.5368630530881;2045-05-15;BRSTNCNTB0A6;2024-01-11
100;2;0.055070830994245396;4411.93651;34.0966470000003;2840;0.0;9.059810816061844;7.930369836747145;-3.4988288220547474;10.291364000000613;4192.497024;142806;;41.59532084886291;2035-05-15;BRSTNCNTB0O7;2024-01-11
101;3;0.053440311745522516;4448.708902;17.858879999999772;1650;0.0;5.6046349180991415;5.141754556119046;-2.287416926570586;9.034575000000586;4192.497024;278134;;17.422239020620047;2030-08-15;BRSTNCNTB3B8;2024-01-11
102;4;0.05539923036174961;4510.024171;43.6755119999998;4159;0.0;12.390036437725662;10.089706168977994;-4.550481870037856;13.641206000000238;4192.497024;54950;;71.51809157103095;2040-08-15;BRSTNCNTB3C6;2024-01-11
103;5;0.056216797982313126;4525.779574;70.28301999999985;6661;0.0;18.338076137808493;12.935424466982617;-5.854287983368977;18.131962000000385;4192.497024;60385;;129.1294122932362;2050-08-15;BRSTNCNTB3D4;2024-01-11
104;6;0.05621548456662798;4480.886316;22.19961400000011;7850;0.0;21.129672752018898;14.045706168186893;-6.293721256758545;17.22067900000002;4192.497024;42437;;156.16376715199033;2055-05-17;BRSTNCNTB4Q4;2024-01-11
105;7;0.052289485451407346;4369.70968;8.116673999999875;652;0.0;2.399580474309461;2.264737543704192;-0.989624556738363;7.333705000000009;4192.497024;1221432;;3.792420743303907;2026-08-17;BRSTNCNTB4U6;2024-01-11
106;8;0.053354495986532365;4406.612039;13.940988999999718;1152;0.0;4.0610232873768854;3.7842199227851605;-1.6675589069968737;7.103363999999601;4192.497024;1608953;;9.649267500669819;2028-08-15;BRSTNCNTB4X0;2024-01-11
107;9;0.05520948036897505;4258.964871;6.818368000000191;335;0.0;1.289387340432223;1.2202853342122033;-0.5197152371006268;1.9671770000004472;4192.497024;2628592;;1.3375512900767337;2025-05-15;BRSTNCNTB633;2024-01-11
108;10;0.05454421451789704;4452.968479;11.88357300000007;2154;0.0;7.079260837719317;6.359772992774211;-2.8319868670419055;10.143904999999904;4192.497024;221410;;26.692139774289725;2032-08-16;BRSTNCNTB674;2024-01-11
109;11;0.05327127476389764;4318.448019;10.102712999999312;837;0.0;3.066669818354716;2.886524778830066;-1.2465307212933112;7.5986930000008215;4192.497024;172477;;5.776889183913277;2027-05-17;BRSTNCNTB682;2024-01-11
110;12;0.05653298717384993;4534.755711;30.98076200000014;9167;0.0;23.927442316730044;14.59548348557065;-6.618695209099769;16.35033999999996;4192.497024;56624;;177.95184284481377;2060-08-16;BRSTNCNTB690;2024-01-11
111;13;0.05453074445956115;4402.876524;15.135212999999567;2341;0.0;7.6802523269057;6.877950389648837;-3.028276630382152;10.330230000000483;4192.497024;95989;;30.88110958587873;2033-05-16;BRSTNCNTB6B1;2024-01-11
112;0;0.06469843298014426;4284.959862;6.863239000000249;148;0.0;0.5732344978328129;0.5379889186194445;-0.2305260922485104;2.257072999999764;4193.729472;646477;;0.4004961882103642;2024-08-15;BRSTNCNTB096;2024-01-12
113;1;0.05613846434686818;4446.87137;47.48140500000045;5345;0.0;15.370232833444918;11.773919729149439;-5.235710655623279;11.679078999999547;4193.729472;76209;;100.63466324659203;2045-05-15;BRSTNCNTB0A6;2024-01-12
114;2;0.054873736623829106;4421.07574;35.026028000000224;2839;0.0;9.055842562093593;7.930609211494282;-3.50618239883579;9.13922999999977;4193.729472;230739;;41.59649525769442;2035-05-15;BRSTNCNTB0O7;2024-01-12
115;3;0.05314101372113964;4457.787648;21.73190599999998;1649;0.0;5.6006666641308875;5.14050310286792;-2.291527123647029;9.078746000000137;4193.729472;152005;;17.41539901223962;2030-08-15;BRSTNCNTB3B8;2024-01-12
116;4;0.05522116740282735;4520.429385;22.80969499999992;4158;0.0;12.386068183757406;10.093288414394667;-4.5625997539709715;10.405214000000342;4193.729472;26862;;71.55568447351442;2040-08-15;BRSTNCNTB3C6;2024-01-12
117;5;0.056016757878830585;4539.829577;65.21668700000009;6660;0.0;18.334107883840247;12.949864151639781;-5.87901762937463;14.050003000000288;4193.729472;153097;;129.34960823358617;2050-08-15;BRSTNCNTB3D4;2024-01-12
118;6;0.05601541114309603;4495.799612;43.84124800000063;7849;0.0;21.12570449805065;14.06497925481045;-6.323332827656486;14.913295999999718;4193.729472;0;;156.49878554535758;2055-05-17;BRSTNCNTB4Q4;2024-01-12
119;7;0.05198918194255778;4374.84826;14.950646000000233;651;0.0;2.395612220341207;2.26170308896264;-0.9894607823384831;5.13857999999982;4193.729472;456635;;3.784432107987634;2026-08-17;BRSTNCNTB4U6;2024-01-12
120;8;0.053025365812745494;4414.307061;14.439010000000053;1151;0.0;4.0570550334086315;3.7820903779568664;-1.6695308260755155;7.69502200000079;4193.729472;1049128;;9.640655552528123;2028-08-15;BRSTNCNTB4X0;2024-01-12
121;9;0.054472785496914464;4264.947385;2.6546299999999974;334;0.0;1.285419086463969;1.217396411885625;-0.519213164337998;5.982514000000265;4193.729472;2276257;;1.3330764349306459;2025-05-15;BRSTNCNTB633;2024-01-12
