;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
10;0;0.0702110004575358;984.238651;0.2586900000000014;59.0;0.0;0.23015873015873015;0.218767126263753;-0.0215319061236983;0.2833769999999731;1000.0;44426;;0.126136992225272;2013-04-01;BRSTNCLTN6L8;2013-01-03
11;1;0.0712440002957789;933.494143;0.33999999999991815;252.0;0.0;0.996031746031746;0.933494151134205;-0.0871411322608537;0.21116700000004585;1000.0;232448;;0.871411315402698;2014-01-02;BRSTNCLTN6M6;2013-01-03
12;2;0.0772870000705748;861.407924;0.9599999999999227;505.0;0.0;2.0;1.86019908200068;-0.160239022945291;0.815947000000051;1000.0;0;;2.5935423597177;2015-01-02;BRSTNCLTN6N4;2013-01-03
13;3;0.070604001391399;967.5109039999999;0.10599200000001474;122.0;0.0;0.4801587301587302;0.45219986670371;-0.0437508301823186;0.38842899999986;1000.0;20538;;0.313431478656278;2013-07-01;BRSTNCLTN6P9;2013-01-03
14;4;0.0717640007776268;917.518702;0.0;313.0;0.0;1.2380952380952381;1.15889645879409;-0.106330917462515;0.22990900000002057;1000.0;0;;1.21216959362364;2014-04-01;BRSTNCLTN6R5;2013-01-03
15;5;0.0818850000072611;789.9367900000001;1.3099999999999454;755.0;0.0;2.992063492063492;2.76927014533046;-0.218754836924518;0.5268990000000713;1000.0;0;;5.11426415077522;2016-01-04;BRSTNCLTN6S3;2013-01-03
16;6;0.0733680004803796;900.2541;0.7462870000000521;374.0;0.0;1.4801587301587302;1.38268236247527;-0.124476546581604;0.28408999999999196;1000.0;955000;;1.59999113599556;2014-07-01;BRSTNCLTN6T1;2013-01-03
17;7;0.0708950004917314;950.1843539999999;0.0;188.0;0.0;0.7420634920634921;0.696643229156517;-0.0661939496664559;0.38328299999977844;1000.0;1338;;0.567918046412539;2013-10-01;BRSTNCLTN6U9;2013-01-03
18;8;0.0786400001461043;843.6421869999999;0.0;566.0;0.0;2.242063492063492;2.08228119675978;-0.17567002627834;0.425775999999928;1000.0;0;;3.13318198977268;2015-04-01;BRSTNCLTN6V7;2013-01-03
19;9;0.0837100003295313;755.474567;0.9962080000000242;879.0;0.0;3.484126984126984;3.2186612275971;-0.243161669723861;0.3212679999999182;1000.0;0;;6.66490943260423;2016-07-01;BRSTNCLTN6W5;2013-01-03
20;0;0.0701780047049935;984.510698;0.12702300000000832;58.0;0.0;0.2261904761904762;0.21506583957572;-0.0211734619836648;0.2720470000000432;1000.0;150499;;0.12360797088298;2013-04-01;BRSTNCLTN6L8;2013-01-04
21;1;0.071447000848501;933.5729029999999;0.34999999999990905;251.0;0.0;0.9920634920634921;0.929613647608924;-0.0867862111666682;0.07875999999987471;1000.0;232465;;0.865902994560509;2014-01-02;BRSTNCLTN6M6;2013-01-04
22;2;0.0776990003747133;861.003744;0.9600000000000364;504.0;0.0;1.996031746031746;1.85580578041237;-0.159785572507189;-0.40417999999999665;1000.0;774970;;2.58301125101546;2015-01-02;BRSTNCLTN6N4;2013-01-04
23;3;0.0707000010870931;967.731205;0.2633930000000646;121.0;0.0;0.47619047619047616;0.448453098192015;-0.0433982057099342;0.22030100000017683;1000.0;462485;;0.30997560611959;2013-07-01;BRSTNCLTN6P9;2013-01-04
24;4;0.0721750008208165;917.335519;0.0;312.0;0.0;1.2341269841269842;1.15475109022008;-0.105929419066285;-0.18318299999998544;1000.0;415700;;1.20523372107087;2014-04-01;BRSTNCLTN6R5;2013-01-04
25;5;0.0825950004473231;788.6339849999999;1.3099999999999454;754.0;0.0;2.988095238095238;2.76378846717534;-0.217961751256553;-1.3028050000001485;1000.0;636062;;5.09572783794925;2016-01-04;BRSTNCLTN6S3;2013-01-04
26;6;0.0736990004038519;900.096195;0.6828140000000076;373.0;0.0;1.4761904761904763;1.3785602371537;-0.124083682404034;-0.15790500000002794;1000.0;1065935;;1.5921819000418;2014-07-01;BRSTNCLTN6T1;2013-01-04
27;7;0.0710800009879134;950.320831;0.0;187.0;0.0;0.7380952380952381;0.692817993547598;-0.0658399371359906;0.1364770000001272;1000.0;2758;;0.563418672262293;2013-10-01;BRSTNCLTN6U9;2013-01-04
28;8;0.0790500002214154;843.176908;0.47673600000007355;565.0;0.0;2.238095238095238;2.07781246072071;-0.175196348603436;-0.46527899999989586;1000.0;17255;;3.12144937795198;2015-04-01;BRSTNCLTN6V7;2013-01-04
29;9;0.0843430003452083;754.179668;0.9962080000000242;878.0;0.0;3.4801587301587302;3.21312269684685;-0.242327180875122;-1.2948989999999867;1000.0;155410;;6.64367733308835;2016-07-01;BRSTNCLTN6W5;2013-01-04
30;0;0.0702000025203643;984.771133;0.07283699999993587;57.0;0.0;0.2222222222222222;0.211353463423773;-0.0208134789639303;0.2604349999999158;1000.0;83590;;0.121079985160114;2013-04-01;BRSTNCLTN6L8;2013-01-07
31;1;0.0713400000281422;933.9211230000001;0.34000000000003183;250.0;0.0;0.9880952380952381;0.926002483454309;-0.0864813279248438;0.3482200000001967;1000.0;1010700;;0.860910510905315;2014-01-02;BRSTNCLTN6M6;2013-01-07
32;2;0.0773050004554194;861.888283;0.9600000000000364;503.0;0.0;1.992063492063492;1.85280099832962;-0.1596907471191;0.884539000000018;1000.0;284689;;2.5763597899046;2015-01-02;BRSTNCLTN6N4;2013-01-07
33;3;0.0706020011356233;968.035768;0.49517400000002;120.0;0.0;0.4722222222222222;0.444787585131412;-0.0430570291569552;0.30456299999991643;1000.0;1431475;;0.306645795449736;2013-07-01;BRSTNCLTN6P9;2013-01-07
34;4;0.0719910007153393;917.783615;0.0;311.0;0.0;1.2301587301587302;1.15124753494803;-0.105659612438444;0.44809600000007777;1000.0;0;;1.19965239769303;2014-04-01;BRSTNCLTN6R5;2013-01-07
35;5;0.082526000312679;789.032645;1.3000000000000682;753.0;0.0;2.984126984126984;2.76029889515094;-0.217796593823152;0.3986600000000635;1000.0;1006746;;5.08455908895103;2016-01-04;BRSTNCLTN6S3;2013-01-07
36;6;0.0733990000146467;900.721708;0.06191800000010517;372.0;0.0;1.4722222222222223;1.37524862101688;-0.123871628684697;0.625513000000069;1000.0;0;;1.58625895512406;2014-07-01;BRSTNCLTN6T1;2013-01-07
37;7;0.0709990014976911;950.632882;0.0;186.0;0.0;0.7341269841269841;0.689165201990267;-0.0655143102142119;0.31205099999999675;1000.0;0;;0.559213757543166;2013-10-01;BRSTNCLTN6U9;2013-01-07
38;8;0.078751000541907;843.954811;1.311747999999966;564.0;0.0;2.234126984126984;2.07470980880701;-0.175096132457156;0.7779029999999238;1000.0;166411;;3.11383625726245;2015-04-01;BRSTNCLTN6V7;2013-01-07
39;9;0.0842500003637343;754.6472679999999;2.301349000000073;877.0;0.0;3.4761904761904763;3.20973839071023;-0.242222030754419;0.4675999999999476;1000.0;874200;;6.63137529291832;2016-07-01;BRSTNCLTN6W5;2013-01-07
40;0;0.0702410032231921;985.0279109999999;0.020449999999982538;56.0;0.0;0.21825396825396826;0.207637553065878;-0.0204528785141633;0.2567779999999402;1000.0;0;;0.118561705337182;2013-04-01;BRSTNCLTN6L8;2013-01-08
41;1;0.0717460011586764;933.826867;0.34000000000003183;249.0;0.0;0.9841269841269841;0.921949086391519;-0.0860940826878505;-0.09425600000008671;1000.0;694440;;0.855110526723758;2014-01-02;BRSTNCLTN6M6;2013-01-08
42;2;0.0782020001001585;860.714776;0.9499999999999318;502.0;0.0;1.9880952380952381;1.84757914193566;-0.159023866729342;-1.1735069999999723;1000.0;256030;;2.5635614234337;2015-01-02;BRSTNCLTN6N4;2013-01-08
43;3;0.070825000277151;968.202641;0.04270699999995031;119.0;0.0;0.46825396825396826;0.440989166855603;-0.0426966876001984;0.1668730000000096;1000.0;108413;;0.303146675833529;2013-07-01;BRSTNCLTN6P9;2013-01-08
44;4;0.0724940008809098;917.5072050000001;0.0;310.0;0.0;1.2261904761904763;1.14700757485625;-0.105238771412019;-0.27640999999994165;1000.0;0;;1.19255164773627;2014-04-01;BRSTNCLTN6R5;2013-01-08
45;5;0.0835210001736501;787.120049;1.3000000000000682;752.0;0.0;2.9801587301587302;2.75410173662524;-0.216780869388344;-1.9125960000000077;1000.0;776620;;5.06344175592503;2016-01-04;BRSTNCLTN6S3;2013-01-08
46;6;0.0740990006720395;900.110594;0.2468900000000076;371.0;0.0;1.4682539682539681;1.37065786259635;-0.123374366287237;-0.6111140000000432;1000.0;317900;;1.57740154002526;2014-07-01;BRSTNCLTN6T1;2013-01-08
47;7;0.0712990013744574;950.6961779999999;0.0;185.0;0.0;0.7301587301587301;0.6852680607738;-0.0651481726283123;0.06329599999992297;1000.0;0;;0.554626594607959;2013-10-01;BRSTNCLTN6U9;2013-01-08
48;8;0.0797440002433561;842.4751560000001;0.0;563.0;0.0;2.2301587301587302;2.06912659608144;-0.174318775181746;-1.479654999999866;1000.0;36100;;3.09879848599431;2015-04-01;BRSTNCLTN6V7;2013-01-08
49;9;0.0854390000834365;752.0189280000001;0.0;876.0;0.0;3.4722222222222223;3.20256651591323;-0.240839063814576;-2.6283399999998664;1000.0;513280;;6.60345604760656;2016-07-01;BRSTNCLTN6W5;2013-01-08
50;0;0.0700000025780289;985.341725;0.11049500000001444;55.0;0.0;0.21428571428571427;0.20397567157741;-0.0200985740090118;0.3138140000000931;1000.0;85103;;0.116118774036223;2013-04-01;BRSTNCLTN6L8;2013-01-09
51;1;0.0715040009189026;934.2912789999999;0.34000000000003183;248.0;0.0;0.9801587301587301;0.918453866473596;-0.0858103437610112;0.4644119999999248;1000.0;845756;;0.850360405127867;2014-01-02;BRSTNCLTN6M6;2013-01-09
52;2;0.0780500002634503;861.2133439999999;0.9500000000000455;501.0;0.0;1.9841269841269842;1.84415868613239;-0.158821406895072;0.4985679999998638;1000.0;266360;;2.55578209151889;2015-01-02;BRSTNCLTN6N4;2013-01-09
53;3;0.0705250020327369;968.5926609999999;0.16944899999998597;118.0;0.0;0.4642857142857143;0.437405917501863;-0.0423668161570276;0.39001999999993586;1000.0;392605;;0.299957012758952;2013-07-01;BRSTNCLTN6P9;2013-01-09
54;4;0.0722940006762447;917.9719560000001;0.0;309.0;0.0;1.2222222222222223;1.143520795773;-0.104972002162242;0.4647509999999784;1000.0;0;;1.1870322503017;2014-04-01;BRSTNCLTN6R5;2013-01-09
55;5;0.0832250003753184;788.012013;1.2899999999999636;751.0;0.0;2.9761904761904763;2.75119094651176;-0.216797151590811;0.89196400000003;1000.0;856071;;5.05443311411379;2016-01-04;BRSTNCLTN6S3;2013-01-09
56;6;0.0738550002513577;900.6663470000001;0.4928710000000365;370.0;0.0;1.4642857142857142;1.36727396722577;-0.123145764940944;0.5557530000000952;1000.0;319009;;1.57133849218263;2014-07-01;BRSTNCLTN6T1;2013-01-09
57;7;0.0709980010479046;951.151177;0.0;184.0;0.0;0.7261904761904762;0.68175546028485;-0.0648452508476112;0.45499900000004345;1000.0;0;;0.550675710376371;2013-10-01;BRSTNCLTN6U9;2013-01-09
58;8;0.0794520000915557;843.2401789999999;0.43402500000001965;562.0;0.0;2.2261904761904763;2.06601013621408;-0.174214275707698;0.7650229999998146;1000.0;0;;3.09117064379317;2015-04-01;BRSTNCLTN6V7;2013-01-09
59;9;0.0849410000097887;753.463256;3.138545000000022;875.0;0.0;3.4682539682539684;3.20037895379453;-0.24113679469599;1.4443279999999277;1000.0;187353;;6.59612169941102;2016-07-01;BRSTNCLTN6W5;2013-01-09
60;0;0.0696770002343611;985.6700789999999;0.0987320000000409;54.0;0.0;0.21031746031746032;0.200327496130204;-0.019745681893653;0.3283539999998766;1000.0;484052;;0.113704798526589;2013-04-01;BRSTNCLTN6L8;2013-01-10
61;1;0.0712980007141017;934.723505;0.33999999999991815;247.0;0.0;0.9761904761904762;0.914926321065761;-0.0855203137643343;0.4322260000001279;1000.0;617286;;0.845562753268031;2014-01-02;BRSTNCLTN6M6;2013-01-10
62;2;0.0777770004308137;861.903231;0.9499999999999318;500.0;0.0;1.9801587301587302;1.84094392177577;-0.158671551426835;0.6898870000001125;1000.0;0;;2.54858398623541;2015-01-02;BRSTNCLTN6N4;2013-01-10
63;3;0.0703050023080409;968.947092;0.2942040000000361;117.0;0.0;0.4603174603174603;0.433788233934861;-0.0420317847814999;0.35443100000009053;1000.0;0;;0.296733134593447;2013-07-01;BRSTNCLTN6P9;2013-01-10
64;4;0.0720990003144787;918.4303869999999;0.0;308.0;0.0;1.2182539682539681;1.14002739910544;-0.104703580535102;0.4584309999997913;1000.0;0;;1.18151131898254;2014-04-01;BRSTNCLTN6R5;2013-01-10
65;5;0.0829460003098561;788.866596;1.2999999999999545;750.0;0.0;2.9722222222222223;2.74823542358128;-0.216799112360718;0.8545829999999341;1000.0;1937860;;5.04526884770131;2016-01-04;BRSTNCLTN6S3;2013-01-10
66;6;0.073578000018958;901.26145;0.05271099999993112;369.0;0.0;1.4603174603174602;1.36393045716055;-0.122925794151968;0.5951029999998809;1000.0;1413600;;1.56537971260154;2014-07-01;BRSTNCLTN6T1;2013-01-10
67;7;0.0707990006326391;951.538499;0.0;183.0;0.0;0.7222222222222222;0.678176278395099;-0.0645310838001478;0.38732200000004013;1000.0;0;;0.546629876222131;2013-10-01;BRSTNCLTN6U9;2013-01-10
68;8;0.0792970005234862;843.765741;0.43402500000001965;561.0;0.0;2.2222222222222223;2.06263013659697;-0.174037664561467;0.52556200000015;1000.0;0;;3.08276482631121;2015-04-01;BRSTNCLTN6V7;2013-01-10
69;9;0.0846480001747653;754.413429;0.0;874.0;0.0;3.4642857142857144;3.19758491948243;-0.241230100362543;0.9501729999999498;1000.0;956500;;6.58629407633981;2016-07-01;BRSTNCLTN6W5;2013-01-10
70;0;0.0696660002356506;985.9357050000001;0.058157000000051084;53.0;0.0;0.20634920634920634;0.196619749614077;-0.0193854431452678;0.26562600000022485;1000.0;30394;;0.111236737556402;2013-04-01;BRSTNCLTN6L8;2013-01-11
71;1;0.0711990003610543;935.063351;0.34000000000003183;246.0;0.0;0.9722222222222222;0.911306381168429;-0.0852129198563034;0.3398459999999659;1000.0;95290;;0.840607114386169;2014-01-02;BRSTNCLTN6M6;2013-01-11
72;2;0.0777480004870102;862.205386;0.7899999999999636;499.0;0.0;1.9761904761904763;1.83731147073788;-0.158413984582978;0.30215499999997064;1000.0;197000;;2.54024123031423;2015-01-02;BRSTNCLTN6N4;2013-01-11
73;3;0.0702240004317305;969.2421390000001;0.041687000000024454;116.0;0.0;0.45634920634920634;0.430113193629339;-0.0416883831805421;0.2950470000000678;1000.0;56638;;0.293444065903184;2013-07-01;BRSTNCLTN6P9;2013-01-11
74;4;0.0719080002118543;918.88358;0.0;307.0;0.0;1.2142857142857142;1.13652848997175;-0.104433736763724;0.4531930000001694;1000.0;23700;;1.17599122993482;2014-04-01;BRSTNCLTN6R5;2013-01-11
75;5;0.0828000002397757;789.4323730000001;1.3000000000000682;749.0;0.0;2.9682539682539684;2.74494117566579;-0.216694542605126;0.5657770000001392;1000.0;906610;;5.03487081378474;2016-01-04;BRSTNCLTN6S3;2013-01-11
76;6;0.0735950005441252;901.4945550000001;0.0;368.0;0.0;1.4563492063492063;1.36021262911354;-0.12262242787881;0.2331050000001369;1000.0;817800;;1.55857417746744;2014-07-01;BRSTNCLTN6T1;2013-01-11
77;7;0.0706010008369963;951.9239560000001;0.0;182.0;0.0;0.7182539682539683;0.674595135424774;-0.0642163270011906;0.38545700000008765;1000.0;0;;0.542593723968736;2013-10-01;BRSTNCLTN6U9;2013-01-11
78;8;0.0791380000859329;844.2976630000001;0.43402500000001965;560.0;0.0;2.2182539682539684;2.05925680062584;-0.173862570428525;0.5319220000000087;1000.0;369300;;3.07439040025083;2015-04-01;BRSTNCLTN6V7;2013-01-11
79;9;0.0843980000931051;755.259613;0.7227470000000267;873.0;0.0;3.4603174603174605;3.19466269189287;-0.241279970834455;0.8461839999999938;1000.0;0;;6.57594669140028;2016-07-01;BRSTNCLTN6W5;2013-01-11
80;10;0.0863;720.2525466978902;1.5699999999999363;1000.0;0.0;3.9642857142857144;3.6530002158163;-0.263021858754314;0.0;1000.0;0;;8.35360057339021;2017-01-02;BRSTNCLTN6X3;2013-01-11
81;0;0.0697030021433142;986.19219;0.058157000000051084;52.0;0.0;0.20238095238095238;0.192903270100425;-0.01902396983985;0.25648499999988417;1000.0;0;;0.108772559014472;2013-04-01;BRSTNCLTN6L8;2013-01-14
82;1;0.0711000003010138;935.402642;0.34000000000003183;245.0;0.0;0.9682539682539683;0.907685771849463;-0.0849051669093797;0.3392910000000029;1000.0;298346;;0.835663350660295;2014-01-02;BRSTNCLTN6M6;2013-01-14
83;2;0.0773500003531437;863.091358;0.7899999999999636;498.0;0.0;1.9722222222222223;1.83430687253309;-0.158317440960332;0.885972000000038;1000.0;834330;;2.5336458216198;2015-01-02;BRSTNCLTN6N4;2013-01-14
84;3;0.0701420020769163;969.537108;0.08268299999997453;115.0;0.0;0.4523809523809524;0.426437994059719;-0.0413447459501981;0.29496899999992365;1000.0;248850;;0.290168349605734;2013-07-01;BRSTNCLTN6P9;2013-01-14
85;4;0.0719190001314328;919.125366;0.0;306.0;0.0;1.2103174603174602;1.1328148177938;-0.104119883401495;0.24178599999993367;1000.0;0;;1.17003974222646;2014-04-01;BRSTNCLTN6R5;2013-01-14
86;5;0.0825500001697319;790.2230490000001;1.2999999999999545;748.0;0.0;2.9642857142857144;2.74190942775228;-0.216672002808025;0.7906759999999622;1000.0;842600;;5.02544589740629;2016-01-04;BRSTNCLTN6S3;2013-01-14
87;6;0.0734990004128259;901.866073;0.0;367.0;0.0;1.4523809523809523;1.35663770871777;-0.122350552284502;0.37151799999992363;1000.0;75794;;1.55210948119646;2014-07-01;BRSTNCLTN6T1;2013-01-14
88;7;0.0706000004667503;952.1823300000001;0.0;181.0;0.0;0.7142857142857143;0.670889195607731;-0.0638808837445595;0.25837400000000343;1000.0;0;;0.538370070580494;2013-10-01;BRSTNCLTN6U9;2013-01-14
89;8;0.0788560003730124;845.0426460000001;6.800000005569018e-05;559.0;0.0;2.2142857142857144;2.05611685953359;-0.173750643146548;0.7449830000000475;1000.0;0;;3.06672355915012;2015-04-01;BRSTNCLTN6V7;2013-01-14
90;9;0.0841420003486969;756.1199809999999;0.7227880000000368;872.0;0.0;3.4563492063492065;3.191756779746;-0.241335107565817;0.860367999999994;1000.0;0;;6.56567514347173;2016-07-01;BRSTNCLTN6W5;2013-01-14
91;10;0.0863;720.4891754496305;1.5699999999999363;999.0;0.0;3.9603174603174605;3.64934721537693;-0.262845162566009;0.23662875174022702;1000.0;0;;8.33858142405231;2017-01-02;BRSTNCLTN6X3;2013-01-14
92;0;0.0697210022220632;986.452559;0.0746440000000348;51.0;0.0;0.1984126984126984;0.189190408284943;-0.0186627362390936;0.26036899999996876;1000.0;10290;;0.106326288511863;2013-04-01;BRSTNCLTN6L8;2013-01-15
93;1;0.0712490009114269;935.5316240000001;0.33999999999991815;244.0;0.0;0.9642857142857143;0.903855196734002;-0.0845585120061401;0.12898200000006455;1000.0;59735;;0.830346912665017;2014-01-02;BRSTNCLTN6M6;2013-01-15
94;2;0.0776250004152782;862.912108;0.7899999999999636;497.0;0.0;1.9682539682539681;1.83015636690213;-0.157926408853314;-0.17925000000002456;1000.0;965800;;2.52389813859963;2015-01-02;BRSTNCLTN6N4;2013-01-15
95;3;0.0701990008631222;969.774595;2.3251810000000432;114.0;0.0;0.44841269841269843;0.422707322994376;-0.0409930822960405;0.23748699999998735;1000.0;108450;;0.286830789234689;2013-07-01;BRSTNCLTN6P9;2013-01-15
96;4;0.0720430006717833;919.2500029999999;0.0;305.0;0.0;1.2063492063492063;1.12898220688356;-0.103781689706466;0.1246369999998933;1000.0;0;;1.16385681863176;2014-04-01;BRSTNCLTN6R5;2013-01-15
97;5;0.0828000000635327;789.9309400000001;1.3000000000000682;747.0;0.0;2.9603174603174605;2.73761155988066;-0.21625240728514;-0.2921089999999822;1000.0;511708;;5.01139376315097;2016-01-04;BRSTNCLTN6S3;2013-01-15
98;6;0.0737820001052804;901.7746380000001;0.11594800000000305;366.0;0.0;1.4484126984126984;1.35258457490669;-0.121972646540087;-0.0914349999999331;1000.0;120400;;1.54456522028248;2014-07-01;BRSTNCLTN6T1;2013-01-15
99;7;0.0706500005854595;952.40836;0.0;180.0;0.0;0.7103174603174603;0.667151467545042;-0.0635400635076167;0.22602999999992335;1000.0;0;;0.534109313297425;2013-10-01;BRSTNCLTN6U9;2013-01-15
100;8;0.0791000000336175;844.874041;6.800000005569018e-05;558.0;0.0;2.2103174603174605;2.05197456875777;-0.173366004593561;-0.1686050000000705;1000.0;367600;;3.05608029952118;2015-04-01;BRSTNCLTN6V7;2013-01-15
101;9;0.0843500000256416;755.861078;0.7227880000000368;871.0;0.0;3.4523809523809526;3.18748496831685;-0.240929582426077;-0.2589029999999184;1000.0;413645;;6.54979756437876;2016-07-01;BRSTNCLTN6W5;2013-01-15
102;10;0.0858;722.0398369927458;1.57000000000005;998.0;0.0;3.9563492063492065;3.64737302066776;-0.263268850014185;1.550661543115325;1000.0;0;;8.33124323898735;2017-01-02;BRSTNCLTN6X3;2013-01-15
103;0;0.0703590008945486;986.5997;0.5814450000000306;50.0;0.0;0.19444444444444445;0.185370234666031;-0.0182886217910436;0.14714100000003327;1000.0;64856;;0.103773609793693;2013-04-01;BRSTNCLTN6L8;2013-01-16
104;1;0.0717300009987825;935.382176;0.34000000000003183;243.0;0.0;0.9603174603174603;0.899746877976786;-0.0841607192571132;-0.14944800000012037;1000.0;380700;;0.824535992208113;2014-01-02;BRSTNCLTN6M6;2013-01-16
105;2;0.0780590003836506;862.484326;0.7900000000000773;496.0;0.0;1.9642857142857142;1.82573866625105;-0.157467098301368;-0.42778199999997923;1000.0;1822248;;2.51343203036539;2015-01-02;BRSTNCLTN6N4;2013-01-16
106;3;0.0706950023984988;969.834188;0.20312699999999495;113.0;0.0;0.4444444444444444;0.418805261741917;-0.04061716609516;0.05959300000006351;1000.0;379069;;0.283275293364247;2013-07-01;BRSTNCLTN6P9;2013-01-16
107;4;0.072589000564213;918.939174;0.0;304.0;0.0;1.2023809523809523;1.12470780334208;-0.103353805979452;-0.31082899999989877;1000.0;0;;1.15677962025506;2014-04-01;BRSTNCLTN6R5;2013-01-16
108;5;0.083019000385772;789.707422;1.2899999999999636;746.0;0.0;2.9563492063492065;2.73339391266032;-0.215858146007747;-0.22351800000012645;1000.0;343297;;4.99765356701066;2016-01-04;BRSTNCLTN6S3;2013-01-16
109;6;0.0741160000465688;901.6231789999999;0.9185519999999769;365.0;0.0;1.4444444444444444;1.34846954706504;-0.121581139980947;-0.151459000000159;1000.0;302810;;1.53689635291798;2014-07-01;BRSTNCLTN6T1;2013-01-16
110;7;0.0711470005666215;952.352399;0.0;179.0;0.0;0.7063492063492064;0.663137239542487;-0.0631540340944525;-0.055961000000024796;1000.0;266540;;0.52942089460158;2013-10-01;BRSTNCLTN6U9;2013-01-16
111;8;0.0795860004573078;844.288614;9.999999974752427e-07;557.0;0.0;2.2063492063492065;2.04737510684825;-0.172857549129901;-0.5854269999999815;1000.0;0;;3.04409469256922;2015-04-01;BRSTNCLTN6V7;2013-01-16
112;9;0.0845080000401288;755.723784;1.7071170000000393;870.0;0.0;3.4484126984126986;3.18336155290275;-0.240574203859978;-0.13729399999999714;1000.0;1639720;;6.53454756031124;2016-07-01;BRSTNCLTN6W5;2013-01-16
113;10;0.0862;721.2250402022432;1.580000000000041;997.0;0.0;3.9523809523809526;3.6423765156895;-0.26261113370299;-0.8147967905025553;1000.0;0;;8.3101131179733;2017-01-02;BRSTNCLTN6X3;2013-01-16
114;0;0.0702230045972373;986.8903210000001;0.0;49.0;0.0;0.19047619047619047;0.181685914384694;-0.0179304070368289;0.29062100000010105;1000.0;2676;;0.101387155839914;2013-04-01;BRSTNCLTN6L8;2013-01-17
115;1;0.072050000157897;935.371145;0.33999999999991815;242.0;0.0;0.9563492063492064;0.89577675319031;-0.0837883727296003;-0.011031000000002678;1000.0;254216;;0.818994822093956;2014-01-02;BRSTNCLTN6M6;2013-01-17
116;2;0.0792040002132832;860.944541;0.7799999999999727;495.0;0.0;1.9603174603174602;1.82012459824929;-0.156702633680254;-1.5397850000000517;1000.0;945686;;2.49969854884595;2015-01-02;BRSTNCLTN6N4;2013-01-17
117;3;0.0708490021769758;970.0351029999999;0.3219729999999572;112.0;0.0;0.44047619047619047;0.415039324706455;-0.0402602714090676;0.20091499999989537;1000.0;1110727;;0.279918650023215;2013-07-01;BRSTNCLTN6P9;2013-01-17
118;4;0.0731940007637205;918.571725;0.9282190000000128;303.0;0.0;1.1984126984126984;1.1203761517467;-0.102914585435883;-0.36744899999996505;1000.0;140278;;1.14960347100408;2014-04-01;BRSTNCLTN6R5;2013-01-17
119;5;0.0844690002861664;786.8389129999999;1.2899999999999636;745.0;0.0;2.9523809523809526;2.7260800333811;-0.214498585021659;-2.8685090000000173;1000.0;864000;;4.97262923021087;2016-01-04;BRSTNCLTN6S3;2013-01-17
120;6;0.0751600005312413;900.6143390000001;0.0;364.0;0.0;1.4404761904761905;1.34346930807193;-0.120994772285599;-1.00883999999985;1000.0;54600;;1.52723133160517;2014-07-01;BRSTNCLTN6T1;2013-01-17
