;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.09;1314.4798230903393;0.5800000000001546;658.0;0.0;2.4198203027770413;2.19753951584892;-0.288763368667105;0.44944236449077835;1373.67306239;0;;3.57188398592384;2006-08-15;BRSTNCNTB062;2004-01-02
1;1;0.09;1219.8364664467574;2.0499999999999545;1346.0;0.0;4.7271830021074495;4.18447369896789;-0.510262834123523;0.4170822375069747;1373.67306239;0;;11.6023643666671;2009-05-15;BRSTNCNTB070;2004-01-02
2;2;0.0919;1090.3080616788607;4.75;2855.0;0.0;9.105729610917784;7.22859419879436;-0.787864530013621;0.38032698180541047;1373.67306239;0;;36.0783632425214;2015-05-15;BRSTNCNTB088;2004-01-02
3;3;0.0921;1012.7532808712285;5.710000000000036;5177.0;0.0;14.884612995999753;9.36970481989853;-0.948588233062026;0.3540097143617231;1373.67306239;0;;71.0240405169153;2024-08-15;BRSTNCNTB096;2004-01-02
4;0;0.09;1314.9294191791596;0.5799999999999272;657.0;0.0;2.415852048808787;2.19389891570138;-0.288383585858924;0.4495960888202717;1373.67306239;0;;3.5622202695235;2006-08-15;BRSTNCNTB062;2004-01-05
5;1;0.09;1220.2536913403471;2.0499999999999545;1345.0;0.0;4.723214748139196;4.18083309849453;-0.509993267367122;0.4172248935897187;1373.67306239;0;;11.5854669957608;2009-05-15;BRSTNCNTB070;2004-01-05
6;2;0.0919;1090.688521374615;4.740000000000009;2854.0;0.0;9.10176135694953;7.2249599323388;-0.787743205953575;0.38045969575432537;1373.67306239;0;;36.0504350411897;2015-05-15;BRSTNCNTB088;2004-01-05
7;3;0.0921;1013.1074143735875;5.710000000000036;5176.0;0.0;14.880644742031498;9.36607121769389;-0.948551935459307;0.3541335023589909;1373.67306239;0;;70.9883377873302;2024-08-15;BRSTNCNTB096;2004-01-05
8;0;0.09;1315.379169044888;0.5799999999999272;656.0;0.0;2.4118837948405325;2.19025831555368;-0.288003509472333;0.44974986572833586;1373.67306239;0;;3.55256978163647;2006-08-15;BRSTNCNTB062;2004-01-06
9;1;0.09;1220.671058938813;2.0399999999999636;1344.0;0.0;4.7192464941709416;4.1771924980231;-0.509723456515189;0.41736759846594396;1373.67306239;0;;11.5685828606683;2009-05-15;BRSTNCNTB070;2004-01-06
10;2;0.0919;1091.0691138306274;4.740000000000009;2853.0;0.0;9.097793102981276;7.22132566588542;-0.787621701288913;0.38059245601243674;1373.67306239;0;;36.0225199952478;2015-05-15;BRSTNCNTB088;2004-01-06
11;3;0.072769858311042;1226.763035;5.719999999999914;5175.0;0.0;14.876676488063246;10.4482425428611;-1.28175177322964;213.65562062641243;1373.67306239;220;;83.548239246003;2024-08-15;BRSTNCNTB096;2004-01-06
12;0;0.0896;1316.9787869068887;0.5799999999999272;655.0;0.0;2.407915540872279;2.18753986680995;-0.287996275258024;1.5996178620007413;1373.67306239;0;;3.54575969036078;2006-08-15;BRSTNCNTB062;2004-01-07
13;1;0.0899;1221.5978932437356;2.0499999999999545;1343.0;0.0;4.715278240202688;4.17412042567759;-0.509735510858491;0.9268343049225223;1373.67306239;0;;11.5544756472071;2009-05-15;BRSTNCNTB070;2004-01-07
14;2;0.0918;1092.2376098017378;4.75;2852.0;0.0;9.093824849013021;7.21968091117627;-0.788285918808697;1.1684959711103602;1373.67306239;0;;36.0099112000515;2015-05-15;BRSTNCNTB088;2004-01-07
15;3;0.092;1014.7652137155922;5.720000000000027;5174.0;0.0;14.872708234094992;9.36422976532107;-0.949917645693517;-211.9978212844078;1373.67306239;0;;70.9784700762715;2024-08-15;BRSTNCNTB096;2004-01-07
16;0;0.0892;1318.576994139764;0.5799999999999272;654.0;0.0;2.403947286904025;2.18481939272189;-0.287987596715539;1.5982072328754384;1373.67306239;0;;3.53895104244696;2006-08-15;BRSTNCNTB062;2004-01-08
17;1;0.0893;1225.075514667808;2.0499999999999545;1342.0;0.0;4.711309986234433;4.17389029594074;-0.511159550086177;3.4776214240723675;1373.67306239;0;;11.5541886051617;2009-05-15;BRSTNCNTB070;2004-01-08
18;2;0.0911;1098.1539348162617;4.779999999999973;2851.0;0.0;9.089856595044768;7.22997576135614;-0.793687987302633;5.9163250145238635;1373.67306239;0;;36.0891100738906;2015-05-15;BRSTNCNTB088;2004-01-08
19;3;0.0900222403225386;1033.836535;5.75;5173.0;0.0;14.868739980126739;9.46833442446531;-0.978871005361043;19.07132128440776;1373.67306239;0;;72.1665330728535;2024-08-15;BRSTNCNTB096;2004-01-08
20;0;0.0861637035828072;1327.352615;0.5800000000001546;653.0;0.0;2.399979032935771;2.18818170755778;-0.290448871162198;8.775620860235904;1373.67306239;0;;3.55079807895188;2006-08-15;BRSTNCNTB062;2004-01-09
21;1;0.085591567748565;1244.21737077;2.0599999999999454;1341.0;0.0;4.70734173226618;4.19137874751892;-0.521498624513924;19.141856102191923;1373.67306239;33500;;11.640210779714;2009-05-15;BRSTNCNTB070;2004-01-09
22;2;0.0879289030106188;1123.721686;4.839999999999918;2850.0;0.0;9.085888341076512;7.28954266852319;-0.819141717764182;25.567751183738437;1373.67306239;0;;36.548562295935;2015-05-15;BRSTNCNTB088;2004-01-09
23;3;0.0596610604260311;1414.912788;5.880000000000109;5172.0;0.0;14.86477172615848;11.2093284704138;-1.5860222197681;381.0762530000002;1373.67306239;140;;92.7239264002055;2024-08-15;BRSTNCNTB096;2004-01-09
24;0;0.0831642309121356;1336.530758;0.5799999999999272;652.0;0.0;2.396010778967517;2.1914756853089;-0.292897465882447;9.178143000000091;1373.67306239;0;;3.56246352449741;2006-08-15;BRSTNCNTB062;2004-01-12
