;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.0182007185388686;2449.957976;2.1399999999998727;596.0;0.0;2.2329448298109487;2.19377402081193;-0.537465415982979;2.49215200000026;2222.27;340966;;3.57056335908453;2015-05-15;BRSTNCNTB088;2013-01-02
1;1;0.0343652019685423;2805.256206;18.7800000000002;2918.0;0.0;9.199497238089654;8.44527046612516;-2.36911473864461;11.768853000000036;2222.27;29737;;46.6614827140073;2024-08-15;BRSTNCNTB096;2013-01-02
2;2;0.0390791005562274;3079.368365;49.63000000000011;8130.0;0.0;21.770533956035887;16.4320329821941;-5.06002825380051;19.643450999999914;2222.27;1237;;200.900184624656;2045-05-15;BRSTNCNTB0A6;2013-01-02
3;3;0.0387171362385028;2933.765448;38.44999999999982;5617.0;0.0;16.030681560622437;13.3151467702373;-3.90635175295711;16.44589700000006;2222.27;14628;;123.648361382146;2035-05-15;BRSTNCNTB0O7;2013-01-02
4;4;0.0246154292040534;2557.531243;3.8899999999998727;1097.0;0.0;3.931681214788325;3.81658480241623;-0.976103487373848;4.908567999999832;2222.27;8489;;9.65185177908733;2017-05-15;BRSTNCNTB2W6;2013-01-02
5;5;-0.000611597594293962;2288.472518;0.15999999999985448;91.0;0.0;0.35714285714285715;0.36133210289247;-0.0826898587340565;1.2988059999997859;2222.27;24240;;0.246057059297566;2013-05-15;BRSTNCNTB2X4;2013-01-02
6;6;0.0129972670997957;2436.142144;2.588940999999977;408.0;0.0;1.5360836671533866;1.51918817878076;-0.370095834699441;2.14469599999984;2222.27;43642;;1.94632725289638;2014-08-15;BRSTNCNTB393;2013-01-02
7;7;0.0304552604826238;2707.574249;9.789999999999964;1915.0;0.0;6.3955883288625195;6.06501913721085;-1.64214896356043;8.669860999999855;2222.27;21691;;23.8100806191735;2020-08-17;BRSTNCNTB3A0;2013-01-02
8;8;0.037566156770834;2901.235907;9.889092999999775;4424.0;0.0;13.060494979453535;11.3241383193636;-3.28539967079723;12.232600000000275;2222.27;64126;;87.3434396652003;2030-08-15;BRSTNCNTB3B8;2013-01-02
9;9;0.0389421152389817;3049.503322;5.774108000000069;6939.0;0.0;18.986261277054727;14.9226801366393;-4.55067626498249;17.779213000000254;2222.27;36107;;162.600749254032;2040-08-15;BRSTNCNTB3C6;2013-01-02
10;10;0.039331128282962;3160.25443;54.20000000000027;9449.0;0.0;24.563068293270113;17.4996811389279;-5.53034448428843;15.154273999999987;2222.27;147384;;237.390037481417;2050-08-15;BRSTNCNTB3D4;2013-01-02
11;11;0.0231087286698025;2549.864422;2904.083469;911.0;0.0;3.277529984660093;3.1908837383187;-0.813632091907721;4.383563000000322;2222.27;329305;;7.01193865554141;2016-08-15;BRSTNCNTB3F9;2013-01-02
12;12;0.0273454646645432;2640.964025;2.7212229999995543;1412.0;0.0;4.882815455576444;4.69600199668257;-1.24019723345668;7.0668210000003455;2222.27;401327;;14.4504158556115;2018-08-15;BRSTNCNTB3X2;2013-01-02
13;13;0.0325302778375768;2764.373165;6.037898999999925;2416.0;0.0;7.826498275760397;7.31007441732516;-2.02077735534067;10.919965999999931;2222.27;40710;;34.6546027604742;2022-08-15;BRSTNCNTB3Y0;2013-01-02
14;0;0.0175183611930002;2454.748186;2.1399999999998727;595.0;0.0;2.2289765758426947;2.19146399289573;-0.53794922612451;4.790209999999661;2223.13;33488;;3.56511927292696;2015-05-15;BRSTNCNTB088;2013-01-03
15;1;0.033712135086301;2822.2470120000003;18.860000000000127;2917.0;0.0;9.1955289841214;8.45580061074981;-2.38643580077564;16.990806000000248;2223.13;11973;;46.750519501742;2024-08-15;BRSTNCNTB096;2013-01-03
16;2;0.0385140306512012;3109.828787;50.0;8129.0;0.0;21.766565702067634;16.5027619601925;-5.1320764208815;30.460422000000108;2223.13;4169;;202.204038964853;2045-05-15;BRSTNCNTB0A6;2013-01-03
17;3;0.03802308727044;2962.637623;38.74000000000024;5616.0;0.0;16.02671330665418;13.3599273009597;-3.95806232623681;28.87217499999997;2223.13;33319;;124.268604362367;2035-05-15;BRSTNCNTB0O7;2013-01-03
18;4;0.0239002268504931;2565.757921;3.899999999999636;1096.0;0.0;3.927712960820071;3.81609938895494;-0.979118723453439;8.226677999999993;2223.13;4538;;9.65093682251582;2017-05-15;BRSTNCNTB2W6;2013-01-03
