;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.0640407339774565;1684.099166;0.42000000000007276;344.0;0.0;1.3207023453433993;1.24302177030173;-0.209337192668499;2.2733379999997396;1679.37347487;0;;1.3715808220219;2009-05-15;BRSTNCNTB070;2008-01-02
1;1;0.0744819928085315;1561.3084529999999;5.1599999999998545;1853.0;0.0;6.2766426794641035;5.54179318034558;-0.86524485372513;3.6778119999999035;1679.37347487;0;;20.1295139118901;2015-05-15;BRSTNCNTB088;2008-01-02
2;2;0.0689132562970013;1576.4924859999999;11.960000000000036;4175.0;0.0;12.44452870199381;9.58274549916193;-1.51071262746791;4.516333999999915;1679.37347487;0;;66.3102626538411;2024-08-15;BRSTNCNTB096;2008-01-02
3;3;0.0654423122456474;1571.714388;21.13000000000011;9387.0;0.0;24.539610079951355;13.6872098760697;-2.15123846937945;4.246487999999999;1679.37347487;0;;161.018822948893;2045-05-15;BRSTNCNTB0A6;2008-01-02
4;4;0.0534284913701486;1723.5378640000001;0.1899999999998272;156.0;0.0;0.6011230400945965;0.574062554591496;-0.0989418549143011;1.2489980000000287;1679.37347487;0;;0.440379678204891;2008-08-15;BRSTNCNTB0L3;2008-01-02
5;5;0.0737280856583758;1665.000262;1.4800000000000182;659.0;0.0;2.4236889170887177;2.23931521462602;-0.372846041905291;5.447728000000097;1679.37347487;278968;;3.70034544472672;2010-08-16;BRSTNCNTB0M1;2008-01-02
6;6;0.0673749089874574;1545.397757;18.75;6874.0;0.0;18.946315385078474;12.301009709687;-1.90099528141855;2.6569879999999557;1679.37347487;0;;120.418942091176;2035-05-15;BRSTNCNTB0O7;2008-01-02
7;7;0.0746593533318633;1623.4034960000001;1.8299999999999272;846.0;0.0;3.097346660370183;2.85090749487659;-0.462817319395526;6.0903370000000905;1679.37347487;0;;5.63196899241169;2011-05-16;BRSTNCNTB0N9;2008-01-02
8;8;0.0706883929121779;1662.216691;1.9667050000000472;471.0;0.0;1.7857689432572672;1.66584781530675;-0.276900004326876;3.473115000000007;1679.37347487;13140;;2.20616421041585;2009-11-16;BRSTNCNTB0P4;2008-01-02
9;9;0.0750610502555314;1622.987056;2.3900000000001;1163.0;0.0;4.098623279333119;3.71579157226108;-0.603068162457362;7.97605499999986;1679.37347487;0;;9.3367273476062;2012-08-15;BRSTNCNTB2V8;2008-01-02
