;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
89;4;0.09051853243045886;1067.795495;7.75;2494;0.0;7.558493143442005;6.067731000663812;-0.6479095827380661;1.6764610000000175;1000.0;559000;;26.190951587111897;2029-01-02;BRSTNCNTF1Q6;2019-01-25
90;0;0.07211492516542681;1054.665543;2.1100000000001273;485;0.0;1.8014464399267784;1.6715634810911153;-0.17629404064439314;0.636466000000155;1000.0;1082124;;2.237130244274834;2021-01-04;BRSTNCNTF0N5;2019-01-28
91;1;0.08297740366174752;1061.688208;3.9300000000000637;987;0.0;3.425651088451228;3.0850439806458114;-0.32753548154130385;-0.5719500000000153;1000.0;369641;;6.669071718681053;2023-01-02;BRSTNCNTF147;2019-01-28
92;2;0.08752807955090551;1062.725191;5.430000000000064;1490;0.0;4.897430093581858;4.260318875111756;-0.45275481902740466;-2.3959830000001148;1000.0;44779;;12.49040677181984;2025-01-02;BRSTNCNTF170;2019-01-28
93;3;0.09006728881629032;1061.798647;6.670000000000073;1993;0.0;6.265771725090194;5.237343996555793;-0.5561004769416513;-1.7452109999999266;1000.0;937984;;19.105872311450067;2027-01-04;BRSTNCNTF1P8;2019-01-28
94;4;0.090954988351274;1065.340934;7.740000000000009;2493;0.0;7.554524889473751;6.057302531072604;-0.6453092335973452;-2.4545610000000124;1000.0;85149;;26.121050706290397;2029-01-02;BRSTNCNTF1Q6;2019-01-28
95;0;0.07113495901943781;1056.6835449999999;2.1100000000001273;484;0.0;1.7974781859585245;1.6695067421710588;-0.17641403027187152;2.0180019999997967;1000.0;712459;;2.233500078374773;2021-01-04;BRSTNCNTF0N5;2019-01-29
96;1;0.0818670666147573;1065.66641;3.9400000000000546;986;0.0;3.421682834482974;3.085622146678932;-0.3288243875667831;3.9782020000000102;1000.0;926788;;6.672699422296705;2023-01-02;BRSTNCNTF147;2019-01-29
97;2;0.0864771160586166;1067.8495779999998;5.440000000000055;1489;0.0;4.893461839613603;4.263850478811469;-0.45531509344539245;5.124386999999842;1000.0;1505902;;12.50892086474642;2025-01-02;BRSTNCNTF170;2019-01-29
98;3;0.08916458656456785;1067.196798;6.670000000000073;1992;0.0;6.261803471121941;5.2434394487659635;-0.5595781790229921;5.398150999999871;1000.0;389573;;19.14270989489018;2027-01-04;BRSTNCNTF1P8;2019-01-29
99;4;0.08991824996072234;1072.4274779999998;7.759999999999991;2492;0.0;7.550556635505497;6.069796511101142;-0.6509416564373396;7.086543999999776;1000.0;266259;;26.207023107063897;2029-01-02;BRSTNCNTF1Q6;2019-01-29
100;0;0.07143202894679458;1056.4488900000001;2.1099999999999;483;0.0;1.7935099319902705;1.6653041859272408;-0.17593087587351874;-0.23465499999974782;1000.0;791822;;2.2242995380028816;2021-01-04;BRSTNCNTF0N5;2019-01-30
101;1;0.08271730483613697;1063.211007;3.9500000000000455;985;0.0;3.4177145805147195;3.0787077658382773;-0.32733159839756354;-2.455402999999933;1000.0;826013;;6.646987370978972;2023-01-02;BRSTNCNTF147;2019-01-30
102;2;0.0875422274083047;1063.369143;5.480000000000018;1488;0.0;4.88949358564535;4.252924583124578;-0.45224287692008147;-4.480434999999943;1000.0;1296875;;12.455507820031725;2025-01-02;BRSTNCNTF170;2019-01-30
103;3;0.09026554432255549;1061.424708;6.730000000000018;1991;0.0;6.257835217153687;5.2279272680578615;-0.5549051173943553;-5.772089999999935;1000.0;982570;;19.051816354388993;2027-01-04;BRSTNCNTF1P8;2019-01-30
104;4;0.09100709577541928;1065.7412259999999;7.819999999999936;2491;0.0;7.5465883815372425;6.049217748539073;-0.644690073966899;-6.686251999999968;1000.0;334168;;26.068178849170412;2029-01-02;BRSTNCNTF1Q6;2019-01-30
105;0;0.07016236259437326;1058.971338;2.1099999999999;482;0.0;1.7895416780220164;1.6637257685886375;-0.1761837903227388;2.5224479999999403;1000.0;862405;;2.2219249257935383;2021-01-04;BRSTNCNTF0N5;2019-01-31
106;1;0.08067974661341744;1070.239499;3.9500000000000455;984;0.0;3.4137463265464665;3.0828233597693684;-0.32993593280650657;7.028491999999915;1000.0;1145903;;6.664461260780771;2023-01-02;BRSTNCNTF147;2019-01-31
107;2;0.08521200866927438;1074.3282689999999;5.460000000000036;1487;0.0;4.885525331677096;4.265195065206724;-0.4582219631350881;10.95912599999997;1000.0;1015916;;12.517482531025248;2025-01-02;BRSTNCNTF170;2019-01-31
108;3;0.08773449432797481;1075.9591289999998;6.710000000000036;1990;0.0;6.253866963185432;5.251591163296476;-0.5650497453924572;14.534420999999838;1000.0;892360;;19.192518565743647;2027-01-04;BRSTNCNTF1P8;2019-01-31
109;4;0.08881649892485735;1080.362829;7.790000000000191;2490;0.0;7.542620127568989;6.079677310135483;-0.6568257378185081;14.62160300000005;1000.0;247018;;26.276268765042786;2029-01-02;BRSTNCNTF1Q6;2019-01-31
110;0;0.06964147665258075;1060.172888;2.1099999999999;481;0.0;1.7855734240537628;1.6608892364603907;-0.17608297384663274;1.2015499999999975;1000.0;269230;;2.216290344971586;2021-01-04;BRSTNCNTF0N5;2019-02-01
111;1;0.08004903666051388;1072.65101;3.9600000000000364;983;0.0;3.409778072578212;3.081563030912461;-0.3305441697486913;2.4115110000000186;1000.0;0;;6.6608906803075145;2023-01-02;BRSTNCNTF147;2019-02-01
112;2;0.08442530424391499;1078.288211;5.490000000000009;1486;0.0;4.881557077708842;4.266922261335646;-0.46009719716516884;3.959942000000183;1000.0;630538;;12.527018056399783;2025-01-02;BRSTNCNTF170;2019-02-01
113;3;0.08668967750032654;1082.242452;6.759999999999991;1989;0.0;6.249898709217178;5.259237500478653;-0.5691770088168369;6.2833230000001095;1000.0;370315;;19.238594192483472;2027-01-04;BRSTNCNTF1P8;2019-02-01
114;4;0.08737146348181006;1090.276101;7.8599999999999;2489;0.0;7.5386518736007355;6.098579820381703;-0.6649135828203043;9.913272000000006;1000.0;1501321;;26.4060783793695;2029-01-02;BRSTNCNTF1Q6;2019-02-01
115;0;0.06998766454021255;1059.84806;2.1100000000001273;480;0.0;1.781605170085509;1.6566012040356373;-0.17557455722908344;-0.324828000000025;1000.0;83652;;2.206904003410525;2021-01-04;BRSTNCNTF0N5;2019-02-04
116;1;0.08026543933836201;1072.264504;3.9600000000000364;982;0.0;3.405809818609958;3.0770618709309003;-0.32994242208110336;-0.386506000000054;1000.0;123684;;6.644638905702087;2023-01-02;BRSTNCNTF147;2019-02-04
117;2;0.0845254669017333;1078.174611;5.5;1485;0.0;4.877588823740587;4.262577477653237;-0.459580281382614;-0.11360000000013315;1000.0;317602;;12.506311048591446;2025-01-02;BRSTNCNTF170;2019-02-04
118;3;0.08672374916284246;1082.405715;6.7999999999999545;1988;0.0;6.245930455248924;5.25521735832022;-0.568827730221301;0.1632630000001427;1000.0;324202;;19.21553263948558;2027-01-04;BRSTNCNTF1P8;2019-02-04
119;4;0.08755463127498848;1089.421944;7.930000000000064;2488;0.0;7.534683619632482;6.092070424966465;-0.6636835205351872;-0.8541569999999865;1000.0;421398;;26.362652919270403;2029-01-02;BRSTNCNTF1Q6;2019-02-04
120;0;0.07016244602628431;1059.826409;2.1000000000001364;479;0.0;1.7776369161172547;1.6526013715700598;-0.1751470577139571;-0.02165100000001985;1000.0;109237;;2.198281277823974;2021-01-04;BRSTNCNTF0N5;2019-02-05
