;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.111623996139536;966.8893800000001;3.5;1003.0;48.8088481701516;3.4848963075760504;3.03519110972462;-0.293469405026315;3.8600423636415826;1000.0;353601;;6.4531256534165;2021-01-04;BRSTNCNTF0N5;2017-01-02
1;1;0.114533997122332;988.517386;0.0;249.0;48.8088481701516;0.9620694514720692;0.86572133081111;-0.085578058693784;0.8893611701514601;1000.0;4344;;0.767533852272092;2018-01-02;BRSTNCNTF139;2017-01-02
2;2;0.113165996005102;948.620594;4.67999999999995;1505.0;48.8088481701516;4.954451387807937;4.14382382514259;-0.393091661843812;7.949307170151542;1000.0;412042;;11.8991595610911;2023-01-02;BRSTNCNTF147;2017-01-02
3;3;0.109566996619693;985.9256550000001;0.0;499.0;48.8088481701516;1.8544921765299847;1.66247181635884;-0.163907361446263;1.3033425111598262;1000.0;0;;2.18806644397807;2019-01-02;BRSTNCNTF162;2017-01-02
4;4;0.112711996107408;939.497576;5.649999999999977;2008.0;48.8088481701516;6.322197318871018;5.05235482767022;-0.474667511368807;1.847687121880881e-05;1000.0;0;;18.0063338667507;2025-01-02;BRSTNCNTF170;2017-01-02
5;5;0.112349995967039;932.6032339999999;6.409999999999968;2511.0;48.8088481701516;7.617280707472152;5.7881933053122;-0.539808779555131;9.712696844739867;1000.0;0;;24.3032314064099;2027-01-04;BRSTNCNTF1P8;2017-01-02
6;0;0.111898996297109;966.4895300000001;3.509999999999991;1002.0;0.0;3.4809280536077964;3.03060662540568;-0.292904957300323;-0.3998500000000149;1000.0;1060843;;6.436788119484;2021-01-04;BRSTNCNTF0N5;2017-01-03
7;1;0.114577996476339;988.905326;1.0226720000000569;248.0;0.0;0.9581011975038153;0.862126446813679;-0.0852561434939503;0.38793999999995776;1000.0;0;;0.76279988852316;2018-01-02;BRSTNCNTF139;2017-01-03
8;2;0.113399995979496;948.105434;4.699999999999932;1504.0;0.0;4.950483133839683;4.13870927091063;-0.392393274949654;-0.5151600000000371;1000.0;412147;;11.8752616954012;2023-01-02;BRSTNCNTF147;2017-01-03
9;3;0.109254996464442;986.8432220000001;0.0;498.0;0.0;1.8505239225617307;1.65939759719472;-0.163756527139469;0.9175669999999627;1000.0;0;;2.18180095906963;2019-01-02;BRSTNCNTF162;2017-01-03
10;4;0.112865996029767;939.165449;5.670000000000073;2007.0;0.0;6.318229064902764;5.0471743062212;-0.47401317234835;-0.33212700000001405;1000.0;327662;;17.9774137454151;2025-01-02;BRSTNCNTF170;2017-01-03
11;5;0.112316996006589;933.1754869999999;6.459999999999923;2510.0;0.0;7.613312453503898;5.78512416931059;-0.539853606405188;0.5722529999999324;1000.0;436386;;24.2842827510048;2027-01-04;BRSTNCNTF1P8;2017-01-03
12;0;0.113059996329549;963.506725;3.519999999999982;1001.0;0.0;3.4769597996395416;3.02276257162659;-0.291245206584051;-2.9828050000000985;1000.0;91165;;6.40795720941872;2021-01-04;BRSTNCNTF0N5;2017-01-04
13;1;0.114887996137605;989.067858;0.0;247.0;0.0;0.9541329435355614;0.858324660251547;-0.0848941333183575;0.16253200000005563;1000.0;0;;0.757715040760665;2018-01-02;BRSTNCNTF139;2017-01-04
14;2;0.114989996038712;942.301659;4.710000000000036;1503.0;0.0;4.946514879871429;4.12463395089596;-0.388664941469699;-5.803774999999973;1000.0;1807890;;11.8079370886391;2023-01-02;BRSTNCNTF147;2017-01-04
15;3;0.109833996047728;986.3035789999999;0.0;497.0;0.0;1.8465556685934772;1.65489035432911;-0.163222427932737;-0.5396430000001828;1000.0;0;;2.17188209957729;2019-01-02;BRSTNCNTF162;2017-01-04
16;4;0.114460996025181;932.0484359999999;5.67999999999995;2006.0;0.0;6.314260810934511;5.02691576336755;-0.468532897515047;-7.117013000000043;1000.0;215629;;17.8617762483685;2025-01-02;BRSTNCNTF170;2017-01-04
17;5;0.114299996061657;922.955019;6.480000000000018;2509.0;0.0;7.609344199535644;5.75166741537621;-0.530853030864023;-10.220467999999869;1000.0;581551;;24.0646685009042;2027-01-04;BRSTNCNTF1P8;2017-01-04
18;0;0.112091996281741;966.739264;3.5;1000.0;0.0;3.472991545671288;3.02275820284233;-0.292221904026576;3.232539000000088;1000.0;154569;;6.40924431970996;2021-01-04;BRSTNCNTF0N5;2017-01-05
19;1;0.113530996966915;990.6439;0.0;246.0;0.0;0.9501646895673075;0.855818992005671;-0.0847811863934567;1.5760420000000295;1000.0;0;;0.754919851038294;2018-01-02;BRSTNCNTF139;2017-01-05
20;2;0.114137995998571;946.026834;4.670000000000073;1502.0;0.0;4.942546625903175;4.12670166554442;-0.390397051151751;3.7251750000000357;1000.0;1298766;;11.8189236355702;2023-01-02;BRSTNCNTF147;2017-01-05
21;3;0.108587996099863;988.74505;0.8152919999999995;496.0;0.0;1.842587414625223;1.65331300002196;-0.163470504487236;2.4414710000000923;1000.0;77675;;2.16946176799313;2019-01-02;BRSTNCNTF162;2017-01-05
