;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.025056098717647;2557.606243;0.17000000000007276;90.0;0.0;0.3531746031746032;0.348412988715348;-0.0891103235080664;1.564466000000266;2506.22;148456;;0.230644053817393;2015-05-15;BRSTNCNTB088;2015-01-02
1;1;0.0611520793874692;2547.79188;10.440000000000055;2412.0;0.0;7.81069898355744;6.84491145243921;-1.74394098178436;2.790882000000238;2506.22;7673;;31.2200419590426;2024-08-15;BRSTNCNTB096;2015-01-02
2;2;0.0617989753893841;2474.071384;32.570000000000164;7624.0;0.0;20.633812495559145;13.2947551726144;-3.28921733298512;2.567851000000246;2506.22;64971;;141.800158932724;2045-05-15;BRSTNCNTB0A6;2015-01-02
3;3;0.0616890228983321;2485.910773;27.610000000000127;5111.0;0.0;14.819987083862252;11.1903236619974;-2.78181461447161;3.1059119999999893;2506.22;3312;;91.3002253007626;2035-05-15;BRSTNCNTB0O7;2015-01-02
4;4;0.0575721133632822;2541.5614149999997;2.119999999999891;591.0;0.0;2.213716795765374;2.0873889649908;-0.530522725151741;2.3651559999998426;2506.22;4779;;3.24953434294304;2017-05-15;BRSTNCNTB2W6;2015-01-02
5;5;0.0610100733610874;2554.551159;6.809999999999945;1409.0;0.0;4.870131349051512;4.45855249319068;-1.13896004389426;5.641920000000027;2506.22;51865;;13.2094174054386;2020-08-17;BRSTNCNTB3A0;2015-01-02
6;6;0.061601058111939;2530.5716350000002;14.613776000000144;3918.0;0.0;11.793446881523385;9.50545507580721;-2.40542349926045;1.7146750000001703;2506.22;0;;63.5971025725853;2030-08-15;BRSTNCNTB3B8;2015-01-02
7;7;0.061721045208273;2516.2134929999997;15.653856999999789;6433.0;0.0;17.82273998673079;12.2773511901994;-3.08924367230793;2.2504359999998087;2506.22;5896;;117.521651713801;2040-08-15;BRSTNCNTB3C6;2015-01-02
8;8;0.0617549776327983;2509.2411859999997;34.26999999999998;8943.0;0.0;23.450752955550257;13.7876946439868;-3.45966512606833;0.43149499999981344;2506.22;97531;;161.352189987485;2050-08-15;BRSTNCNTB3D4;2015-01-02
9;9;0.0577000242894693;2572.666126;3.035033999999996;405.0;0.0;1.5243887211793714;1.44034202123353;-0.370551912788187;2.259059999999863;2506.22;88604;;1.75851353686745;2016-08-15;BRSTNCNTB3F9;2015-01-02
10;10;0.0616101686910194;2553.1451690000004;5.56130499999972;906.0;0.0;3.2588272169568815;3.03048340729061;-0.773726407105869;2.256757000000107;2506.22;0;;6.37956443680871;2018-08-15;BRSTNCNTB3X2;2015-01-02
11;11;0.0609390656120465;2553.51609;16.14507700000013;1910.0;0.0;6.377180617794053;5.72255932511851;-1.46126473126697;2.4898880000000645;2506.22;35781;;21.6302691479669;2022-08-15;BRSTNCNTB3Y0;2015-01-02
12;12;0.0616870541735736;2515.1358179999997;2.819499000000178;1091.0;0.0;3.9091689284137443;3.6254179999366;-0.911841866686245;1.658785999999509;2506.22;0;;8.78786438681899;2019-05-15;BRSTNCNTB4N1;2015-01-02
13;13;0.0611049892094238;2514.173429;13.448409000000083;2096.0;0.0;6.9833249042384455;6.24235830677658;-1.56943713891951;1.8012269999999262;2506.22;21975;;25.4261679810368;2023-05-15;BRSTNCNTB4O9;2015-01-02
14;0;0.0243810290388469;2559.412209;0.17000000000007276;89.0;0.0;0.3492063492063492;0.34476878714947;-0.0882405443112475;1.8059659999998985;2507.16;12376;;0.227714262687243;2015-05-15;BRSTNCNTB088;2015-01-05
15;1;0.0604360453068672;2561.876748;10.440000000000055;2411.0;0.0;7.806730729589188;6.85233300638195;-1.75548325986028;14.084867999999915;2507.16;8686;;31.2727669182965;2024-08-15;BRSTNCNTB096;2015-01-05
16;2;0.0617040681822838;2478.7142350000004;32.570000000000164;7623.0;0.0;20.629844241590895;13.3011612675609;-3.29697777759338;4.642851000000519;2507.16;34742;;141.913924120254;2045-05-15;BRSTNCNTB0A6;2015-01-05
17;3;0.0612740646473129;2499.019727;27.609999999999673;5110.0;0.0;14.816018829893999;11.2104035489584;-2.80150196164777;13.108953999999812;2507.16;0;;91.5471238709508;2035-05-15;BRSTNCNTB0O7;2015-01-05
18;4;0.0568629663968618;2546.841306;2.119999999999891;590.0;0.0;2.20974854179712;2.0851541248662;-0.531055665458553;5.279891000000134;2507.16;9135;;3.24451019587156;2017-05-15;BRSTNCNTB2W6;2015-01-05
19;5;0.0605711379588396;2561.114571;6.819999999999709;1408.0;0.0;4.866163095083258;4.45768239066291;-1.14166353236169;6.563411999999971;2507.16;27418;;13.2056332307477;2020-08-17;BRSTNCNTB3A0;2015-01-05
20;6;0.0611430003921525;2543.175838;11.625704000000042;3917.0;0.0;11.789478627555132;9.51859413446985;-2.42074586145122;12.60420299999987;2507.16;87786;;63.7280489009031;2030-08-15;BRSTNCNTB3B8;2015-01-05
21;7;0.061409043798721;2527.425856;0.0;6432.0;0.0;17.818771732762542;12.2999338522664;-3.10871708453078;11.212363000000096;2507.16;6708;;117.850045542552;2040-08-15;BRSTNCNTB3C6;2015-01-05
22;8;0.061700056472439;2512.6812449999998;34.190000000000055;8942.0;0.0;23.446784701582008;13.7912415001515;-3.46529938626963;3.4400590000000193;2507.16;85433;;161.430671118664;2050-08-15;BRSTNCNTB3D4;2015-01-05
23;9;0.057263529815336;2575.8190670000004;8.140750000000025;404.0;0.0;1.5204204672111168;1.43721857287827;-0.370201500346639;3.1529410000002827;2507.16;34238;;1.75283826534639;2016-08-15;BRSTNCNTB3F9;2015-01-05
24;10;0.0609680746081648;2559.680475;7.0024999999996;905.0;0.0;3.254858962988628;3.02904010065459;-0.77533748036376;6.535305999999764;2507.16;0;;6.37535245860764;2018-08-15;BRSTNCNTB3X2;2015-01-05
25;11;0.0603591014755687;2563.566574;4.487818000000061;1909.0;0.0;6.373212363825801;5.72491565603837;-1.46762024147893;10.05048399999987;2507.16;20451;;21.6447816343149;2022-08-15;BRSTNCNTB3Y0;2015-01-05
26;12;0.0609151913213825;2523.725287;9.131078000000343;1090.0;0.0;3.905200674445491;3.62510066547579;-0.914875821738178;8.589469000000463;2507.16;53460;;8.78769719536771;2019-05-15;BRSTNCNTB4N1;2015-01-05
27;13;0.0604140207373589;2526.58345;13.448409000000083;2095.0;0.0;6.9793566502701925;6.24683093083577;-1.57831396447978;12.410021000000143;2507.16;12612;;25.4558441546368;2023-05-15;BRSTNCNTB4O9;2015-01-05
28;0;0.0244003752312702;2560.599669;0.1799999999998363;88.0;0.0;0.34523809523809523;0.340888542612414;-0.0872879089379239;1.187460000000101;2508.1;2082;;0.224486930770596;2015-05-15;BRSTNCNTB088;2015-01-06
29;1;0.0595000294314262;2579.937121;10.519999999999982;2410.0;0.0;7.802762475620933;6.86318555540904;-1.77065871827108;18.0603729999998;2508.1;0;;31.3501766613829;2024-08-15;BRSTNCNTB096;2015-01-06
30;2;0.0605000486664347;2520.457527;32.65000000000009;7622.0;0.0;20.62587598762264;13.426598487675;-3.38411712202674;41.743291999999656;2508.1;39230;;143.970028861153;2045-05-15;BRSTNCNTB0A6;2015-01-06
31;3;0.0603970287049766;2525.300668;27.789999999999964;5109.0;0.0;14.812050575925742;11.2570652335497;-2.84274743540027;26.280940999999984;2508.1;0;;92.1188822042915;2035-05-15;BRSTNCNTB0O7;2015-01-06
32;4;0.0561002591987428;2552.405706;2.119999999999891;589.0;0.0;2.2057802878288655;2.08303089843696;-0.531673995094479;5.564400000000205;2508.1;33008;;3.23982841066821;2017-05-15;BRSTNCNTB2W6;2015-01-06
33;5;0.0594001672528343;2576.084679;6.829999999999927;1407.0;0.0;4.862194841115004;4.46160098727117;-1.14934619471205;14.970107999999982;2508.1;52335;;13.2263046543574;2020-08-17;BRSTNCNTB3A0;2015-01-06
34;6;0.0602070932281526;2567.532058;36.48533300000008;3916.0;0.0;11.785510373586883;9.54935627820305;-2.45182783775499;24.356219999999666;2508.1;11524;;64.0349928783042;2030-08-15;BRSTNCNTB3B8;2015-01-06
35;7;0.0604090257894647;2560.368924;0.0;6431.0;0.0;17.81480347879429;12.3807722926036;-3.16993446331026;32.94306800000004;2508.1;0;;119.012497570494;2040-08-15;BRSTNCNTB3C6;2015-01-06
36;8;0.060500006342155;2556.4111420000004;34.2800000000002;8941.0;0.0;23.44281644761375;13.9475214509864;-3.56555992405856;43.72989700000062;2508.1;80694;;164.277879086318;2050-08-15;BRSTNCNTB3D4;2015-01-06
37;9;0.0566680485542687;2579.5558899999996;6.897274999999809;403.0;0.0;1.516452213242863;1.43432115422472;-0.369991158153198;3.7368229999992764;2508.1;549077;;1.74771029939689;2016-08-15;BRSTNCNTB3F9;2015-01-06
38;10;0.0599071142022601;2569.480852;11.018084000000272;904.0;0.0;3.2508907090203736;3.02909310401261;-0.778319672968564;9.800377000000026;2508.1;168613;;6.37692900590559;2018-08-15;BRSTNCNTB3X2;2015-01-06
39;11;0.0592001656950578;2582.206952;27.99039700000003;1908.0;0.0;6.369244109857546;5.73336175488306;-1.480472658179;18.640378000000055;2508.1;184954;;21.6969725980697;2022-08-15;BRSTNCNTB3Y0;2015-01-06
40;12;0.0599000071712254;2534.5706059999998;5.583030999999664;1089.0;0.0;3.901232420477237;3.62586171418566;-0.919000252219575;10.845318999999563;2508.1;0;;8.79230713292491;2019-05-15;BRSTNCNTB4N1;2015-01-06
41;13;0.0593920165697502;2544.317083;0.0;2094.0;0.0;6.9753883963019385;6.25524084841283;-1.59153161488962;17.733632999999827;2508.1;32440;;25.511830645218;2023-05-15;BRSTNCNTB4O9;2015-01-06
42;0;0.0246464890938352;2561.591955;0.17000000000007276;87.0;0.0;0.3412698412698413;0.336933860254608;-0.0863087065795298;0.9922859999996945;2509.04;154605;;0.221176875201236;2015-05-15;BRSTNCNTB088;2015-01-07
43;1;0.0598001136680092;2576.18955;10.600000000000364;2409.0;0.0;7.798794221652679;6.85476123870143;-1.76591642708877;-3.74757099999988;2509.04;29961;;31.2891089164571;2024-08-15;BRSTNCNTB096;2015-01-07
44;2;0.060800020730588;2511.867798;33.5;7621.0;0.0;20.621907733654393;13.3905889424754;-3.36353891608587;-8.589728999999807;2509.04;43906;;143.390954710711;2045-05-15;BRSTNCNTB0A6;2015-01-07
45;3;0.0606000755599777;2521.070957;28.220000000000255;5108.0;0.0;14.808082321957489;11.241647489366;-2.83409909942725;-4.229710999999952;2509.04;13266;;91.9323626587463;2035-05-15;BRSTNCNTB0O7;2015-01-07
46;4;0.0561000007465229;2553.9168010000003;2.119999999999891;588.0;0.0;2.2018120338606115;2.0792739910856;-0.531029277971584;1.5110950000002958;2509.04;42238;;3.2302312849852;2017-05-15;BRSTNCNTB2W6;2015-01-07
47;5;0.0596071217521833;2575.263714;6.880000000000109;1406.0;0.0;4.85822658714675;4.45650126950853;-1.14766660107603;-0.8209649999998874;2509.04;5118;;13.200920029963;2020-08-17;BRSTNCNTB3A0;2015-01-07
48;6;0.0605000258460424;2561.920639;7.291269999999713;3915.0;0.0;11.781542119618623;9.53481249322767;-2.4427432915395;-5.611418999999842;2509.04;80622;;63.8896770055047;2030-08-15;BRSTNCNTB3B8;2015-01-07
49;7;0.0606990131513002;2552.755115;6.508450000000266;6430.0;0.0;17.81083522482603;12.3524710029958;-3.15328335357867;-7.6138089999999465;2509.04;6544;;118.612750763323;2040-08-15;BRSTNCNTB3C6;2015-01-07
