;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.073003423603779;2618.6669260000003;9.63000000000011;2162.0;0.0;7.105966653514584;6.14984648668361;-1.61043995946557;5.903891000000385;2772.38;0;;25.3106990079886;2024-08-15;BRSTNCNTB096;2016-01-04
1;1;0.073376223420873;2366.3502359999998;28.079999999999927;7374.0;0.0;20.073279887653722;11.9997134016982;-2.8395524640041;4.557189000000108;2772.38;54863;;119.473324815079;2045-05-15;BRSTNCNTB0A6;2016-01-04
2;2;0.073500262906749;2426.907239;19.820000000000164;4861.0;0.0;14.21830116432503;10.2885799977913;-2.49694292756703;5.717028999999911;2772.38;20203;;78.6378644816554;2035-05-15;BRSTNCNTB0O7;2016-01-04
3;3;0.0637014596529249;2783.359907;0.6799999999998363;341.0;0.0;1.309013096856065;1.23247100104855;-0.343041037085868;3.071100000000115;2772.38;29970;;1.35350012620166;2017-05-15;BRSTNCNTB2W6;2016-01-04
4;4;0.072000663787824;2712.7835379999997;4.029999999999745;1159.0;0.0;4.0836557189932785;3.71714037501674;-1.00837972177806;5.0820279999993545;2772.38;41064;;9.34344155785911;2020-08-17;BRSTNCNTB3A0;2016-01-04
5;5;0.0729003070248768;2531.0570789999997;17.845782999999756;3668.0;0.0;11.159493204319812;8.75924158757356;-2.21701404268993;5.47084599999971;2772.38;28616;;54.5752232368265;2030-08-15;BRSTNCNTB3B8;2016-01-04
6;6;0.0728021740916373;2446.823987;13.68167399999993;6183.0;0.0;17.247197625573854;11.2122668478433;-2.74344434719478;5.23340700000017;2772.38;36354;;100.769324453532;2040-08-15;BRSTNCNTB3C6;2016-01-04
7;7;0.0724002090301345;2416.441521;29.610000000000127;8693.0;0.0;22.903388525778432;12.3745433362902;-2.99023603212254;2.0763730000003306;2772.38;40288;;134.882576960415;2050-08-15;BRSTNCNTB3D4;2016-01-04
8;8;0.0592233305546815;2836.531302;0.03049600000031205;155.0;0.0;0.5970440216423365;0.567028953791575;-0.160839537657012;2.6284849999997277;2772.38;80038;;0.431579892019844;2016-08-15;BRSTNCNTB3F9;2016-01-04
9;9;0.0690068883981879;2780.082959;3.742706999999882;656.0;0.0;2.4120830741536885;2.23986570328945;-0.622701247216355;3.293971000000056;2772.38;18012;;3.70594409137564;2018-08-15;BRSTNCNTB3X2;2016-01-04
10;10;0.0728003888877336;2660.698914;9.98332500000015;1660.0;0.0;5.636532462066142;5.01231238157014;-1.33362541102724;5.597215000000233;2772.38;0;;16.7053518833555;2022-08-15;BRSTNCNTB3Y0;2016-01-04
11;11;0.0716495871080913;2706.523513;6.886580999999751;841.0;0.0;3.0789633765251385;2.84355623367238;-0.769615180697201;3.9595039999999244;2772.38;70349;;5.608896904333;2019-05-15;BRSTNCNTB4N1;2016-01-04
12;12;0.0733004212585135;2598.664234;0.0;1846.0;0.0;6.252522199946416;5.53263325838064;-1.43774561683927;5.891454999999951;2772.38;0;;20.0596455235562;2023-05-15;BRSTNCNTB4O9;2016-01-04
13;13;0.0722002098171887;2370.5420679999997;48.37241300000005;9886.0;0.0;25.617764785162255;12.9049833540002;-3.05918059274973;1.7992619999999988;2772.38;0;;149.286569609105;2055-05-17;BRSTNCNTB4Q4;2016-01-04
