;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
19;7;0.0665886268654884;953.5326880000001;0.596657999999934;186.0;0.0;0.7380952380952381;0.6920149199621708;-0.06598588467676336;0.589959000000249;1000.0;1090215;;0.5638480339801692;2018-10-01;BRSTNCLTN7E1;2018-01-03
20;8;0.0844947399114498;818.031682;4.696933999999942;624.0;0.0;2.4761904761904763;2.283266520039019;-0.18677843518418058;0.4426660000000311;1000.0;459668;;3.6593397054239745;2020-07-01;BRSTNCLTN7F8;2018-01-03
21;9;0.06993327699197326;920.456142;0.05289000000004762;309.0;0.0;1.2261904761904763;1.146043884597405;-0.10548831325792207;0.48170600000003105;1000.0;0;;1.1922761869840754;2019-04-01;BRSTNCLTN7G6;2018-01-03
22;10;0.0763768573980846;880.1764720000001;2.0571209999999382;437.0;0.0;1.7341269841269842;1.6110779395590935;-0.14180328969581524;0.262143000000151;1000.0;497550;;2.046166091955022;2019-10-01;BRSTNCLTN7H4;2018-01-03
23;11;0.09125778563256615;738.427385;10.590677000000028;875.0;0.0;3.4722222222222223;3.181853441844772;-0.23495677165146844;0.8367979999999307;1000.0;1505838;;6.519978966974112;2021-07-01;BRSTNCLTN7I2;2018-01-03
24;0;0.06580000018493445;969.6197189999999;0.2905560000000378;122.0;0.0;0.4801587301587302;0.4542381184662655;-0.04404382367863491;0.2789039999998977;1000.0;854552;;0.3162633741624933;2018-07-02;BRSTNCLTN756;2018-01-04
25;1;0.06689000064024908;938.2675550000001;1.0299999999999727;248.0;0.0;0.9801587301587301;0.9224259221370154;-0.08654823146321178;0.2627620000001798;1000.0;2961094;;0.8577314218827607;2019-01-02;BRSTNCLTN764;2018-01-04
26;2;0.0888;776.0483160605131;2.550000000000068;752.0;0.0;2.9801587301587302;2.7407485924286075;-0.21262353834458736;0.04929024546868277;1000.0;0;;5.014461037057021;2021-01-04;BRSTNCLTN772;2018-01-04
27;3;0.07240000024691096;902.2108310000001;1.2371560000000272;371.0;0.0;1.4682539682539681;1.3728293922033368;-0.12385815467609973;0.2378030000002127;1000.0;41013;;1.5824036344525896;2019-07-01;BRSTNCLTN798;2018-01-04
28;4;0.06688200136119796;984.956827;0.14695100000005823;59.0;0.0;0.23015873015873015;0.21944974680739726;-0.02161485263013674;0.2547670000000153;1000.0;3803887;;0.12692541032940188;2018-04-02;BRSTNCLTN7A9;2018-01-04
29;5;0.07906700027234188;859.6004039999999;1.8999999999999773;501.0;0.0;1.9841269841269842;1.8424206017833442;-0.1583745493630886;0.07389299999999821;1000.0;1591816;;2.550966807893509;2020-01-02;BRSTNCLTN7B7;2018-01-04
30;6;0.0975;629.6507187627328;3.419999999999959;1254.0;0.0;4.972222222222222;4.534114590663606;-0.28538547133143766;-0.053047861156642284;1000.0;0;;12.34475257732897;2023-01-02;BRSTNCLTN7D3;2018-01-04
31;7;0.06609100105765496;953.861184;0.5956559999999627;186.0;0.0;0.7341269841269841;0.6923379359870785;-0.06603942833487508;0.3284959999998591;1000.0;1916749;;0.5643745463948712;2018-10-01;BRSTNCLTN7E1;2018-01-04
32;8;0.08417700051985545;818.625453;3.807992000000013;624.0;0.0;2.4722222222222223;2.283935676217666;-0.18696878775665482;0.593770999999947;1000.0;1119740;;3.6614848928257007;2020-07-01;BRSTNCLTN7F8;2018-01-04
33;9;0.06960000020713866;920.8078320000001;0.5274229999999989;309.0;0.0;1.2222222222222223;1.146400980536676;-0.10556150014906507;0.351690000000076;1000.0;550124;;1.193019317758153;2019-04-01;BRSTNCLTN7G6;2018-01-04
34;10;0.07625000067235055;880.356388;1.3604369999999335;437.0;0.0;1.7301587301587302;1.6112678360206318;-0.14184899322196998;0.17991599999993468;1000.0;1741428;;2.046648474465033;2019-10-01;BRSTNCLTN7H4;2018-01-04
35;11;0.0909840003898629;739.0710230000001;8.374732999999992;875.0;0.0;3.4682539682539684;3.1826519362070402;-0.23522058223454678;0.6436380000001236;1000.0;5169645;;6.523251747400229;2021-07-01;BRSTNCLTN7I2;2018-01-04
36;0;0.06655379082589087;969.7836869999999;0.17473900000004505;120.0;0.0;0.47619047619047616;0.44647582038175754;-0.04329849672461705;0.16396799999995437;1000.0;341205;;0.30897802841439054;2018-07-02;BRSTNCLTN756;2018-01-05
37;1;0.06753441350457894;938.196644;1.0300000000000864;246.0;0.0;0.9761904761904762;0.9144346751243435;-0.08579195433588893;-0.07091100000013739;1000.0;2644507;;0.846388229343719;2019-01-02;BRSTNCLTN764;2018-01-05
38;2;0.0889;776.098194662137;2.5499999999999545;750.0;0.0;2.9761904761904763;2.733208337739265;-0.21212380565549438;0.0498786016238455;1000.0;0;;4.990245603701487;2021-01-04;BRSTNCLTN772;2018-01-05
39;3;0.07308154676067939;901.872067;0.6248219999999947;369.0;0.0;1.4642857142857142;1.3645614695446366;-0.1230659873086779;-0.3387640000000829;1000.0;604857;;1.5668284266156531;2019-07-01;BRSTNCLTN798;2018-01-05
40;4;0.0682890245728861;985.16931;0.34981900000002497;57.0;0.0;0.2261904761904762;0.21173153696234012;-0.02085914121744281;0.21248300000002018;1000.0;416657;;0.12151356292687787;2018-04-02;BRSTNCLTN7A9;2018-01-05
41;5;0.07986292818634083;858.864816;1.8899999999999864;499.0;0.0;1.9801587301587302;1.8337130686249798;-0.15749116372813887;-0.7355879999998933;1000.0;42951;;2.530300783808674;2020-01-02;BRSTNCLTN7B7;2018-01-05
42;6;0.09770000000000001;629.3132483700018;3.419999999999959;1252.0;0.0;4.968253968253968;4.5260583529708605;-0.2848308484420272;-0.33747039273100654;1000.0;0;;12.304211231845732;2023-01-02;BRSTNCLTN7D3;2018-01-05
43;7;0.06666403455177115;953.9714230000001;1.214038999999957;184.0;0.0;0.7301587301587301;0.6845255034121069;-0.0653017768569839;0.11023900000009235;1000.0;242618;;0.5551596949355343;2018-10-01;BRSTNCLTN7E1;2018-01-05
44;8;0.08504113978427064;817.541418;3.3512120000000323;622.0;0.0;2.4682539682539684;2.2748022465822824;-0.18597450543404648;-1.0840349999999717;1000.0;830607;;3.6356188190440957;2020-07-01;BRSTNCLTN7F8;2018-01-05
45;9;0.07013549254955936;920.738077;1.0513879999999745;307.0;0.0;1.2182539682539681;1.1384109670256675;-0.10481783246149234;-0.06975500000010015;1000.0;0;;1.1798901487736317;2019-04-01;BRSTNCLTN7G6;2018-01-05
46;10;0.07704633564635334;879.7460130000001;0.5660480000000234;435.0;0.0;1.7261904761904763;1.6027077427067606;-0.14099757466505025;-0.6103749999999764;1000.0;711860;;2.028365180953596;2019-10-01;BRSTNCLTN7H4;2018-01-05
47;11;0.09177367610669057;737.730457;9.678819999999973;873.0;0.0;3.4642857142857144;3.1730805644653186;-0.23408781749208174;-1.3405660000000807;1000.0;2151206;;6.487396798201129;2021-07-01;BRSTNCLTN7I2;2018-01-05
48;12;0.08277120262830943;837.750575;0.3447640000000547;561.0;0.0;2.2261904761904763;2.0560119385754425;-0.17224251837484417;0.0;1000.0;0;;3.063013722935563;2020-04-01;BRSTNCLTN7J0;2018-01-05
49;13;0.09408117345083376;699.659169;0.25485700000001543;1001.0;0.0;3.9722222222222223;3.6306468686618647;-0.25402153710604125;0.0;1000.0;0;;8.250019846651297;2022-01-03;BRSTNCLTN7K8;2018-01-05
50;0;0.06653939501415755;970.0378609999999;0.07367199999998775;119.0;0.0;0.4722222222222222;0.44276116470450627;-0.042949509314382794;0.25417400000003454;1000.0;390023;;0.30558779726265967;2018-07-02;BRSTNCLTN756;2018-01-08
51;1;0.06781176189609672;938.203004;1.0299999999999727;245.0;0.0;0.9722222222222222;0.9104809155095162;-0.08542159300156982;0.006359999999972388;1000.0;836662;;0.8408179981137178;2019-01-02;BRSTNCLTN764;2018-01-08
52;2;0.0891;775.9368649906959;2.5400000000000773;749.0;0.0;2.9722222222222223;2.729062808471885;-0.21175804399683784;-0.1613296714410808;1000.0;0;;4.976789951798129;2021-01-04;BRSTNCLTN772;2018-01-08
53;3;0.07310516950101156;902.0955349999999;0.206250999999952;368.0;0.0;1.4603174603174602;1.3608335136440712;-0.12276018365366781;0.22346799999991163;1000.0;30495;;1.5599973615719416;2019-07-01;BRSTNCLTN798;2018-01-08
54;4;0.06826081527247597;985.433375;0.0772829999999658;56.0;0.0;0.2222222222222222;0.2080224416421247;-0.020499225674313948;0.2640649999999596;1000.0;2295353;;0.11900166447295957;2018-04-02;BRSTNCLTN7A9;2018-01-08
55;5;0.0797660519470516;859.2790539999999;1.8899999999999864;498.0;0.0;1.9761904761904763;1.8302024832787762;-0.15726546584602374;0.4142379999998411;1000.0;591699;;2.522320059540793;2020-01-02;BRSTNCLTN7B7;2018-01-08
56;6;0.0978;629.2614488020363;3.4200000000000728;1251.0;0.0;4.964285714285714;4.522031334901555;-0.28455399893283584;-0.05179956796553142;1000.0;0;;12.283970792763547;2023-01-02;BRSTNCLTN7D3;2018-01-08
57;7;0.06672440527756988;954.1765449999999;0.10454100000004019;183.0;0.0;0.7261904761904762;0.6807667262650022;-0.06495716428185005;0.2051219999998466;1000.0;0;;0.5508137938595666;2018-10-01;BRSTNCLTN7E1;2018-01-08
58;8;0.08494219631140829;817.990049;0.562738999999965;621.0;0.0;2.4642857142857144;2.2713521297599377;-0.18579434399185857;0.4486309999999776;1000.0;1737680;;3.626281989204898;2020-07-01;BRSTNCLTN7F8;2018-01-08
59;9;0.0702366106058196;920.880117;0.10453400000005786;306.0;0.0;1.2142857142857142;1.1345955789952926;-0.1044826509532868;0.14204000000006545;1000.0;0;;1.173721205146125;2019-04-01;BRSTNCLTN7G6;2018-01-08
60;10;0.07708384998838796;879.9523800000001;0.733885999999984;434.0;0.0;1.7222222222222223;1.5989676637744212;-0.14070154012813418;0.2063670000000002;1000.0;4888;;2.020615810447571;2019-10-01;BRSTNCLTN7H4;2018-01-08
61;11;0.09135928567266996;738.957632;6.948120000000017;872.0;0.0;3.4603174603174605;3.170649321146706;-0.23429755142569775;1.2271749999999884;1000.0;4140480;;6.479123136974354;2021-07-01;BRSTNCLTN7I2;2018-01-08
62;12;0.08258411613720082;838.336845;0.3447640000000547;560.0;0.0;2.2222222222222223;2.052701708902935;-0.1720855474367795;0.5862700000000132;1000.0;0;;3.0548485499956413;2020-04-01;BRSTNCLTN7J0;2018-01-08
63;13;0.09359774543766412;701.137426;0.025417000000061307;1000.0;0.0;3.9682539682539684;3.628623183229988;-0.25441635186138;1.478256999999985;1000.0;0;;8.242482837879246;2022-01-03;BRSTNCLTN7K8;2018-01-08
64;0;0.06652709252016516;970.291106;0.06877700000006826;118.0;0.0;0.46825396825396826;0.43904554701364107;-0.04260019893962408;0.2532450000001063;1000.0;635800;;0.3022100126978466;2018-07-02;BRSTNCLTN756;2018-01-09
65;1;0.06788524366156673;938.384784;1.0199999999999818;244.0;0.0;0.9682539682539683;0.9067022718770773;-0.08508356155476804;0.18178000000000338;1000.0;158093;;0.8355862072134249;2019-01-02;BRSTNCLTN764;2018-01-09
66;2;0.0887;777.0465218932305;2.5399999999999636;748.0;0.0;2.9682539682539684;2.726420547939241;-0.2118555603994423;1.1096569025346525;1000.0;0;;4.968829382276579;2021-01-04;BRSTNCLTN772;2018-01-09
67;3;0.07332436424916175;902.079784;0.7333939999999757;367.0;0.0;1.4563492063492063;1.3568584416392795;-0.12239945699525379;-0.015750999999909254;1000.0;0;;1.5526146006551398;2019-07-01;BRSTNCLTN798;2018-01-09
68;4;0.06833428652448381;985.6768279999999;0.051323000000024876;55.0;0.0;0.21825396825396826;0.20429370457214563;-0.020136757070304157;0.2434529999999313;1000.0;638788;;0.11648114895630211;2018-04-02;BRSTNCLTN7A9;2018-01-09
69;5;0.0799167109438154;859.304298;1.8899999999999864;497.0;0.0;1.9722222222222223;1.826272559284688;-0.15693238595127923;0.02524400000015703;1000.0;542823;;2.513197457146859;2020-01-02;BRSTNCLTN7B7;2018-01-09
70;6;0.097;631.7748935149854;3.4300000000000637;1250.0;0.0;4.9603174603174605;4.521711709495342;-0.28567039337718825;2.513444712949081;1000.0;0;;12.283881828388548;2023-01-02;BRSTNCLTN7D3;2018-01-09
71;7;0.0667757499440779;954.387974;0.13650300000006155;182.0;0.0;0.7222222222222222;0.6770141027596319;-0.06461341179021929;0.21142900000006648;1000.0;651237;;0.5464919629156676;2018-10-01;BRSTNCLTN7E1;2018-01-09
72;8;0.08524294913306273;817.6969320000001;1.858788000000004;620.0;0.0;2.4603174603174605;2.2670661127344123;-0.18537730050240953;-0.29311699999993834;1000.0;1017341;;3.6142913524652722;2020-07-01;BRSTNCLTN7F8;2018-01-09
73;9;0.07033773685321086;921.0228710000001;0.10453400000005786;305.0;0.0;1.2103174603174602;1.1307809032156895;-0.10414750739516876;0.14275400000008176;1000.0;805500;;1.167568268895983;2019-04-01;BRSTNCLTN7G6;2018-01-09
74;10;0.07718452258502093;880.0703699999999;1.2367229999999836;433.0;0.0;1.7182539682539681;1.595134312816744;-0.14038304448803274;0.11798999999984972;1000.0;1772100;;2.012645024149932;2019-10-01;BRSTNCLTN7H4;2018-01-09
75;11;0.09165978554810153;738.5109669999999;9.307417999999984;871.0;0.0;3.4563492063492065;3.1661414752487547;-0.23382302025447643;-0.4466650000000527;1000.0;1494764;;6.462375947702367;2021-07-01;BRSTNCLTN7I2;2018-01-09
76;12;0.08291402530966516;838.034253;0.1721539999999777;559.0;0.0;2.2182539682539684;2.0484119322664327;-0.17166393634931865;-0.3025920000000042;1000.0;240900;;3.04378264257399;2020-04-01;BRSTNCLTN7J0;2018-01-09
77;13;0.0940142970492901;700.3283190000001;0.025417000000061307;999.0;0.0;3.9642857142857144;3.6236143242541483;-0.2537719728409229;-0.8091069999999263;1000.0;0;;8.221399252771562;2022-01-03;BRSTNCLTN7K8;2018-01-09
78;0;0.06625000113437857;970.4091699999999;0.25577000000009775;118.0;0.0;0.4642857142857143;0.43915964383868056;-0.04261645454749896;0.11806399999989026;1000.0;303833;;0.3023671336301335;2018-07-02;BRSTNCLTN756;2018-01-10
79;1;0.0681500009868008;938.159574;1.0199999999999818;244.0;0.0;0.9642857142857143;0.9064775318283503;-0.08504205751006566;-0.22520999999994729;1000.0;242478;;0.8351720200140484;2019-01-02;BRSTNCLTN764;2018-01-10
80;2;0.0898;774.9851909088638;2.5299999999999727;748.0;0.0;2.9642857142857144;2.723668609263274;-0.21100826552992658;-2.061330984366691;1000.0;0;;4.958803749620499;2021-01-04;BRSTNCLTN772;2018-01-10
81;3;0.07361600042506533;901.722942;0.9804840000000468;367.0;0.0;1.4523809523809523;1.356489865697144;-0.12231780324896135;-0.35684200000002875;1000.0;129499;;1.5517711899362496;2019-07-01;BRSTNCLTN798;2018-01-10
82;4;0.06724100390569131;985.897117;0.0705600000000004;55.0;0.0;0.21428571428571427;0.20450298322291996;-0.020161890157737616;0.22028900000009344;1000.0;458303;;0.11671991582718415;2018-04-02;BRSTNCLTN7A9;2018-01-10
83;5;0.08013200052777057;858.966539;1.8799999999999955;497.0;0.0;1.9682539682539681;1.8259085505491832;-0.15683943481957385;-0.33775900000000547;1000.0;709060;;2.51219570449563;2020-01-02;BRSTNCLTN7B7;2018-01-10
84;6;0.0978;629.7276153466329;3.409999999999968;1250.0;0.0;4.9563492063492065;4.518416601299799;-0.28443183491737045;-2.0472781683524772;1000.0;0;;12.265985033293651;2023-01-02;BRSTNCLTN7D3;2018-01-10
85;7;0.0668000008272069;954.3723050000001;0.67866099999992;182.0;0.0;0.7182539682539683;0.6769987126182803;-0.06461088218435407;-0.01566899999988891;1000.0;272311;;0.5464671046183343;2018-10-01;BRSTNCLTN7E1;2018-01-10
86;8;0.08530000014408688;817.591182;5.181376999999998;620.0;0.0;2.4563492063492065;2.266946939759849;-0.18534358280095375;-0.1057500000000573;1000.0;1485057;;3.613911363230807;2020-07-01;BRSTNCLTN7F8;2018-01-10
87;9;0.07065000052954486;920.6977609999999;0.7810469999999441;305.0;0.0;1.2063492063492063;1.1304511018599162;-0.10408037984024077;-0.3251100000002225;1000.0;0;;1.166887343030665;2019-04-01;BRSTNCLTN7G6;2018-01-10
88;10;0.07760000055836226;879.487415;2.1085899999999356;433.0;0.0;1.7142857142857142;1.594519294996932;-0.14023596529244742;-0.5829549999998562;1000.0;636010;;2.0110933405356226;2019-10-01;BRSTNCLTN7H4;2018-01-10
89;11;0.09138000032666928;739.165543;9.827122000000031;871.0;0.0;3.4523809523809526;3.166953144563578;-0.23409026407568945;0.65457600000002;1000.0;1893709;;6.465689800415827;2021-07-01;BRSTNCLTN7I2;2018-01-10
90;12;0.08307700056970134;837.754551;1.0257740000000695;559.0;0.0;2.2142857142857144;2.04810369887977;-0.17158081946564607;-0.27970200000004297;1000.0;0;;3.042866662393296;2020-04-01;BRSTNCLTN7J0;2018-01-10
91;13;0.0938000001338777;700.872409;0.025417000000061307;999.0;0.0;3.9603174603174605;3.6243242615771614;-0.2540188876208731;0.5440899999998692;1000.0;0;;8.224621017491202;2022-01-03;BRSTNCLTN7K8;2018-01-10
92;0;0.0663950014166896;970.5949439999999;0.21138900000005378;117.0;0.0;0.4603174603174603;0.43537874439030166;-0.04225764080302952;0.18577400000003763;1000.0;685375;;0.2989131026886717;2018-07-02;BRSTNCLTN756;2018-01-11
93;1;0.0683680010065902;938.2204039999999;1.009999999999991;243.0;0.0;0.9603174603174603;0.9025782516661738;-0.08468173319198513;0.060829999999896245;1000.0;1114965;;0.8297335557402129;2019-01-02;BRSTNCLTN764;2018-01-11
94;2;0.0894;776.0926608113194;2.5299999999999727;747.0;0.0;2.9603174603174605;2.7210260659177896;-0.2111050923709854;1.1074699024555912;1000.0;0;;4.950855823248257;2021-01-04;BRSTNCLTN772;2018-01-11
95;3;0.0736430000166614;901.944207;3.7823029999999562;366.0;0.0;1.4484126984126984;1.3527596884037612;-0.12201137644188975;0.2212650000000167;1000.0;357331;;1.5449651544707743;2019-07-01;BRSTNCLTN798;2018-01-11
96;4;0.06747800184502983;986.1048289999999;0.06137099999989459;54.0;0.0;0.21031746031746032;0.20074016959413;-0.019795085061105056;0.2077119999999013;1000.0;381165;;0.11417374507608267;2018-04-02;BRSTNCLTN7A9;2018-01-11
97;5;0.08005800043087927;859.3452;1.8799999999999955;496.0;0.0;1.9642857142857142;1.8223595404993944;-0.15660359238023602;0.3786609999999655;1000.0;278901;;2.5041368040261496;2020-01-02;BRSTNCLTN7B7;2018-01-11
98;6;0.097;632.2392641125703;3.4300000000000637;1249.0;0.0;4.9523809523809526;4.5180943398071385;-0.2855467412810526;2.511648765937366;1000.0;0;;12.265882910598439;2023-01-02;BRSTNCLTN7D3;2018-01-11
99;7;0.06712400144562446;954.409041;0.4499430000000757;181.0;0.0;0.7142857142857143;0.6730745182297851;-0.06423884054652262;0.03673599999990529;1000.0;990732;;0.5418831072879332;2018-10-01;BRSTNCLTN7E1;2018-01-11
100;8;0.0851840002253312;818.071562;3.337733999999955;619.0;0.0;2.4523809523809526;2.2635325063627443;-0.1851731573117945;0.4803799999999683;1000.0;1205582;;3.604715310644095;2020-07-01;BRSTNCLTN7F8;2018-01-11
101;9;0.07067400067420566;920.922305;1.0898369999999886;304.0;0.0;1.2023809523809523;1.1267194477481848;-0.10376210709085854;0.22454400000015085;1000.0;203850;;1.1609213135496188;2019-04-01;BRSTNCLTN7G6;2018-01-11
102;10;0.07747500003418233;879.923256;2.946074000000067;432.0;0.0;1.7103174603174602;1.5910213592363045;-0.13999766947847547;0.43584099999998216;1000.0;1838730;;2.003984551245786;2019-10-01;BRSTNCLTN7H4;2018-01-11
103;11;0.09090000020506725;740.545908;7.980690999999979;870.0;0.0;3.4484126984126986;3.1647090192571277;-0.23436123142215592;1.380365000000097;1000.0;934332;;6.458195065347733;2021-07-01;BRSTNCLTN7I2;2018-01-11
104;12;0.08305000031565535;838.066163;1.0257740000000695;558.0;0.0;2.2103174603174605;2.0444907956778335;-0.1713418556422539;0.31161199999996825;1000.0;0;;3.0338292451192523;2020-04-01;BRSTNCLTN7J0;2018-01-11
105;13;0.09315000017569344;702.774305;0.025417000000061307;998.0;0.0;3.9563492063492065;3.6228492183005887;-0.25460453415109896;1.9018960000000789;1000.0;0;;8.219586522860537;2022-01-03;BRSTNCLTN7K8;2018-01-11
106;0;0.066521000252929;970.7897710000001;0.732742999999914;116.0;0.0;0.45634920634920634;0.4316065624883888;-0.04189992359602002;0.19482700000014574;1000.0;734025;;0.295485322658077;2018-07-02;BRSTNCLTN756;2018-01-12
107;1;0.06867400107927192;938.208598;1.0;242.0;0.0;0.9563492063492064;0.8986065605415591;-0.08430804013192983;-0.01180599999986498;1000.0;74065;;0.8241775126697901;2019-01-02;BRSTNCLTN764;2018-01-12
108;2;0.0888;777.6218906926139;2.5399999999999636;746.0;0.0;2.9563492063492065;2.7188809166747108;-0.21135476566877287;1.529229881294441;1000.0;0;;4.944724226899004;2021-01-04;BRSTNCLTN772;2018-01-12
109;3;0.0738940004054895;901.893157;0.6691399999999703;365.0;0.0;1.4444444444444444;1.3487483080624068;-0.12164268695568126;-0.051050000000032014;1000.0;553493;;1.5375318459761005;2019-07-01;BRSTNCLTN798;2018-01-12
110;4;0.06758700060247806;986.3392029999999;0.07774099999994633;53.0;0.0;0.20634920634920634;0.1970026433646612;-0.019431143024519315;0.23437400000000252;1000.0;1453978;;0.11167039680805199;2018-04-02;BRSTNCLTN7A9;2018-01-12
111;5;0.08018900059188899;859.4031050000001;1.8700000000000045;495.0;0.0;1.9603174603174602;1.8184648669634227;-0.15627943530017774;0.05790500000011889;1000.0;990502;;2.495141758850738;2020-01-02;BRSTNCLTN7B7;2018-01-12
112;6;0.0963;634.4724664163542;3.4400000000000546;1248.0;0.0;4.948412698412699;4.517359515263088;-0.28650947278941885;2.233202303783969;1000.0;0;;12.263542918366223;2023-01-02;BRSTNCLTN7D3;2018-01-12
113;7;0.06736200061501657;954.5030720000001;0.13421599999992395;180.0;0.0;0.7103174603174603;0.6692066222484402;-0.06387597767388797;0.09403100000008635;1000.0;302010;;0.537404992463087;2018-10-01;BRSTNCLTN7E1;2018-01-12
114;8;0.08510000035242683;818.492355;2.588946999999962;618.0;0.0;2.4484126984126986;2.260050691128146;-0.18498342126008538;0.4207930000000033;1000.0;1221148;;3.5953165150708783;2020-07-01;BRSTNCLTN7F8;2018-01-12
115;9;0.07102700035909772;920.8068539999999;0.47761099999991075;303.0;0.0;1.1984126984126984;1.1226429999427558;-0.10337373689424112;-0.11545100000012098;1000.0;401628;;1.1542601560036958;2019-04-01;BRSTNCLTN7G6;2018-01-12
116;10;0.07753500015681782;880.100028;1.1241099999999733;431.0;0.0;1.7063492063492063;1.587250051975538;-0.13969388151866724;0.17677199999991444;1000.0;2021323;;1.99620036792188;2019-10-01;BRSTNCLTN7H4;2018-01-12
117;11;0.09077100019086655;741.103788;1.8933609999999135;869.0;0.0;3.4444444444444446;3.1614452665937542;-0.2342959062627301;0.5578799999999546;1000.0;223611;;6.446547060080094;2021-07-01;BRSTNCLTN7I2;2018-01-12
118;12;0.08315000048721895;838.160466;1.0257740000000695;557.0;0.0;2.2063492063492065;2.04063841736059;-0.17103824468324547;0.09430300000008174;1000.0;271100;;3.0240950449356157;2020-04-01;BRSTNCLTN7J0;2018-01-12
