;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.043122754571018995;1104.842746;2.369999999999891;501;48.808848170151634;1.8654246484241435;1.7830017832099476;-0.19699365862845752;0.3332991701515766;1000.0;379216;;2.505784970692768;2023-01-02;BRSTNCNTF147;2021-01-04
1;1;0.054497522008370325;1156.929303;4.519999999999982;1004;48.808848170151634;3.4921363395150897;3.2595181732858745;-0.377103208833546;0.5067581701514428;1000.0;133347;;7.346714514524791;2025-01-02;BRSTNCNTF170;2021-01-04
2;2;0.06192791996891268;1183.105268;6.380000000000109;1507;48.808848170151634;4.964523976374544;4.5013937871256005;-0.5325622702890769;1.492741170151703;1000.0;362161;;13.705455301061019;2027-01-04;BRSTNCNTF1P8;2021-01-04
3;3;0.06602160839686355;1203.425783;8.029999999999973;2007;48.808848170151634;6.325786226550247;5.558306080523385;-0.6689008847107516;-0.3927308298484604;1000.0;206844;;21.028470414687273;2029-01-02;BRSTNCNTF1Q6;2021-01-04
4;4;0.06881880101064741;1217.574616;9.450000000000045;2510;48.808848170151634;7.62022101963585;6.4684141687313375;-0.7875776897622018;2.082663170151818;1000.0;369732;;28.96703715706693;2031-01-02;BRSTNCNTF204;2021-01-04
5;0;0.04427652926240761;1102.763136;2.3600000000001273;500;0.0;1.8614563944558895;1.7770898490411555;-0.19597091748823914;-2.0796100000000024;1000.0;1007924;;2.491421942972833;2023-01-02;BRSTNCNTF147;2021-01-05
6;1;0.05564100994317268;1152.8759599999998;4.509999999999991;1003;0.0;3.4881680855468353;3.2511108104922593;-0.3748127496712641;-4.053343000000041;1000.0;528497;;7.313587367521025;2025-01-02;BRSTNCNTF170;2021-01-05
7;2;0.06294889845851254;1177.970112;6.3900000000001;1506;0.0;4.96055572240629;4.490367564809126;-0.5289518783239373;-5.135156000000052;1000.0;2491981;;13.648880434604058;2027-01-04;BRSTNCNTF1P8;2021-01-05
8;3;0.06708945319799114;1196.620029;8.02000000000021;2006;0.0;6.321817972581993;5.542675970575562;-0.6632477080647732;-6.805753999999979;1000.0;191569;;20.932356681234356;2029-01-02;BRSTNCNTF1Q6;2021-01-05
9;4;0.06958234093375877;1211.9051140000001;9.450000000000045;2509;0.0;7.616252765667596;6.452421989018827;-0.7819723206177969;-5.669501999999966;1000.0;476064;;28.853987054616255;2031-01-02;BRSTNCNTF204;2021-01-05
10;0;0.04548945112498051;1100.5844650000001;2.349999999999909;499;0.0;1.8574881404876358;1.7710834833165596;-0.19492269679562924;-2.1786709999998948;1000.0;1289786;;2.476838657064564;2023-01-02;BRSTNCNTF147;2021-01-06
11;1;0.057203023432700895;1147.295075;4.460000000000036;1002;0.0;3.4841998315785814;3.2410279276729717;-0.37184153793566566;-5.580884999999853;1000.0;440270;;7.27367280911208;2025-01-02;BRSTNCNTF170;2021-01-06
