;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.0667907926785277;1827.062066;4.730000000000018;1349.0;0.0;4.737228725955178;4.32736834885556;-0.790637055580305;1.5961100000001807;1865.96;26265;;12.3148309524383;2015-05-15;BRSTNCNTB088;2010-01-04
1;1;0.0636661980952611;1848.467178;13.329999999999927;3671.0;0.0;11.169967988324741;9.06901879870342;-1.67637835860683;3.513815999999906;1865.96;0;;57.4920756636433;2024-08-15;BRSTNCNTB096;2010-01-04
2;2;0.06376509454118;1789.2840609999998;24.12999999999988;8883.0;0.0;23.433453954154892;13.7132814172631;-2.45369558639163;5.371091999999635;1865.96;15075;;158.21737557315;2045-05-15;BRSTNCNTB0A6;2010-01-04
3;3;0.0423169923680713;1927.659745;0.22000000000002728;155.0;0.0;0.5972655506103488;0.576556278960942;-0.111140432968;0.6376480000001266;1865.96;0;;0.445915616457259;2010-08-16;BRSTNCNTB0M1;2010-01-04
4;4;0.0637515575282192;1799.635835;21.79000000000019;6370.0;0.0;17.787153121627767;12.2502990274365;-2.20460771192404;4.1173560000002;1865.96;0;;115.720123036345;2035-05-15;BRSTNCNTB0O7;2010-01-04
5;5;0.0566419199459923;1889.398482;0.4700000000000273;342.0;0.0;1.3126580806981771;1.24434215157752;-0.235105817227918;1.3026949999998578;1865.96;21320;;1.37799482653523;2011-05-16;BRSTNCNTB0N9;2010-01-04
6;6;0.0648707290507452;1887.3161850000001;1.7000000000000455;659.0;0.0;2.4229914394926744;2.25986327560238;-0.426507653593148;2.3004000000000815;1865.96;2716;;3.76609087034593;2012-08-15;BRSTNCNTB2V8;2010-01-04
7;7;0.0664189658688254;1815.7176559999998;6.0900000000001455;1850.0;0.0;6.266851023220728;5.6105923389568;-1.01872515704622;1.741546999999855;1865.96;0;;20.5433289598357;2017-05-15;BRSTNCNTB2W6;2010-01-04
8;8;0.0661544156039176;1849.157545;2.1200000000001182;844.0;0.0;3.0897017496329195;2.87061128234723;-0.530821251151451;1.1316419999998288;1865.96;0;;5.70834398054141;2013-05-15;BRSTNCNTB2X4;2010-01-04
9;9;0.0621252072797916;1874.452968;0.9385259999999107;469.0;0.0;1.7777275273553863;1.67241192044837;-0.313485748800304;1.8859160000001793;1865.96;72900;;2.22674121744729;2011-11-16;BRSTNCNTB385;2010-01-04
10;10;0.0667568849333621;1861.002005;1.8407680000000255;1161.0;0.0;4.091320590269834;3.74975849722056;-0.697830808159324;1.6466909999999189;1865.96;30528;;9.48914658219412;2014-08-15;BRSTNCNTB393;2010-01-04
11;11;0.0657856212783675;1830.8777440000001;10.63000000000011;2668.0;0.0;8.521586069023208;7.28817938091098;-1.33437654227896;2.402676000000156;1865.96;0;;35.8231231888632;2020-08-17;BRSTNCNTB3A0;2010-01-04
12;0;0.0665901600701106;1829.4405980000001;4.730000000000018;1348.0;0.0;4.733260471986924;4.3248324539586;-0.791202407081983;2.3785320000001775;1866.29;2640;;12.3029462440603;2015-05-15;BRSTNCNTB088;2010-01-05
13;1;0.0634927661940513;1852.157562;13.339999999999918;3670.0;0.0;11.165999734356488;9.07096551840155;-1.68008573795487;3.6903839999999946;1866.29;0;;57.5103167470959;2024-08-15;BRSTNCNTB096;2010-01-05
14;2;0.0635294469910021;1795.838228;24.25;8882.0;0.0;23.429485700186643;13.7398335843726;-2.46745183971746;6.554167000000234;1866.29;615;;158.710304457024;2045-05-15;BRSTNCNTB0A6;2010-01-05
15;3;0.0422947513018263;1928.342343;0.22000000000002728;154.0;0.0;0.5932972966420947;0.572761492954556;-0.110448023930417;0.6825980000000982;1866.29;0;;0.441920518624805;2010-08-16;BRSTNCNTB0M1;2010-01-05
16;4;0.0636010368923969;1803.719091;21.87000000000012;6369.0;0.0;17.783184867659518;12.2588196802978;-2.21114670904797;4.083255999999892;1866.29;0;;115.847086404893;2035-05-15;BRSTNCNTB0O7;2010-01-05
17;5;0.0563381726930218;1890.8583260000003;0.4700000000000273;341.0;0.0;1.3086898267299234;1.2409524498422;-0.234646527195423;1.4598440000002029;1866.29;188000;;1.3723525711695;2011-05-16;BRSTNCNTB0N9;2010-01-05
18;6;0.064522260833488;1889.606122;1.7000000000000455;658.0;0.0;2.419023185524421;2.256980913379;-0.426480495115811;2.2899369999997816;1866.29;72696;;3.75859125257531;2012-08-15;BRSTNCNTB2V8;2010-01-05
19;7;0.0662109609121573;1818.622375;6.0900000000001455;1849.0;0.0;6.262882769252474;5.60886921597151;-1.02004150546145;2.9047190000001137;1866.29;1025;;20.5329345798329;2017-05-15;BRSTNCNTB2W6;2010-01-05
20;8;0.0660395998529239;1850.563848;2.1200000000001182;843.0;0.0;3.0857334956646665;2.86725357915562;-0.530603581663399;1.4063029999999799;1866.29;0;;5.69728378751183;2013-05-15;BRSTNCNTB2X4;2010-01-05
21;9;0.0614656190194548;1877.298689;0.3426030000000537;468.0;0.0;1.7737592733871324;1.66976675203399;-0.313465093452919;2.8457209999999122;1866.29;0;;2.22158627219154;2011-11-16;BRSTNCNTB385;2010-01-05
22;10;0.0665064622334143;1863.5561670000002;1.8407680000000255;1160.0;0.0;4.0873523363015805;3.74726940874003;-0.698324701606793;2.554162000000133;1866.29;0;;9.47898542027459;2014-08-15;BRSTNCNTB393;2010-01-05
23;11;0.0656254239295038;1833.8037190000002;10.6400000000001;2667.0;0.0;8.517617815054953;7.28742390499822;-1.33637050589152;2.9259750000001077;1866.29;0;;35.8168013236238;2020-08-17;BRSTNCNTB3A0;2010-01-05
24;0;0.0663654810621567;1832.0102739999998;4.730000000000018;1347.0;0.0;4.72929221801867;4.32243736563697;-0.791874966256842;2.5696759999996175;1866.62;0;;12.2917749467579;2015-05-15;BRSTNCNTB088;2010-01-06
25;1;0.063304366489389;1856.1067329999998;13.370000000000118;3669.0;0.0;11.162031480388233;9.07340186985136;-1.68412023018459;3.949170999999751;1866.62;10188;;57.5331903065807;2024-08-15;BRSTNCNTB096;2010-01-06
26;2;0.0634018680329412;1799.747897;24.409999999999854;8881.0;0.0;23.425517446218393;13.7525224083834;-2.47510732829335;3.9096689999998944;1866.62;16401;;158.953386410453;2045-05-15;BRSTNCNTB0A6;2010-01-06
