;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.0510405654461522;2176.6594149999996;2.5399999999999636;847.0;0.0;3.1009261180727763;2.92982424190179;-0.637722952043077;3.0572059999994963;2103.58;34280;;5.92911196303259;2015-05-15;BRSTNCNTB088;2012-01-02
1;1;0.0541146858198481;2263.6659649999997;15.240000000000236;3169.0;0.0;9.86709355509;8.49356125798026;-1.92265855413325;8.518918999999642;2103.58;0;;48.7228622692296;2024-08-15;BRSTNCNTB096;2012-01-02
2;2;0.0548430809862049;2287.954592;32.74000000000024;8381.0;0.0;22.327165640568374;14.5940621168499;-3.339055143618;13.828860000000077;2103.58;0;;170.125552771643;2045-05-15;BRSTNCNTB0A6;2012-01-02
3;3;0.0548247361687346;2264.5684260000003;27.809999999999945;5868.0;0.0;16.620615671204654;12.4771082344025;-2.82552653554126;11.526618000000326;2103.58;0;;114.541020021411;2035-05-15;BRSTNCNTB0O7;2012-01-02
4;4;0.0426133694729792;2172.046133;0.25;157.0;0.0;0.6052020585468567;0.584002658222004;-0.126848071545282;1.3651779999995597;2103.58;0;;0.453727638668974;2012-08-15;BRSTNCNTB2V8;2012-01-02
5;5;0.0528876604330275;2188.8962890000003;5.769999999999982;1348.0;0.0;4.735296561287485;4.40897555548778;-0.965079023169892;4.387224000000515;2103.58;129;;12.7236034173088;2017-05-15;BRSTNCNTB2W6;2012-01-02
6;6;0.0432629002390703;2165.956095;0.5500000000001819;342.0;0.0;1.313089107533033;1.26114004499386;-0.273157396710303;2.293300000000272;2103.58;0;;1.41463049031699;2013-05-15;BRSTNCNTB2X4;2012-01-02
7;7;0.0501788637307789;2199.9950940000003;4.5691060000003745;659.0;0.0;2.4235892774321406;2.29662340895062;-0.505256023245693;3.134320000000571;2103.58;435939;;3.88202651367026;2014-08-15;BRSTNCNTB393;2012-01-02
8;8;0.0548735642104578;2224.290032;8.489999999999782;2166.0;0.0;7.120691138692053;6.39698531997195;-1.42287506820639;7.100359000000026;2103.58;5484;;26.9635967828043;2020-08-17;BRSTNCNTB3A0;2012-01-02
9;9;0.0549484206368217;2275.4863179999998;0.0;4675.0;0.0;13.675453425904378;10.8694100499247;-2.47331938533353;8.702628000000004;2103.58;0;;84.3592991727626;2030-08-15;BRSTNCNTB3B8;2012-01-02
10;10;0.0549579546730002;2305.031941;0.0;7190.0;0.0;19.55515363885138;13.5279039262264;-3.11822506447311;10.829686000000038;2103.58;0;;142.838669746245;2040-08-15;BRSTNCNTB3C6;2012-01-02
11;11;0.0553511428440997;2309.152972;0.0;9700.0;0.0;25.108613444445943;15.0655894227948;-3.47887505905783;10.717106999999942;2103.58;0;;190.978955358665;2050-08-15;BRSTNCNTB3D4;2012-01-02
12;12;0.0530887367617056;2208.86404;0.16829099999995378;1162.0;0.0;4.095469935344723;3.82166911963316;-0.844154749113613;3.826278999999886;2103.58;60082;;9.81335753933937;2016-08-15;BRSTNCNTB3F9;2012-01-02
