;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.02272250322767334;3874.0636280000003;18.449999999999818;1158;0.0;4.084470628973138;3.9632432455029143;-1.5353856506319516;1.6772280000004685;3276.3521530000003;0;;10.473717511407934;2024-08-15;BRSTNCNTB096;2020-01-02
1;1;0.03490330067713742;4660.112932;82.44999999999982;6370;0.0;17.78817416775943;14.7015748402803;-6.851099903395607;-5.161680999999589;3276.3521530000003;6629;;152.04439250532664;2045-05-15;BRSTNCNTB0A6;2020-01-02
2;2;0.03241201493058603;4373.052061;55.600000000000364;3857;0.0;11.733603312341229;10.586251234903582;-4.629422778105891;9.034061000000293;3276.3521530000003;18130;;73.78573614911735;2035-05-15;BRSTNCNTB0O7;2020-01-02
3;3;0.0012306571652996715;3467.5043659999997;2.5;155;0.0;0.6013445690626089;0.6005973613839829;-0.20825739728070403;-2.519328000000314;3276.3521530000003;0;;0.4835668389793885;2020-08-17;BRSTNCNTB3A0;2020-01-02
4;4;0.0307641986784719;4198.818929999999;5.124214000000393;2664;0.0;8.512808936135153;7.931578882147459;-3.3303263555148988;1.793337999999494;3276.3521530000003;0;;40.8581837769753;2030-08-15;BRSTNCNTB3B8;2020-01-02
5;5;0.03396539774135787;4588.960392;17.55535300000065;5179;0.0;14.89107505831223;12.795715282667993;-5.8719030619472505;15.495324999999866;3276.3521530000003;0;;112.78688089345091;2040-08-15;BRSTNCNTB3C6;2020-01-02
6;6;0.03490838611347574;4869.095054;95.71999999999935;7689;0.0;20.680515778501913;16.29000861387331;-7.931760037142794;-9.098567999999432;3276.3521530000003;150432;;194.30285624630167;2050-08-15;BRSTNCNTB3D4;2020-01-02
7;7;0.01632733212360705;3709.623514;1.9396010000000388;656;0.0;2.41615096777852;2.3723987347640434;-0.8800706131064544;-1.3803980000002412;3276.3521530000003;16477;;4.133289285364756;2022-08-15;BRSTNCNTB3Y0;2020-01-02
8;8;0.01862422022338122;3735.78191;6.78532499999983;842;0.0;3.0860250928639106;3.020663640950976;-1.1284540586059393;-1.3358299999999872;3276.3521530000003;15148;;6.286916756764011;2023-05-15;BRSTNCNTB4O9;2020-01-02
9;9;0.0348616512894392;4948.481065999999;0.0;8882;0.0;23.432393997103546;17.83365390555634;-8.82494986892425;-6.207190000000992;3276.3521530000003;0;;236.46627387629087;2055-05-17;BRSTNCNTB4Q4;2020-01-02
10;10;0.006995651210331889;3534.436964;0.0;341;0.0;1.3127658374068913;1.3034246575952986;-0.46068722895938663;-0.5673409999999421;3276.3521530000003;0;;1.5124529377735807;2021-05-17;BRSTNCNTB4T8;2020-01-02
11;11;0.02671946823810758;3996.0160079999996;25.970000000000255;1663;0.0;5.649667380598712;5.412526449708148;-2.1628542336757164;2.7865209999995386;3276.3521530000003;29630;;19.01907296823903;2026-08-17;BRSTNCNTB4U6;2020-01-02
12;12;0.02871680264570401;4114.7051409999995;11.244440999999824;2164;0.0;7.116340041158618;6.732197113619313;-2.7701006073634744;2.570159999999305;3276.3521530000003;31484;;29.28514881666409;2028-08-15;BRSTNCNTB4X0;2020-01-02
13;0;0.022879854960855577;3874.018978;18.36999999999989;1157;0.0;4.080502375004884;3.9585393095046646;-1.5335456410180086;-0.044650000000274304;3278.063717;368675;;10.452545519480045;2024-08-15;BRSTNCNTB096;2020-01-03
