;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.09900597984983658;1000.935777;2.059466999999927;252;48.808848170151634;0.9772366263001279;0.8882226654069489;-0.08890538437481155;0.5072271701517366;1000.0;3180781;;0.8033888503320747;2025-01-02;BRSTNCNTF170;2024-01-02
1;1;0.09888826855871782;1003.766967;3.707529999999906;753;48.808848170151634;2.7055483495457993;2.4217834741046387;-0.24309062525327363;-0.7876968298483007;1000.0;235596;;4.242727069219054;2027-01-04;BRSTNCNTF1P8;2024-01-02
2;2;0.10174259448361772;995.990798;3.8167799999999943;1252;48.808848170151634;4.235727449028682;3.672065643721458;-0.36573435907985186;-1.1869278298484005;1000.0;578006;;9.297338574682545;2029-01-02;BRSTNCNTF1Q6;2024-01-02
3;3;0.10350811419815384;986.668065;3.2106089999999767;1753;48.808848170151634;5.645107435260154;4.698407303005569;-0.46357684422383727;-1.645708829848445;1000.0;31904;;15.298395940522683;2031-01-02;BRSTNCNTF204;2024-01-02
4;4;0.10404876133534739;980.790633;52.263514999999984;2257;48.808848170151634;6.975319886530384;5.546629292310426;-0.5440082054621485;-1.6029768298483305;1000.0;1275319;;21.799331316323947;2033-01-03;BRSTNCNTF212;2024-01-02
5;0;0.09912421287323188;1001.206109;2.4457020000000966;251;0.0;0.9732683723318739;0.8845156022204201;-0.08855824244488986;0.2703319999999394;1000.0;4186889;;0.7983723923869614;2025-01-02;BRSTNCNTF170;2024-01-03
6;1;0.09900569342741249;1003.857578;3.675736000000029;752;0.0;2.7015800955775457;2.4178650357700184;-0.2427192138738974;0.09061099999996713;1000.0;743947;;4.231332553996147;2027-01-04;BRSTNCNTF1P8;2024-01-03
7;2;0.10204303564917522;995.2765;6.188374999999951;1251;0.0;4.231759195060428;3.6669297421547493;-0.36496089995176817;-0.7142979999999852;1000.0;971623;;9.275683933070905;2029-01-02;BRSTNCNTF1Q6;2024-01-03
8;3;0.10401264021178992;984.719625;6.3714610000000675;1752;0.0;5.641139181291899;4.69051496904756;-0.46188421413773995;-1.948440000000005;1000.0;397217;;15.25672457015089;2031-01-02;BRSTNCNTF204;2024-01-03
9;4;0.10479541391868291;977.127029;55.36803999999984;2256;0.0;6.97135163256213;5.533460489323725;-0.5406893808021778;-3.663603999999964;1000.0;829229;;21.717698141481833;2033-01-03;BRSTNCNTF212;2024-01-03
10;0;0.09982808420003095;1000.961055;1.914256000000023;250;0.0;0.96930011836362;0.8803346860956255;-0.08811807361473711;-0.2450539999999819;1000.0;1331216;;0.7925200757670378;2025-01-02;BRSTNCNTF170;2024-01-04
11;1;0.09934348543419652;1003.415235;4.349257999999963;751;0.0;2.6976118416092913;2.413371774730352;-0.24216140064834235;-0.4423429999999371;1000.0;234862;;4.218062162554203;2027-01-04;BRSTNCNTF1P8;2024-01-04
12;2;0.10257574012873114;993.719942;10.520725000000084;1250;0.0;4.227790941092174;3.6606123196844624;-0.3637623462001329;-1.5565580000001091;1000.0;1485494;;9.24882670575644;2029-01-02;BRSTNCNTF1Q6;2024-01-04
13;3;0.10472235647654446;981.837071;9.514274999999998;1751;0.0;5.637170927323646;4.680884396918326;-0.45958658259598906;-2.8825539999999137;1000.0;163071;;15.20576502063283;2031-01-02;BRSTNCNTF204;2024-01-04
14;4;0.10526384214159724;974.986085;19.01625100000001;2255;0.0;6.967383378593876;5.523868761682116;-0.5385695178006245;-2.1409439999999904;1000.0;1145306;;21.65861508173959;2033-01-03;BRSTNCNTF212;2024-01-04
15;0;0.10053199598954662;1000.72151;2.378983000000062;249;0.0;0.9653318643953659;0.876159087698496;-0.08767912452418614;-0.239545000000021;1000.0;2429005;;0.786695098200502;2025-01-02;BRSTNCNTF170;2024-01-05
16;1;0.09920148192636552;1004.136013;3.322938000000022;750;0.0;2.693643587641038;2.410132575682488;-0.24201009153472341;0.7207779999999957;1000.0;88840;;4.208933016620339;2027-01-04;BRSTNCNTF1P8;2024-01-05
17;2;0.10268596862217606;993.70446;5.473736999999915;1249;0.0;4.22382268712392;3.656451752643737;-0.3633432414376898;-0.015481999999906293;1000.0;1360757;;9.231543639984992;2029-01-02;BRSTNCNTF1Q6;2024-01-05
18;3;0.104985663811711;981.016543;8.77615800000001;1750;0.0;5.633202673355392;4.675055242997503;-0.4586306532819435;-0.8205280000000812;1000.0;635412;;15.175311299489946;2031-01-02;BRSTNCNTF204;2024-01-05
19;4;0.10582634861135684;972.351331;14.043111999999951;2254;0.0;6.963415124625622;5.513080863121781;-0.5360651515167092;-2.6347540000000436;1000.0;1298714;;21.592135635738018;2033-01-03;BRSTNCNTF212;2024-01-05
20;5;0.1065569014786692;964.73089;1.621091999999976;2753;0.0;8.221417912394006;6.186371915732716;-0.5968184084135828;0.0;1000.0;3089915;;27.98902228406243;2035-01-02;BRSTNCNTF238;2024-01-05
21;0;0.10073468910405803;1000.924967;1.1055549999999812;248;0.0;0.9613636104271119;0.8723907050206426;-0.08731976376338935;0.20345700000007128;1000.0;394738;;0.7816140638530914;2025-01-02;BRSTNCNTF170;2024-01-08
22;1;0.09969153151464352;1003.329344;4.3584959999999455;749;0.0;2.6896753336727834;2.405246007201961;-0.24132538985645624;-0.8066690000000563;1000.0;240930;;4.194406900843948;2027-01-04;BRSTNCNTF1P8;2024-01-08
23;2;0.10316962046394819;992.335859;7.574622999999974;1248;0.0;4.219854433155667;3.6503920683453166;-0.36224149488282364;-1.3686010000000124;1000.0;517042;;9.205891942244545;2029-01-02;BRSTNCNTF1Q6;2024-01-08
24;3;0.10546617212546101;979.205752;8.99642700000004;1749;0.0;5.629234419387138;4.6673852734961745;-0.4570330506607547;-1.8107909999999947;1000.0;577611;;15.135014211345506;2031-01-02;BRSTNCNTF204;2024-01-08
25;4;0.10631579679780896;970.121469;12.68705399999999;2253;0.0;6.959446870657368;5.503236073716113;-0.5338807464087267;-2.229861999999912;1000.0;1781590;;21.531650623816464;2033-01-03;BRSTNCNTF212;2024-01-08
26;5;0.10700528259020167;962.448469;4.253246999999988;2752;0.0;8.217449658425751;6.174851016192597;-0.594297590683766;-2.2824209999999994;1000.0;900351;;27.909063220151243;2035-01-02;BRSTNCNTF238;2024-01-08
27;0;0.10109813165848604;1000.990193;1.5221319999999423;247;0.0;0.957395356458858;0.8684953556512581;-0.08693553336729565;0.06522599999993872;1000.0;2364287;;0.7763212890666058;2025-01-02;BRSTNCNTF170;2024-01-09
28;1;0.10021964809434808;1002.435896;3.62609800000007;748;0.0;2.6857070797045295;2.400264852181468;-0.24061116477338373;-0.8934480000000349;1000.0;211903;;4.179595367990882;2027-01-04;BRSTNCNTF1P8;2024-01-09
29;2;0.10362724483317605;991.067773;9.20811100000003;1247;0.0;4.215886179187412;3.644469563800378;-0.3611916334361922;-1.2680860000000393;1000.0;59238;;9.180882672433707;2029-01-02;BRSTNCNTF1Q6;2024-01-09
30;3;0.10576351239072057;978.238311;11.797362000000021;1748;0.0;5.625266165418884;4.661274001008926;-0.4559836805855184;-0.967441000000008;1000.0;112056;;15.103126830565792;2031-01-02;BRSTNCNTF204;2024-01-09
31;4;0.1066180924006696;968.898915;13.92643099999998;2252;0.0;6.955478616689114;5.495788367232544;-0.5324863386081233;-1.2225540000000592;1000.0;858564;;21.486205686175555;2033-01-03;BRSTNCNTF212;2024-01-09
32;5;0.1072965441973757;961.108427;6.308848000000012;2751;0.0;8.213481404457498;6.16611640512128;-0.5926306438825009;-1.3400420000000395;1000.0;155392;;27.848907236938995;2035-01-02;BRSTNCNTF238;2024-01-09
33;0;0.10134607857353567;1001.158125;1.6368999999999687;246;0.0;0.9534271024906041;0.8646943553202014;-0.08656957794704567;0.16793200000006436;1000.0;74335;;0.7712113062467698;2025-01-02;BRSTNCNTF170;2024-01-10
34;1;0.10032706468761995;1002.557781;5.260523000000035;747;0.0;2.6817388257362755;2.3963793872442016;-0.24025088009096862;0.12188500000002023;1000.0;84469;;4.168393636570736;2027-01-04;BRSTNCNTF1P8;2024-01-10
35;2;0.10359231090787685;991.581747;8.56930299999999;1246;0.0;4.211917925219158;3.6410512579965286;-0.36103999673207454;0.513973999999962;1000.0;333908;;9.166937063583719;2029-01-02;BRSTNCNTF1Q6;2024-01-10
36;3;0.10563646066855169;979.208018;4.0679660000000695;1747;0.0;5.621297911450631;4.658762226896195;-0.45618973265322893;0.9697070000000849;1000.0;970453;;15.090550335405897;2031-01-02;BRSTNCNTF204;2024-01-10
37;4;0.10636393133065783;970.642887;18.094675999999936;2251;0.0;6.951510362720859;5.49544753959391;-0.533411706518848;1.7439719999999852;1000.0;668573;;21.485120684026963;2033-01-03;BRSTNCNTF212;2024-01-10
38;5;0.1070934262400876;962.701857;0.29690900000002785;2750;0.0;8.209513150489245;6.1661231546909345;-0.5936138211511661;1.5934300000000121;1000.0;0;;27.850566571698444;2035-01-02;BRSTNCNTF238;2024-01-10
39;0;0.10111787286489231;1001.738559;0.8927509999999756;245;0.0;0.9494588485223501;0.8612719128509058;-0.08627692848864399;0.5804339999999684;1000.0;2153147;;0.7667866378683288;2025-01-02;BRSTNCNTF170;2024-01-11
40;1;0.09996068899571094;1003.818008;3.659287000000063;746;0.0;2.6777705717680216;2.3937224942584416;-0.24028617458913004;1.2602269999999862;1000.0;498633;;4.1612229377296295;2027-01-04;BRSTNCNTF1P8;2024-01-11
41;2;0.10318995942706527;993.422937;7.756027000000017;1245;0.0;4.207949671250904;3.6394973994934023;-0.3615560195808598;1.841190000000097;1000.0;1272297;;9.161211506079477;2029-01-02;BRSTNCNTF1Q6;2024-01-11
42;3;0.1053943024390282;980.703463;5.297182000000021;1746;0.0;5.617329657482376;4.657225458574213;-0.45673571351954934;1.495445000000018;1000.0;167822;;15.083199979767029;2031-01-02;BRSTNCNTF204;2024-01-11
43;4;0.10598766982181712;973.041768;10.276436999999987;2250;0.0;6.9475421087526055;5.496665880422524;-0.534848548639161;2.398881000000074;1000.0;1916167;;21.49375718133954;2033-01-03;BRSTNCNTF212;2024-01-11
44;5;0.10674719823356242;965.148708;3.32644700000003;2749;0.0;8.20554489652099;6.168660886216748;-0.595367508442223;2.446851000000038;1000.0;423596;;27.870106893748932;2035-01-02;BRSTNCNTF238;2024-01-11
45;0;0.1006194343350382;1002.550134;1.4674079999999776;244;0.0;0.9454905945540961;0.8580612744483376;-0.08602494456783916;0.811574999999948;1000.0;452882;;0.7627484280131676;2025-01-02;BRSTNCNTF170;2024-01-12
46;1;0.09888912957574425;1006.774291;2.4502449999999953;745;0.0;2.673802317799767;2.3928920127215227;-0.2409102159547274;2.956282999999985;1000.0;140569;;4.160028815982048;2027-01-04;BRSTNCNTF1P8;2024-01-12
47;2;0.10234009928655935;996.887612;6.329324999999926;1244;0.0;4.203981417282651;3.6402146574168617;-0.36288848969996934;3.464674999999943;1000.0;861759;;9.165488774155932;2029-01-02;BRSTNCNTF1Q6;2024-01-12
48;3;0.10469472088094764;984.294787;5.4877480000000105;1745;0.0;5.613361403514122;4.659566289009836;-0.45863868079533177;3.591323999999986;1000.0;2561859;;15.096613231707067;2031-01-02;BRSTNCNTF204;2024-01-12
49;4;0.10515203158129731;977.913726;11.500540999999998;2249;0.0;6.9435738547843515;5.503756393293889;-0.5382198921562349;4.87195799999995;1000.0;1766967;;21.539029567576044;2033-01-03;BRSTNCNTF212;2024-01-12
50;5;0.10594061766901126;970.356041;7.048093999999992;2748;0.0;8.201576642552736;6.179349763160916;-0.5996169372135114;5.207332999999949;1000.0;659467;;27.947275665055425;2035-01-02;BRSTNCNTF238;2024-01-12
51;0;0.10047261212782807;1003.057463;0.0;243;0.0;0.941522340585842;0.8545712117466226;-0.08571840316074031;0.507329000000027;1000.0;1118;;0.7582271274650187;2025-01-02;BRSTNCNTF170;2024-01-15
52;1;0.09874512354527919;1007.49772;2.988112000000001;744;0.0;2.6698340638315132;2.389654005708944;-0.24075709623406283;0.7234290000000101;1000.0;9752;;4.150969910686383;2027-01-04;BRSTNCNTF1P8;2024-01-15
53;2;0.10235722361036485;997.211029;5.884940000000029;1243;0.0;4.200013163314396;3.6365278802324075;-0.3626385709433748;0.3234170000000631;1000.0;1273283;;9.150375655976518;2029-01-02;BRSTNCNTF1Q6;2024-01-15
54;3;0.10465875287696558;984.848694;5.098817000000054;1744;0.0;5.609393149545868;4.656279075398586;-0.45857303663058246;0.553906999999981;1000.0;392915;;15.079888161693319;2031-01-02;BRSTNCNTF204;2024-01-15
55;4;0.10522013443294781;977.935446;8.391167999999993;2248;0.0;6.939605600816098;5.499295158523987;-0.5377955663536795;0.021719999999959327;1000.0;1155975;;21.51221881924333;2033-01-03;BRSTNCNTF212;2024-01-15
56;5;0.10589762231836732;971.001672;0.8095429999999624;2747;0.0;8.197608388584483;6.176522982358585;-0.5997414143016613;0.6456309999999803;1000.0;97213;;27.928870415182153;2035-01-02;BRSTNCNTF238;2024-01-15
57;0;0.10121089621178082;1002.808614;0.9596090000000004;242;0.0;0.9375540866175882;0.8503876542036372;-0.08527760648746607;-0.24884899999995014;1000.0;44787;;0.7524959205739948;2025-01-02;BRSTNCNTF170;2024-01-16
58;1;0.10063153338253393;1003.352591;4.874332999999979;743;0.0;2.6658658098632593;2.3811680238420925;-0.23891511063283133;-4.145128999999997;1000.0;938722;;4.124814274141425;2027-01-04;BRSTNCNTF1P8;2024-01-16
59;2;0.10425649393321856;990.746154;5.514133000000015;1242;0.0;4.196044909346142;3.623306768835733;-0.358977724598617;-6.464875000000006;1000.0;756213;;9.09340301424477;2029-01-02;BRSTNCNTF1Q6;2024-01-16
60;3;0.10655958245366579;976.577722;8.679660000000013;1743;0.0;5.605424895577614;4.636597448389842;-0.4527997773979564;-8.270972000000029;1000.0;886813;;14.975596994233996;2031-01-02;BRSTNCNTF204;2024-01-16
61;4;0.10719180514573161;967.804167;6.973362000000066;2247;0.0;6.9356373468478445;5.470545548159058;-0.5294416777271636;-10.13127899999995;1000.0;1085185;;21.334258951632698;2033-01-03;BRSTNCNTF212;2024-01-16
62;5;0.10784716027554987;959.801855;3.415830000000028;2746;0.0;8.193640134616228;6.138478333471198;-0.5891722891342965;-11.199816999999939;1000.0;228383;;27.661997937058942;2035-01-02;BRSTNCNTF238;2024-01-16
63;0;0.1011093215025773;1003.278637;1.4514169999999922;241;0.0;0.9335858326493343;0.8468632067358081;-0.08496397637793507;0.4700229999999692;1000.0;17373;;0.747940894815377;2025-01-02;BRSTNCNTF170;2024-01-17
64;1;0.10074897302865249;1003.454226;6.23839600000008;742;0.0;2.6618975558950058;2.3772600505345225;-0.238547164400984;0.10163499999998749;1000.0;368409;;4.113613763487604;2027-01-04;BRSTNCNTF1P8;2024-01-17
65;2;0.10456094972420776;990.044689;10.289276000000086;1241;0.0;4.192076655377888;3.618174442755205;-0.3582154390925325;-0.7014650000000984;1000.0;840157;;9.072018632517374;2029-01-02;BRSTNCNTF1Q6;2024-01-17
66;3;0.10711616816669153;974.455437;10.503053000000023;1742;0.0;5.601456641609358;4.628310050416403;-0.45100818927500086;-2.1222850000000335;1000.0;545383;;14.93230415086488;2031-01-02;BRSTNCNTF204;2024-01-17
67;4;0.10768326023973698;965.598974;19.46321599999999;2246;0.0;6.9316690928795905;5.46070340532949;-0.5272849605504462;-2.2051930000000084;1000.0;1275335;;21.27418649507347;2033-01-03;BRSTNCNTF212;2024-01-17
68;5;0.10837160513095707;957.10997;14.628100000000018;2745;0.0;8.189671880647975;6.125649642907533;-0.5862920345953739;-2.6918850000000702;1000.0;339829;;27.573333003712655;2035-01-02;BRSTNCNTF238;2024-01-17
69;0;0.10084399411441108;1003.88679;0.8670459999999593;240;0.0;0.9296175786810802;0.8434651304711076;-0.08467435023055714;0.6081530000000157;1000.0;156249;;0.7436200345494037;2025-01-02;BRSTNCNTF170;2024-01-18
70;1;0.10037558492368961;1004.7268;5.308778000000075;741;0.0;2.6579293019267514;2.374615888792674;-0.2385840223175819;1.272574000000077;1000.0;363713;;4.106534740356155;2027-01-04;BRSTNCNTF1P8;2024-01-18
71;2;0.10432879219284044;991.267082;9.843177999999966;1240;0.0;4.188108401409634;3.615754345165879;-0.35841782589614013;1.222393000000011;1000.0;658598;;9.062533717296922;2029-01-02;BRSTNCNTF1Q6;2024-01-18
72;3;0.10699612359061679;975.390425;14.61021299999993;1741;0.0;5.597488387641105;4.625739009574686;-0.4511901538488132;0.9349880000000894;1000.0;590267;;14.919496484391079;2031-01-02;BRSTNCNTF204;2024-01-18
73;4;0.107635269166456;966.243962;15.053391000000033;2245;0.0;6.927700838911337;5.45773167342655;-0.527350027566456;0.6449880000000121;1000.0;1776218;;21.256801280373146;2033-01-03;BRSTNCNTF212;2024-01-18
74;5;0.10840066664425137;957.330506;17.832296000000042;2744;0.0;8.18570362667972;6.12155733951942;-0.586035358535014;0.22053600000003826;1000.0;474837;;27.54619332148617;2035-01-02;BRSTNCNTF238;2024-01-18
75;0;0.1011202120598883;1004.036685;1.2280370000000858;239;0.0;0.9256493247128263;0.8396470590837012;-0.08430364497723986;0.149895000000015;1000.0;175273;;0.7385752345752971;2025-01-02;BRSTNCNTF170;2024-01-19
76;1;0.10008032773062969;1005.812229;3.363230999999928;740;0.0;2.6539610479584974;2.371768916374047;-0.2385554180451095;1.0854289999999764;1000.0;571292;;4.098804334881801;2027-01-04;BRSTNCNTF1P8;2024-01-19
77;2;0.10398750942445951;992.88105;6.179936999999995;1239;0.0;4.18414014744138;3.6138842723774705;-0.3588157210936629;1.6139679999999998;1000.0;2191293;;9.055461894516252;2029-01-02;BRSTNCNTF1Q6;2024-01-19
78;3;0.10652975589810412;977.89054;4.979016999999999;1740;0.0;5.593520133672851;4.626090934491947;-0.45238105620194347;2.500114999999937;1000.0;1116491;;14.922252235223333;2031-01-02;BRSTNCNTF204;2024-01-19
79;4;0.1071118841690974;969.401022;6.724583999999936;2244;0.0;6.923732584943083;5.460810942738984;-0.5293715708839954;3.1570600000000013;1000.0;1105262;;21.27695401837603;2033-01-03;BRSTNCNTF212;2024-01-19
80;5;0.10789831590728836;960.671661;14.111789000000044;2743;0.0;8.181735372711469;6.126830472395617;-0.5885872406581711;3.341154999999958;1000.0;759481;;27.584899333460896;2035-01-02;BRSTNCNTF238;2024-01-19
81;0;0.10079562930081452;1004.693198;0.966199999999958;238;0.0;0.9216810707445723;0.8362928613907626;-0.0840217749375256;0.6565130000000181;1000.0;77154;;0.7343555893038934;2025-01-02;BRSTNCNTF170;2024-01-22
82;1;0.10095405072178967;1004.114211;2.621667000000002;739;0.0;2.649992793990244;2.3659187604111187;-0.23756526494003083;-1.6980180000000473;1000.0;224796;;4.081343935775581;2027-01-04;BRSTNCNTF1P8;2024-01-22
83;2;0.10489165451395036;990.035973;4.303370000000086;1238;0.0;4.180171893473126;3.6057292641187413;-0.3569801680376372;-2.8450769999999466;1000.0;164727;;9.02091662770541;2029-01-02;BRSTNCNTF1Q6;2024-01-22
84;3;0.10738362106502915;974.432766;3.8441229999999678;1739;0.0;5.589551879704597;4.615301919383438;-0.4497301415229913;-3.457773999999972;1000.0;588220;;14.865752492652899;2031-01-02;BRSTNCNTF204;2024-01-22
85;4;0.10793861869763778;965.431197;7.13747699999999;2243;0.0;6.919764330974828;5.446708573540928;-0.5258422377863781;-3.9698250000000144;1000.0;865945;;21.190589998857902;2033-01-03;BRSTNCNTF212;2024-01-22
86;5;0.10861891430970946;956.835481;11.904092999999989;2742;0.0;8.177767118743212;6.1105538940616535;-0.5846794774400905;-3.836180000000013;1000.0;243744;;27.472173079007707;2035-01-02;BRSTNCNTF238;2024-01-22
87;0;0.10080261651061727;1005.070296;1.008431000000087;237;0.0;0.9177128167763182;0.8326826126304501;-0.08369045599505398;0.37709799999993265;1000.0;19394;;0.729700574704925;2025-01-02;BRSTNCNTF170;2024-01-23
88;1;0.10054960916963808;1005.457894;2.6191250000000537;738;0.0;2.6460245400219895;2.3633508650712107;-0.23762497835775775;1.3436830000000555;1000.0;31391;;4.074541654960857;2027-01-04;BRSTNCNTF1P8;2024-01-23
89;2;0.10454136121628146;991.678751;4.655679999999961;1237;0.0;4.176203639504872;3.60390273558856;-0.35739137635539464;1.6427780000000212;1000.0;555943;;9.014053221179413;2029-01-02;BRSTNCNTF1Q6;2024-01-23
90;3;0.1069903211614882;976.597631;5.420606000000021;1738;0.0;5.585583625736343;4.615033819504764;-0.4507031095113234;2.1648649999999634;1000.0;176563;;14.865211166880849;2031-01-02;BRSTNCNTF204;2024-01-23
