;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.116324001301199;947.2926259999999;0.12000000000000455;124.0;0.0;0.4880952380952381;0.440789138223366;-0.0417556300259889;0.07348072256206706;1000.0;1024226;;0.294576386682732;2011-07-01;BRSTNCLTN6G8;2011-01-03
1;1;0.122799000163199;793.95372;0.7000000000000455;502.0;0.0;1.9880952380952381;1.77419424423554;-0.140862812021339;1.2676516640265163;1000.0;159470;;2.36395911967863;2013-01-02;BRSTNCLTN6H6;2011-01-03
2;2;0.122792000136506;841.298736;0.8941780000000108;376.0;0.0;1.4880952380952381;1.32888683660751;-0.111799081592494;0.3598642879040881;1000.0;1211839;;1.47474792869316;2012-07-02;BRSTNCLTN6I4;2011-01-03
3;3;0.11160000431976;974.3056039999999;0.3449920000000475;62.0;0.0;0.24206349206349206;0.221331185682324;-0.0215644214550252;0.0006460000251991005;1000.0;95139;;0.124048965935685;2011-04-01;BRSTNCLTN6J2;2011-01-03
4;4;0.118989000178567;919.1378210000001;0.1232470000001058;189.0;0.0;0.746031746031746;0.670247879724693;-0.0616050175700025;0.1262699341851885;1000.0;442200;;0.524104255923125;2011-10-03;BRSTNCLTN6K0;2011-01-03
5;5;0.123160000235491;771.804244;0.0;562.0;0.0;2.2261904761904763;1.98561092805322;-0.153250294120426;-3.6089136301598046e-07;1000.0;0;;2.85526481664984;2013-04-01;BRSTNCLTN6L8;2011-01-03
6;6;0.1229;706.92979600644;1.1299999999999955;755.0;0.0;2.992063492063492;2.66811989054495;-0.188530604989865;0.32509785189631657;1000.0;0;;4.74748049845726;2014-01-02;BRSTNCLTN6M6;2011-01-03
7;7;0.1218;631.7370301681111;1.3500000000000227;1008.0;0.0;3.996031746031746;3.56569812705546;-0.225155639995421;0.2880628901274349;1000.0;0;;7.94637651812323;2015-01-02;BRSTNCLTN6N4;2011-01-03
8;0;0.116453000428003;947.6529230000001;0.12999999999999545;123.0;0.0;0.48412698412698413;0.437183867412249;-0.0414298569841662;0.3602970000001733;1000.0;1471929;;0.291356302475383;2011-07-01;BRSTNCLTN6G8;2011-01-04
9;1;0.123099000250276;793.89695;0.6999999999999318;501.0;0.0;1.9841269841269842;1.77018701731178;-0.140534607397342;-0.05677000000002863;1000.0;490260;;2.35486248416603;2013-01-02;BRSTNCLTN6H6;2011-01-04
10;2;0.122900000500492;841.5650199999999;2.6737430000000586;375.0;0.0;1.4841269841269842;1.32522509083948;-0.111526308007683;0.2662839999999278;1000.0;1044199;;1.46820118842948;2012-07-02;BRSTNCLTN6I4;2011-01-04
11;3;0.11179800121654;974.672724;0.08489299999996547;61.0;0.0;0.23809523809523808;0.217722547357469;-0.0212208228309123;0.3671200000001136;1000.0;492524;;0.121616174298206;2011-04-01;BRSTNCLTN6J2;2011-01-04
12;4;0.11918800129518;919.4259890000001;0.0;188.0;0.0;0.7420634920634921;0.666583049431847;-0.0612873779474512;0.2881679999999278;1000.0;382076;;0.519964092881964;2011-10-03;BRSTNCLTN6K0;2011-01-04
13;5;0.123687000227637;771.354095;0.0;561.0;0.0;2.2222222222222223;1.98114823416515;-0.15281668032253;-0.45014900000001035;1000.0;0;;2.84401330190032;2013-04-01;BRSTNCLTN6L8;2011-01-04
14;6;0.1217;709.5183155663965;1.1299999999999955;754.0;0.0;2.988095238095238;2.66743654368234;-0.189173275675557;2.5885195599564668;1000.0;0;;4.74662385583776;2014-01-02;BRSTNCLTN6M6;2011-01-04
15;7;0.1208;634.2793774031641;1.3500000000000227;1007.0;0.0;3.992063492063492;3.56533895864942;-0.226039779935661;2.5423472350529437;1000.0;0;;7.94635367074136;2015-01-02;BRSTNCLTN6N4;2011-01-04
16;0;0.116805000374099;947.922584;0.12000000000000455;122.0;0.0;0.4801587301587302;0.433492853586295;-0.0410917665917054;0.2696609999999282;1000.0;378095;;0.288035261953578;2011-07-01;BRSTNCLTN6G8;2011-01-05
17;1;0.123928000130706;793.1008059999999;0.7000000000000455;500.0;0.0;1.9801587301587302;1.76535064080642;-0.140010101609619;-0.7961440000000266;1000.0;156600;;2.34358004814566;2013-01-02;BRSTNCLTN6H6;2011-01-05
18;2;0.123756000191311;841.0005550000001;2.5608610000000454;374.0;0.0;1.4801587301587302;1.32068438418083;-0.111069630007592;-0.5644649999998137;1000.0;209302;;1.45972420406204;2012-07-02;BRSTNCLTN6I4;2011-01-05
19;3;0.111998004759578;975.0409490000001;0.09395299999994222;60.0;0.0;0.23412698412698413;0.214114807729186;-0.0208770705323218;0.3682250000000522;1000.0;288238;;0.119197392211168;2011-04-01;BRSTNCLTN6J2;2011-01-05
20;4;0.119819001020125;919.452267;0.0;187.0;0.0;0.7380952380952381;0.662663784146903;-0.0609287718592668;0.026277999999933854;1000.0;0;;0.515441522254781;2011-10-03;BRSTNCLTN6K0;2011-01-05
