;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.0711519967874442;1026.072499;0.36999999999989086;253.0;48.8088481701516;0.9770601660388886;0.915125506493957;-0.0938985115346895;0.30789621916323995;1000.0;277220;;0.850985418358509;2014-01-02;BRSTNCNTF071;2013-01-02
1;1;0.0831989966054151;1054.298091;1.990000000000009;1007.0;48.8088481701516;3.5006300282495726;3.15689204777131;-0.332830525945838;0.2629018245345378;1000.0;56445;;6.92739054803957;2017-01-02;BRSTNCNTF0G9;2013-01-02
2;2;0.089532996346818;1058.271444;3.349999999999909;2010.0;48.8088481701516;6.3323089223706965;5.30961877075351;-0.561901792361482;2.804374548917849;1000.0;26035;;19.5110066125534;2021-01-04;BRSTNCNTF0N5;2013-01-02
3;3;0.0756399964766528;1042.2201519999999;0.0;506.0;48.8088481701516;1.8796771809461545;1.74194745203867;-0.181549273823975;-0.3759072658590412;1000.0;0;;2.38811078405711;2015-01-02;BRSTNCNTF0O3;2013-01-02
4;4;0.0849389963269852;1059.016762;0.837252000000035;1256.0;48.8088481701516;4.245419533103516;3.77070201932124;-0.399323664296844;1.4667218010799843e-05;1000.0;0;;9.74274478847006;2018-01-02;BRSTNCNTF139;2013-01-02
5;5;0.0910819964189706;1057.608668;3.849999999999909;2512.0;48.8088481701516;7.6249733568477565;6.1241886470249;-0.647699499756072;2.319431246178283e-05;1000.0;138327;;26.554227945196;2023-01-02;BRSTNCNTF147;2013-01-02
6;0;0.0712039966761327;1026.303765;0.36999999999989086;252.0;0.0;0.9730919120706346;0.91137607370808;-0.093534869577752;0.23126600000000508;1000.0;55944;;0.845790037969695;2014-01-02;BRSTNCNTF071;2013-01-03
7;1;0.0830959963857437;1054.975106;1.990000000000009;1006.0;0.0;3.496661774281318;3.15362882427532;-0.332699990317451;0.677014999999983;1000.0;264987;;6.91573692899375;2017-01-02;BRSTNCNTF0G9;2013-01-03
8;2;0.0893069963897474;1059.902121;3.3600000000001273;2009.0;0.0;6.328340668402441;5.30842379953731;-0.562640964429647;1.6306770000001052;1000.0;162195;;19.5046428854717;2021-01-04;BRSTNCNTF0N5;2013-01-03
9;3;0.0752969967729255;1043.143627;1.6295720000000529;505.0;0.0;1.8757089269779004;1.73885471351076;-0.181387521267766;0.9234750000000531;1000.0;0;;2.38156685961728;2015-01-02;BRSTNCNTF0O3;2013-01-03
10;4;0.0847829964749432;1059.982209;0.837252000000035;1255.0;0.0;4.241451279135263;3.76786570682963;-0.399387061514062;0.9654470000000401;1000.0;9445;;9.73100183893692;2018-01-02;BRSTNCNTF139;2013-01-03
11;5;0.0910619964091383;1058.10409;3.8700000000001182;2511.0;0.0;7.621005102879502;6.12086364996267;-0.647651086235783;0.4954219999999623;1000.0;42493;;26.5324349008339;2023-01-02;BRSTNCNTF147;2013-01-03
12;0;0.071402996654718;1026.3985380000001;0.36999999999989086;251.0;0.0;0.9691236581023807;0.907500979707305;-0.0931457678805145;0.09477300000003197;1000.0;556739;;0.84037698192515;2014-01-02;BRSTNCNTF071;2013-01-04
13;1;0.0837989963547251;1052.976025;1.990000000000009;1005.0;0.0;3.492693520313064;3.14723706671883;-0.331396517624626;-1.9990810000001602;1000.0;510968;;6.89163468712728;2017-01-02;BRSTNCNTF0G9;2013-01-04
14;2;0.08999299640557;1056.413292;3.3700000000001182;2008.0;0.0;6.324372414434187;5.29735728442585;-0.559619864774049;-3.4888290000001234;1000.0;396386;;19.439273123848;2021-01-04;BRSTNCNTF0N5;2013-01-04
15;3;0.075726996545064;1042.666105;2.240263000000141;504.0;0.0;1.8717406730096462;1.73441811510471;-0.180841898051767;-0.4775219999999081;1000.0;14285;;2.37145357712561;2015-01-02;BRSTNCNTF0O3;2013-01-04
16;4;0.0854749965310856;1057.56753;0.837252000000035;1254.0;0.0;4.237483025167009;3.76056836005536;-0.397705499193989;-2.4146789999999783;1000.0;0;;9.6990404045975;2018-01-02;BRSTNCNTF139;2013-01-04
17;5;0.0916379963696188;1054.749836;3.8799999999998818;2510.0;0.0;7.617036848911249;6.10824680009488;-0.644267231064759;-3.3542540000000827;1000.0;332612;;26.4469625544614;2023-01-02;BRSTNCNTF147;2013-01-04
18;6;0.0870089964718066;1059.6395949999999;0.6894939999999679;1504.0;0.0;4.954025335626784;4.3211047677428;-0.457881370604355;0.0;1000.0;57227;;12.7710715221048;2019-01-02;BRSTNCNTF162;2013-01-04
19;0;0.0712989964401492;1026.776;0.37000000000011823;250.0;0.0;0.9651554041341266;0.903885985224392;-0.092808843636476;0.37746199999992314;1000.0;241116;;0.835457573700689;2014-01-02;BRSTNCNTF071;2013-01-07
20;1;0.0837989963403702;1053.312331;1.9800000000000182;1004.0;0.0;3.4887252663448103;3.14357563663421;-0.331116698149799;0.33630600000014965;1000.0;844016;;6.87842885345054;2017-01-02;BRSTNCNTF0G9;2013-01-07
21;2;0.0899509964187442;1057.009589;3.349999999999909;2007.0;0.0;6.320404160465934;5.29417082814734;-0.559598933115581;0.5962970000000496;1000.0;311563;;19.4210353157219;2021-01-04;BRSTNCNTF0N5;2013-01-07
22;3;0.075317996476915;1043.706874;2.1236690000000635;503.0;0.0;1.8677724190413922;1.73143756978331;-0.180711329348469;1.0407689999999548;1000.0;64520;;2.36523129268842;2015-01-02;BRSTNCNTF0O3;2013-01-07
23;4;0.0855659963504084;1057.550197;3.192042999999785;1253.0;0.0;4.233514771198755;3.75643460919062;-0.397261816096716;-0.017333000000007814;1000.0;0;;9.68145121869494;2018-01-02;BRSTNCNTF139;2013-01-07
24;5;0.091548996338379;1055.69036;3.8500000000001364;2509.0;0.0;7.613068594942995;6.1059983673631;-0.644604361460097;0.9405240000000958;1000.0;283338;;26.4325957276364;2023-01-02;BRSTNCNTF147;2013-01-07
25;6;0.0869949964885509;1060.054542;0.6894939999999679;1503.0;0.0;4.95005708165853;4.31755028640348;-0.457683879141541;0.4149470000002111;1000.0;0;;12.7541083139557;2019-01-02;BRSTNCNTF162;2013-01-07
26;0;0.0716989963069034;1026.6869789999998;0.36999999999989086;249.0;0.0;0.9611871501658725;0.899841781910826;-0.0923855840648002;-0.08902100000022983;1000.0;326085;;0.829763082490782;2014-01-02;BRSTNCNTF071;2013-01-08
27;1;0.0848969965113144;1050.0248609999999;1.9800000000000182;1003.0;0.0;3.4847570123765563;3.13566728040446;-0.329252860024894;-3.287470000000212;1000.0;285146;;6.84837349191078;2017-01-02;BRSTNCNTF0G9;2013-01-08
28;2;0.0911039964493244;1050.948171;3.3400000000001455;2006.0;0.0;6.31643590649768;5.27807528112561;-0.554698356309927;-6.061418000000003;1000.0;575177;;19.3258553103139;2021-01-04;BRSTNCNTF0N5;2013-01-08
29;3;0.0762089962899511;1042.4024550000001;1.1724359999998342;502.0;0.0;1.8638041650731385;1.72620785877169;-0.17994033098239;-1.3044189999998252;1000.0;23619;;2.3530458645625;2015-01-02;BRSTNCNTF0O3;2013-01-08
30;4;0.0866569963781892;1053.575627;5.954042999999956;1252.0;0.0;4.229546517230501;3.74705757967501;-0.39478085389112;-3.974570000000085;1000.0;57422;;9.64017874683447;2018-01-02;BRSTNCNTF139;2013-01-08
31;5;0.0930629963670572;1046.364105;3.8599999999999;2508.0;0.0;7.609100340974741;6.07880341114286;-0.636064169077144;-9.326254999999946;1000.0;276089;;26.2476845866121;2023-01-02;BRSTNCNTF147;2013-01-08
32;6;0.0880109963768386;1055.771734;0.6894939999999679;1502.0;0.0;4.946088827690276;4.30693126323667;-0.454713628800619;-4.282808000000159;1000.0;0;;12.7016393549476;2019-01-02;BRSTNCNTF162;2013-01-08
33;0;0.0714779971865258;1027.172562;0.36999999999989086;248.0;0.0;0.9572188961976186;0.896326095326857;-0.0920681571724344;0.4855830000001333;1000.0;447627;;0.825053329837199;2014-01-02;BRSTNCNTF071;2013-01-09
34;1;0.084423996505547;1051.922105;1.9700000000000273;1002.0;0.0;3.480788758408303;3.13383651261828;-0.329655190107928;1.897244000000228;1000.0;426548;;6.84246977396853;2017-01-02;BRSTNCNTF0G9;2013-01-09
35;2;0.0906629963909211;1053.761186;3.3200000000001637;2005.0;0.0;6.312467652529426;5.27919831023521;-0.556301427252265;2.8130149999999503;1000.0;609448;;19.3333397028072;2021-01-04;BRSTNCNTF0N5;2013-01-09
36;3;0.0760119967137941;1043.060227;0.36010699999997087;501.0;0.0;1.859835911104884;1.72286007355863;-0.17970468194153;0.6577719999997953;1000.0;2076;;2.34587425148799;2015-01-02;BRSTNCNTF0O3;2013-01-09
37;4;0.0862009964131258;1055.724289;1.982878000000028;1251.0;0.0;4.225578263262247;3.74579448836732;-0.395452622297171;2.1486620000000585;1000.0;0;;9.63560633582077;2018-01-02;BRSTNCNTF139;2013-01-09
38;5;0.092526996286644;1050.150024;3.7999999999999545;2507.0;0.0;7.605132087006488;6.0835059041144;-0.638859387120988;3.7859189999999217;1000.0;350980;;26.2808493465483;2023-01-02;BRSTNCNTF147;2013-01-09
39;6;0.0874909963092456;1058.492115;0.6894939999999679;1501.0;0.0;4.942120573722022;4.30684747794311;-0.455876409591042;2.7203810000000885;1000.0;0;;12.7021579011047;2019-01-02;BRSTNCNTF162;2013-01-09
40;0;0.0712659964183366;1027.648479;0.36000000000012733;247.0;0.0;0.9532506422293647;0.89280136748856;-0.0917485967348739;0.47591699999998127;1000.0;393688;;0.820339415464241;2014-01-02;BRSTNCNTF071;2013-01-10
41;1;0.0841059964896601;1053.308625;1.9700000000000273;1001.0;0.0;3.476820504440048;3.13140519970126;-0.329833610521518;1.3865199999997913;1000.0;283289;;6.83418877291469;2017-01-02;BRSTNCNTF0G9;2013-01-10
42;2;0.0905359963251863;1054.830739;3.3299999999999272;2004.0;0.0;6.308499398561172;5.27693080465453;-0.55662688203256;1.0695530000000417;1000.0;273526;;19.3206312806278;2021-01-04;BRSTNCNTF0N5;2013-01-10
