;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
10;10;0.127710000034436;659.122369;0.9087240000000065;874.0;0.0;3.4642857142857144;3.07548401557676;-0.202712031016858;-6.980599209782667e-08;1000.0;0;;6.09289779056162;2018-07-02;BRSTNCLTN756;2015-01-02
11;0;0.12912400125608;886.9236539999999;0.30999999999994543;249.0;0.0;0.9841269841269841;0.875098965808785;-0.0776145972366749;0.8554969999999003;1000.0;598109;;0.770411437905385;2016-01-04;BRSTNCLTN6S3;2015-01-05
12;1;0.123191003589267;972.7186310000001;0.05567099999996117;60.0;0.0;0.23412698412698413;0.211981077311062;-0.0206197943319921;0.49106700000004366;1000.0;332582;;0.11683356284809;2015-04-01;BRSTNCLTN6V7;2015-01-05
13;2;0.12970500080253;834.8401299999999;0.6551480000000538;373.0;0.0;1.4761904761904763;1.31021704408866;-0.109382176741519;0.46859999999992397;1000.0;236095;;1.43822775578064;2016-07-01;BRSTNCLTN6W5;2015-01-05
14;3;0.12889900054807;786.1865650000001;0.82000000000005;500.0;0.0;1.9801587301587302;1.75757708529563;-0.138178349141128;1.3639380000000756;1000.0;7236;;2.32298600533162;2017-01-02;BRSTNCLTN6X3;2015-01-05
15;4;0.126613001060963;944.365032;0.16091199999993933;121.0;0.0;0.47619047619047616;0.426196690452426;-0.0402485251217399;0.6481800000001385;1000.0;8895;;0.279971366908542;2015-07-01;BRSTNCLTN6Y1;2015-01-05
16;5;0.128630000402893;741.092218;1.3775509999999258;624.0;0.0;2.4722222222222223;2.19397900615701;-0.162594076791834;0.27600299999994604;1000.0;0;;3.37873745445414;2017-07-03;BRSTNCLTN707;2015-01-05
17;6;0.129753000521141;860.6407009999999;0.0;310.0;0.0;1.2261904761904763;1.08887406465242;-0.093712933830318;0.7997970000000123;1000.0;38;;1.074731378402;2016-04-01;BRSTNCLTN715;2015-01-05
18;7;0.127277000515397;700.411643;1.1000000000000227;749.0;0.0;2.9682539682539684;2.63663881890325;-0.18467325271456;1.8500260000000708;1000.0;57789;;4.64540446934052;2018-01-02;BRSTNCLTN723;2015-01-05
19;8;0.128549001657449;914.6078560000001;0.4186570000000529;186.0;0.0;0.7341269841269841;0.654021439571354;-0.059817314662439;0.61969600000009;1000.0;36489;;0.503634095451571;2015-10-01;BRSTNCLTN731;2015-01-05
