;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.107881639212765;1207.8040458;0.5900000000001455;735.0;0.0;2.7253758583325967;2.43259253874592;-0.293809511008021;0.0;1354.49207863;55225;;4.20501235985714;2006-08-15;BRSTNCNTB062;2003-09-15
1;1;0.107384471457001;1123.9676787;1.8799999999998818;1423.0;0.0;4.926726030767295;4.21558852177578;-0.473818524517469;0.0;1354.49207863;31690;;11.9897247741513;2009-05-15;BRSTNCNTB070;2003-09-15
2;0;0.103853088841987;1220.20155946;0.5899999999999181;734.0;0.0;2.7214076043643427;2.43907409689691;-0.297616201667211;12.397513659999959;1354.49207863;50337;;4.22793359218257;2006-08-15;BRSTNCNTB062;2003-09-16
3;1;0.103382236343605;1143.59518788;1.8800000000001091;1422.0;0.0;4.92275777679904;4.23690161161141;-0.484530029455982;19.627509179999834;1354.49207863;146277;;12.0938293919396;2009-05-15;BRSTNCNTB070;2003-09-16
4;0;0.103044924424218;1223.08607449;0.599999999999909;733.0;0.0;2.7174393503960883;2.43750387323161;-0.298127704386502;2.8845150300001023;1354.49207863;17951;;4.22424085302973;2006-08-15;BRSTNCNTB062;2003-09-17
5;1;0.102282769767435;1149.38327696;1.9400000000000546;1421.0;0.0;4.918789522830786;4.24016295696786;-0.487357239432413;5.788089080000191;1354.49207863;41367;;12.1103385816037;2009-05-15;BRSTNCNTB070;2003-09-17
6;0;0.102748370813205;1224.445774;0.6000000000001364;732.0;0.0;2.713471096427835;2.43464902940662;-0.298109571523014;1.3596995099999276;1354.49207863;6306;;4.21630300591263;2006-08-15;BRSTNCNTB062;2003-09-18
7;1;0.102832653405049;1147.1530745;1.9399999999998272;1420.0;0.0;4.914821268862533;4.2331336991713;-0.485605233777392;-2.2302024600001005;1354.49207863;20000;;12.0767672589932;2009-05-15;BRSTNCNTB070;2003-09-18
8;0;0.102149914936555;1226.70505054;0.599999999999909;731.0;0.0;2.709502842459581;2.43254853137402;-0.298401956912016;2.2592765399999735;1354.49207863;50600;;4.21086606216402;2006-08-15;BRSTNCNTB062;2003-09-19
9;1;0.103152340826127;1146.04845068;1.9300000000000637;1419.0;0.0;4.910853014894279;4.22754393614637;-0.484497017820217;-1.1046238199999152;1354.49207863;13958;;12.0502367283802;2009-05-15;BRSTNCNTB070;2003-09-19
10;0;0.100013483262526;1233.570382;0.6000000000001364;730.0;0.0;2.705534588491327;2.43430162802957;-0.300288238919165;6.865331460000107;1354.49207863;10000;;4.21817338389161;2006-08-15;BRSTNCNTB062;2003-09-22
11;1;0.100643250258766;1158.733208;1.9400000000000546;1418.0;0.0;4.906884760926024;4.23959072665849;-0.491255456330805;12.684757320000017;1354.49207863;0;;12.1094505097384;2009-05-15;BRSTNCNTB070;2003-09-22
12;0;0.1022;1227.9773117302611;0.599999999999909;729.0;0.0;2.701566334523073;2.42522249540931;-0.29769684410337;-5.593070269738973;1354.49207863;0;;4.18969608013292;2006-08-15;BRSTNCNTB062;2003-09-23
13;1;0.100085868579406;1161.915471;1.9500000000000455;1417.0;0.0;4.90291650695777;4.23946544871533;-0.49259004936323;3.182262999999921;1354.49207863;0;;12.1094728123515;2009-05-15;BRSTNCNTB070;2003-09-23
14;0;0.100186185666583;1233.98666;0.599999999999909;728.0;0.0;2.6975980805548194;2.42665433355631;-0.299445907603967;6.009348269738894;1354.49207863;0;;4.19592948002999;2006-08-15;BRSTNCNTB062;2003-09-24
15;1;0.1018;1154.4008752674895;1.9500000000000455;1416.0;0.0;4.898948252989517;4.22516912294354;-0.487566288973312;-7.514595732510543;1354.49207863;0;;12.0406002794382;2009-05-15;BRSTNCNTB070;2003-09-24
16;0;0.100339746739161;1233.99508856;0.6000000000001364;727.0;0.0;2.6936298265865646;2.42266359988372;-0.29895549834896;0.008428560000083962;1354.49207863;22671;;4.18427871813189;2006-08-15;BRSTNCNTB062;2003-09-25
17;1;0.1017;1155.3323107822062;1.9600000000000364;1415.0;0.0;4.894979999021262;4.2221901395006;-0.487615821285317;0.931435514716668;1354.49207863;0;;12.0267751284351;2009-05-15;BRSTNCNTB070;2003-09-25
18;0;0.1016;1231.1808193917477;0.5899999999999181;726.0;0.0;2.689661572618311;2.41591510063813;-0.29732864230823;-2.8142691682523946;1354.49207863;0;;4.16357001187991;2006-08-15;BRSTNCNTB062;2003-09-26
19;1;0.1018;1155.2894204682857;1.9500000000000455;1414.0;0.0;4.891011745053008;4.21796590179288;-0.487109709510491;-0.04289031392045217;1354.49207863;0;;12.0069225433147;2009-05-15;BRSTNCNTB070;2003-09-26
