;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.1621;998.8084191219866;0.009999999999990905;3.0;0.0;0.007936507936507936;0.0102441803074236;-0.00102258756089668;0.5952578838459885;1000.0;0;;0.00446008243756428;2004-01-07;BRSTNCLTN582;2004-01-02
1;1;0.1593;964.8516231657454;0.12000000000000455;62.0;0.0;0.24206349206349206;0.212224399969142;-0.0204644982368904;0.5657898748493153;1000.0;0;;0.114050853953416;2004-04-01;BRSTNCLTN5K2;2004-01-02
2;2;0.1584;930.7455026561197;0.2400000000000091;124.0;0.0;0.4880952380952381;0.424778569005567;-0.0395130120564318;0.5429232525917769;1000.0;0;;0.273565521629335;2004-07-01;BRSTNCLTN5J4;2004-01-02
3;3;0.158646200756939;895.440779;0.35000000000002274;189.0;0.0;0.746031746031746;0.647307179698561;-0.0579625245241573;0.3787715325730687;1000.0;7000;;0.488841017110367;2004-10-01;BRSTNCLTN5L0;2004-01-02
4;4;0.1603;861.8460742911317;0.7400000000000091;253.0;0.0;1.0;0.865266104843858;-0.0745286351152572;0.5083343977346431;1000.0;0;;0.747205791207406;2005-01-04;BRSTNCLTN5N6;2004-01-02
5;5;0.1613;800.4911021213777;1.0299999999999727;376.0;0.0;1.4880952380952381;1.28482175846876;-0.102787824817312;0.47488088447812515;1000.0;0;;1.37856601176117;2005-07-01;BRSTNCLTN5O4;2004-01-02
6;6;0.1572;834.6306534418143;1.6014719999999443;313.0;0.0;1.2380952380952381;1.07333520852062;-0.0895319587543213;0.4834267080245809;1000.0;0;;1.03978814032114;2005-04-01;BRSTNCLTN5Q9;2004-01-02
7;0;0.1618;999.4050559122527;0.0;2.0;0.0;0.003968253968253968;0.00683121703917272;-0.000682309107276069;0.596636790266075;1000.0;0;;0.00296323663593237;2004-01-07;BRSTNCLTN582;2004-01-05
8;1;0.158892384282898;964.93376034;0.12000000000000455;61.0;0.0;0.23809523809523808;0.208874867229357;-0.0201550411076141;0.08213717425462619;1000.0;42900;;0.111932657777973;2004-04-01;BRSTNCLTN5K2;2004-01-05
9;2;0.156857835997082;931.35089647;0.2399999999998954;123.0;0.0;0.48412698412698413;0.421914625252717;-0.0392950564462922;0.605393813880255;1000.0;4750;;0.271359667776811;2004-07-01;BRSTNCLTN5J4;2004-01-05
10;3;0.158784364513478;895.88447096;0.34000000000003183;188.0;0.0;0.7420634920634921;0.643805502834099;-0.0576775352307664;0.44369196000002376;1000.0;290000;;0.485036264597734;2004-10-01;BRSTNCLTN5L0;2004-01-05
11;4;0.1597;862.79909868127;0.5900000000000318;252.0;0.0;0.996031746031746;0.862291978472922;-0.0743547450610436;0.9530243901383528;1000.0;0;;0.74354745064511;2005-01-04;BRSTNCLTN5N6;2004-01-05
12;5;0.1608;801.4783512021563;1.0299999999999727;375.0;0.0;1.4841269841269842;1.2819566282469;-0.10268527120104;0.9872490807786107;1000.0;0;;1.37389307125011;2005-07-01;BRSTNCLTN5O4;2004-01-05
13;6;0.1572;835.114360317865;1.6014719999999443;312.0;0.0;1.2341269841269842;1.06990602252238;-0.0892976362699187;0.48370687605074636;1000.0;0;;1.03463168544561;2005-04-01;BRSTNCLTN5Q9;2004-01-05
14;0;0.1619;1000.0;0.0;1.0;0.0;0.0;0.00341531455175288;-0.000341328146475917;0.594944087747308;1000.0;0;;0.0014755444482507;2004-01-07;BRSTNCLTN582;2004-01-06
15;1;0.158392676208313;965.59773276;0.11000000000001364;60.0;0.0;0.23412698412698413;0.205539316506458;-0.0198468298011676;0.6639724199999364;1000.0;336370;;0.10984068702801;2004-04-01;BRSTNCLTN5K2;2004-01-06
16;2;0.157358565555153;931.69435114;0.2300000000000182;122.0;0.0;0.4801587301587302;0.418303368338905;-0.0389730885344193;0.3434546700000283;1000.0;412543;;0.268203506593951;2004-07-01;BRSTNCLTN5J4;2004-01-06
17;3;0.157887639262852;896.92365023;0.33999999999991815;187.0;0.0;0.7380952380952381;0.640876948079754;-0.0574817691619955;1.039179269999977;1000.0;866878;;0.482105634948327;2004-10-01;BRSTNCLTN5L0;2004-01-06
18;4;0.158146939446777;863.95150713;0.5899999999999181;251.0;0.0;0.9920634920634921;0.86002191907392;-0.0743017233148748;1.1524084487299433;1000.0;0;;0.741111076283297;2005-01-04;BRSTNCLTN5N6;2004-01-06
19;5;0.16;802.7714976972412;1.0299999999999727;374.0;0.0;1.4801587301587302;1.27941982761709;-0.102647703072535;1.2931464950848977;1000.0;0;;1.36993160901067;2005-07-01;BRSTNCLTN5O4;2004-01-06
20;6;0.1572;835.5983475243121;1.6014719999999443;311.0;0.0;1.2301587301587302;1.06647683652354;-0.0890630121127174;0.4839872064470683;1000.0;0;;1.02948698107771;2005-04-01;BRSTNCLTN5Q9;2004-01-06
21;0;;0.0;0.0;-1.0;1000.0;0.0;;0.0;0.0;1000.0;0;;;2004-01-07;BRSTNCLTN582;2004-01-07
22;1;0.158037868463573;966.23058852;0.11000000000001364;59.0;0.0;0.23015873015873015;0.202175586225933;-0.0195348235663459;0.632855759999984;1000.0;810699;;0.107729776182677;2004-04-01;BRSTNCLTN5K2;2004-01-07
23;2;0.156677096217575;932.49849816;0.2300000000000182;121.0;0.0;0.47619047619047616;0.415119080272482;-0.038709791891165;0.8041470200000731;1000.0;509121;;0.265606590514746;2004-07-01;BRSTNCLTN5J4;2004-01-07
24;3;0.157109801330638;897.89081709;0.35000000000002274;186.0;0.0;0.7341269841269841;0.63787830819398;-0.057274507534828;0.9671668600000203;1000.0;2325171;;0.479078663475548;2004-10-01;BRSTNCLTN5L0;2004-01-07
