;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.100790000205808;908.784724;0.32000000000005;251.0;0.0;0.9920634920634921;0.904833577737688;-0.0822298933210277;0.48156200000005356;1000.0;52860;;0.820354730042267;2013-01-02;BRSTNCLTN6H6;2012-01-02
1;1;0.101804000488198;953.0482939999999;0.08580200000005789;125.0;0.0;0.49206349206349204;0.45019962566348;-0.0429061985198018;0.44698699999992186;1000.0;1147851;;0.305640998821892;2012-07-02;BRSTNCLTN6I4;2012-01-02
2;2;0.101663000510615;887.3735630000001;0.0;311.0;0.0;1.2301587301587302;1.12024003329417;-0.0994071389759483;0.5461870000001454;1000.0;0;;1.13590022564875;2013-04-01;BRSTNCLTN6L8;2012-01-02
3;3;0.105543000150025;818.179741;0.8799999999999955;504.0;0.0;1.996031746031746;1.80906580065634;-0.148014098823296;0.9065289999999777;1000.0;0;;2.45453925999295;2014-01-02;BRSTNCLTN6M6;2012-01-02
4;4;0.1083040003226;734.253592;1.1899999999999409;757.0;0.0;3.0;2.7104191041059;-0.199013496301518;1.3642210000000432;1000.0;10446;;4.89596356088578;2015-01-02;BRSTNCLTN6N4;2012-01-02
5;5;0.1038670011907;975.5978;0.0;63.0;0.0;0.24603174603174602;0.226476559849578;-0.0220950033540817;0.4210849999999482;1000.0;48432;;0.128229067126529;2012-04-02;BRSTNCLTN6O2;2012-01-02
6;6;0.10303600083616;864.5527490000001;0.0;374.0;0.0;1.4801587301587302;1.34549280403984;-0.116324950249236;0.7023420000000442;1000.0;0;;1.51507971396995;2013-07-01;BRSTNCLTN6P9;2012-01-02
7;7;0.100896001147219;930.444085;0.0;189.0;0.0;0.746031746031746;0.681263265723218;-0.0633877375919951;0.4064389999998639;1000.0;0;;0.541472913922904;2012-10-01;BRSTNCLTN6Q7;2012-01-02
8;8;0.106809000353188;796.500859;0.0;565.0;0.0;2.238095238095238;2.02570048969577;-0.16134721801194;0.7938790000000608;1000.0;0;;2.96683961285014;2014-04-01;BRSTNCLTN6R5;2012-01-02
9;0;0.100981000331794;908.9746289999999;0.32000000000005;250.0;0.0;0.9880952380952381;0.901072316320304;-0.081905187442942;0.18990499999995336;1000.0;286620;;0.815179040619909;2013-01-02;BRSTNCLTN6H6;2012-01-03
10;1;0.101900001663587;953.3741449999999;0.3406370000000152;124.0;0.0;0.4880952380952381;0.446559119550133;-0.0425737918793061;0.32585099999994327;1000.0;954864;;0.302338943037771;2012-07-02;BRSTNCLTN6I4;2012-01-03
11;2;0.101870000625135;887.509419;0.0;310.0;0.0;1.2261904761904763;1.11642820080956;-0.0990840543855711;0.13585599999987608;1000.0;0;;1.12981209390722;2013-04-01;BRSTNCLTN6L8;2012-01-03
12;3;0.105947000005603;817.908872;0.8799999999999955;503.0;0.0;1.992063492063492;1.80481684799089;-0.147617571230683;-0.27086900000006153;1000.0;288370;;2.44464180961572;2014-01-02;BRSTNCLTN6M6;2012-01-03
13;4;0.108765000266285;733.63742;1.1900000000000546;756.0;0.0;2.996031746031746;2.70571318595246;-0.198501244100214;-0.6161720000000059;1000.0;483637;;4.8805890624846;2015-01-02;BRSTNCLTN6N4;2012-01-03
