;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.156576996921578;952.7823880000001;0.31999999999993634;251.0;48.8088481701516;0.9696530388860987;0.84040921891625;-0.0800727102496239;1.0581637553946166;1000.0;590567;;0.720772756578481;2017-01-02;BRSTNCNTF0G9;2016-01-04
1;1;0.164974995610871;797.130134;1.6000000000000227;1254.0;48.8088481701516;4.235530662375896;3.3653906446554;-0.268265429553651;1.9415921953777797;1000.0;253358;;7.99173823075871;2021-01-04;BRSTNCNTF0N5;2016-01-04
2;2;0.16365199615683;902.64132;0.7156370000000152;500.0;48.8088481701516;1.8586224788333394;1.58285717254815;-0.142875228760033;0.4256144167227376;1000.0;30784;;1.98731319609892;2018-01-02;BRSTNCNTF139;2016-01-04
3;3;0.164560995243629;751.589659;1.8899999999999864;1756.0;48.8088481701516;5.6483264183972;4.20199534659073;-0.315817624966371;2.014184761059596;1000.0;26021;;12.7430330946458;2023-01-02;BRSTNCNTF147;2016-01-04
4;4;0.165955995847908;859.4523539999999;1.9333780000000615;750.0;48.8088481701516;2.691173461395739;2.24765558676154;-0.193175288502346;1.6042001701514437;1000.0;12100;;3.6886914599418;2019-01-02;BRSTNCNTF162;2016-01-04
5;5;0.16391699510676;719.235879;2.060000000000059;2259.0;48.8088481701516;6.976401244435614;4.81373111918678;-0.346220813277796;5.107045774010771;1000.0;152420;;17.4120217958842;2025-01-02;BRSTNCNTF170;2016-01-04
6;0;0.154957996656616;954.626155;0.32000000000005;250.0;0.0;0.9656847849178446;0.838165432839268;-0.0800134644405261;1.843766999999957;1000.0;414718;;0.718436815252049;2017-01-02;BRSTNCNTF0G9;2016-01-05
7;1;0.161465995684657;807.101799;1.6000000000000227;1253.0;0.0;4.231562408407643;3.37836047680999;-0.272668081850384;9.97166500000003;1000.0;383473;;8.04621698146356;2021-01-04;BRSTNCNTF0N5;2016-01-05
8;2;0.160761996068736;907.3220349999999;0.7156370000000152;499.0;0.0;1.8546542248650855;1.58369502977579;-0.143692139723555;4.680714999999964;1000.0;0;;1.99082635509329;2018-01-02;BRSTNCNTF139;2016-01-05
9;3;0.161093995481971;763.1073150000001;1.8899999999999864;1755.0;0.0;5.6443581644289464;4.22579292858147;-0.322473349547579;11.517656000000102;1000.0;598092;;12.8623426232319;2023-01-02;BRSTNCNTF147;2016-01-05
10;4;0.162943995730256;865.8181689999999;1.7393180000000257;749.0;0.0;2.6872052074274855;2.25126503955125;-0.194918617447797;6.365814999999998;1000.0;8878;;3.70116561714979;2019-01-02;BRSTNCNTF162;2016-01-05
11;5;0.160307995226255;732.327776;2.0799999999999272;2258.0;0.0;6.97243299046736;4.85250265622595;-0.355362247826804;13.091897000000017;1000.0;808515;;17.6365024248442;2025-01-02;BRSTNCNTF170;2016-01-05
12;0;0.154151996159186;955.8151300000001;0.31999999999993634;249.0;0.0;0.9617165309495905;0.835319493744918;-0.0798411010505333;1.1889750000000276;1000.0;87874;;0.715080650150908;2017-01-02;BRSTNCNTF0G9;2016-01-06
13;1;0.160006995561131;811.571758;1.6299999999999955;1252.0;0.0;4.227594154439388;3.38177385485495;-0.274455215254306;4.469959000000017;1000.0;1516882;;8.06137900360751;2021-01-04;BRSTNCNTF0N5;2016-01-06
14;2;0.159353996063558;909.8825310000001;2.1305999999999585;498.0;0.0;1.8506859708968315;1.58234950894611;-0.143975217612649;2.560496000000171;1000.0;13465;;1.98900927870403;2018-01-02;BRSTNCNTF139;2016-01-06
15;3;0.159670995308973;768.167484;1.9300000000000637;1754.0;0.0;5.640389910460692;4.23357827684674;-0.325209717324242;5.06016899999986;1000.0;288677;;12.9022090793595;2023-01-02;BRSTNCNTF147;2016-01-06
16;4;0.161547996032677;869.061785;10.839391999999975;748.0;0.0;2.6832369534592315;2.25111092522406;-0.195635447890822;3.243616000000088;1000.0;3917;;3.70205777897919;2019-01-02;BRSTNCNTF162;2016-01-06
17;5;0.159132995315445;736.952903;2.1299999999999955;2257.0;0.0;6.968464736499106;4.86287220212077;-0.358370778627091;4.62512700000002;1000.0;884925;;17.6979020748172;2025-01-02;BRSTNCNTF170;2016-01-06
18;0;0.154349996098985;956.201562;0.32000000000005;248.0;0.0;0.9577482769813366;0.831736850628872;-0.0795308075744288;0.38643199999989974;1000.0;1042384;;0.710479405268283;2017-01-02;BRSTNCNTF0G9;2016-01-07
19;1;0.161636995551377;807.595491;1.6399999999999864;1251.0;0.0;4.223625900471134;3.37072827446355;-0.272218495584298;-3.976267000000007;1000.0;3238266;;8.01692431374946;2021-01-04;BRSTNCNTF0N5;2016-01-07
20;2;0.160152996026763;909.269172;1.2795600000000604;497.0;0.0;1.8467177169285773;1.57775198516539;-0.143460124117269;-0.6133590000000595;1000.0;8160;;1.97925680147046;2018-01-02;BRSTNCNTF139;2016-01-07
21;3;0.161450995430531;762.86297;1.9400000000000546;1753.0;0.0;5.6364216564924385;4.21615176340298;-0.321634605620034;-5.3045139999999265;1000.0;213396;;12.8165954945974;2023-01-02;BRSTNCNTF147;2016-01-07
22;4;0.162845995773094;867.0467869999999;7.07406299999991;747.0;0.0;2.6792686994909776;2.24466873092308;-0.194623281102622;-2.014998000000105;1000.0;43602;;3.68359260779749;2019-01-02;BRSTNCNTF162;2016-01-07
23;5;0.160978995169213;730.814333;2.1499999999999773;2256.0;0.0;6.964496482530853;4.83780310698207;-0.353553585081443;-6.138569999999959;1000.0;656457;;17.5551848914839;2025-01-02;BRSTNCNTF170;2016-01-07
24;0;0.154199995853125;956.8652490000001;0.32000000000005;247.0;0.0;0.9537800230130827;0.828408141815789;-0.0792674962892193;0.6636870000000954;1000.0;66210;;0.706322018775424;2017-01-02;BRSTNCNTF0G9;2016-01-08
25;1;0.162177995486462;806.605608;1.6299999999999955;1250.0;0.0;4.219657646502881;3.36478722230071;-0.27140562432345;-0.9898830000000771;1000.0;2091790;;7.99356332297616;2021-01-04;BRSTNCNTF0N5;2016-01-08
26;2;0.160144996288683;909.816795;3.8644389999999476;496.0;0.0;1.8427494629603234;1.57434325741605;-0.143236393669213;0.5476229999999305;1000.0;9912;;1.97242042667806;2018-01-02;BRSTNCNTF139;2016-01-08
27;3;0.16214399544573;761.0924309999999;1.9300000000000637;1752.0;0.0;5.6324534025241855;4.20729492191798;-0.320214032005651;-1.770539000000099;1000.0;132489;;12.773731026487;2023-01-02;BRSTNCNTF147;2016-01-08
28;4;0.162843996026528;867.569925;8.355580000000032;746.0;0.0;2.675300445522723;2.24126084547506;-0.194445050361423;0.5231380000001309;1000.0;12474;;3.67448538003704;2019-01-02;BRSTNCNTF162;2016-01-08
29;5;0.161699995294338;728.705157;2.1100000000000136;2255.0;0.0;6.960528228562599;4.82595269372179;-0.351669661535311;-2.1091760000000477;1000.0;1203969;;17.4887651352889;2025-01-02;BRSTNCNTF170;2016-01-08
30;0;0.154887995837612;956.8668460000001;0.3100000000000591;246.0;0.0;0.9498117690448288;0.824472637344316;-0.0788910532108957;0.0015970000000606888;1000.0;225444;;0.70114795117157;2017-01-02;BRSTNCNTF0G9;2016-01-11
31;1;0.162256995601331;806.8725400000001;1.6200000000000045;1249.0;0.0;4.215689392534627;3.36100441619982;-0.271190217025037;0.26693200000011075;1000.0;1467794;;7.97909854317853;2021-01-04;BRSTNCNTF0N5;2016-01-11
32;2;0.160640996011243;909.6443710000001;1.8614290000000437;495.0;0.0;1.8387812089920694;1.57019727193547;-0.142832110977565;-0.17242399999986446;1000.0;59075;;1.96380301807497;2018-01-02;BRSTNCNTF139;2016-01-11
33;3;0.161928995344594;762.2351639999999;1.919999999999959;1751.0;0.0;5.628485148555931;4.20556688458813;-0.320563096398701;1.142733000000021;1000.0;142314;;12.7662617113549;2023-01-02;BRSTNCNTF147;2016-01-11
34;4;0.16324199603072;867.3168099999999;5.056611999999973;745.0;0.0;2.671332191554469;2.23692413972155;-0.194012190907529;-0.25311500000009346;1000.0;0;;3.66254079374776;2019-01-02;BRSTNCNTF162;2016-01-11
35;5;0.161695995077447;729.152771;2.1100000000000136;2254.0;0.0;6.956559974594346;4.82258353230928;-0.351640014596228;0.44761400000004414;1000.0;760820;;17.4710838756504;2025-01-02;BRSTNCNTF170;2016-01-11
36;0;0.154086996993257;958.043867;0.32000000000005;245.0;0.0;0.9458435150765748;0.821613358887895;-0.0787141639527817;1.1770209999998542;1000.0;531058;;0.697808248812826;2017-01-02;BRSTNCNTF0G9;2016-01-12
37;1;0.162048995634082;807.918247;1.6200000000000045;1248.0;0.0;4.211721138566372;3.35855935372174;-0.271344138550432;1.0457069999998794;1000.0;690135;;7.97013732199192;2021-01-04;BRSTNCNTF0N5;2016-01-12
38;2;0.160116996222542;910.930017;1.6461610000000064;494.0;0.0;1.8348129550238155;1.56754318706734;-0.142792214204349;1.2856459999999288;1000.0;9075;;1.95882478892229;2018-01-02;BRSTNCNTF139;2016-01-12
39;3;0.161784995264792;763.15097;1.9200000000000728;1750.0;0.0;5.624516894587677;4.20328114002596;-0.320773807919352;0.9158060000000887;1000.0;463801;;12.7560311141757;2023-01-02;BRSTNCNTF147;2016-01-12
40;4;0.163038995886818;868.2310050000001;4.660256000000004;744.0;0.0;2.667363937586215;2.2339834636398;-0.193961370778936;0.9141950000001771;1000.0;18084;;3.65489130570626;2019-01-02;BRSTNCNTF162;2016-01-12
41;5;0.16165199502701;729.741304;2.1000000000000227;2253.0;0.0;6.952591720626091;4.81968164305296;-0.351712076706633;0.588532999999984;1000.0;379985;;17.4560923718247;2025-01-02;BRSTNCNTF170;2016-01-12
42;0;0.15354699701977;959.0125630000001;0.3100000000000591;244.0;0.0;0.9418752611083208;0.818562602949818;-0.0785011819830856;0.9686960000001363;1000.0;243954;;0.694153775467277;2017-01-02;BRSTNCNTF0G9;2016-01-13
43;1;0.161597995572176;809.6244429999999;1.6299999999999955;1247.0;0.0;4.2077528845981185;3.35724567795145;-0.27181081620256;1.7061959999999772;1000.0;342529;;7.9658229981413;2021-01-04;BRSTNCNTF0N5;2016-01-13
44;2;0.160002995857064;911.6295960000001;0.14269500000000335;493.0;0.0;1.8308447010555617;1.56428879631325;-0.142605196341037;0.6995790000000852;1000.0;6523;;1.95239760699659;2018-01-02;BRSTNCNTF139;2016-01-13
45;3;0.161404995334182;764.8253139999999;1.919999999999959;1749.0;0.0;5.620548640619424;4.20284612772788;-0.321444310933316;1.6743439999999055;1000.0;861662;;12.7549732706532;2023-01-02;BRSTNCNTF147;2016-01-13
46;4;0.162947995930934;868.9279029999999;0.9704570000000103;743.0;0.0;2.663395683617961;2.23078228066203;-0.193838896918521;0.6968979999998055;1000.0;0;;3.64645315718072;2019-01-02;BRSTNCNTF162;2016-01-13
47;5;0.161463995267849;730.836941;2.1100000000000136;2252.0;0.0;6.948623466657837;4.81846179720705;-0.352150988019616;1.0956370000000106;1000.0;111974;;17.45074748842;2025-01-02;BRSTNCNTF170;2016-01-13
48;0;0.153647996547181;959.477325;0.3100000000000591;243.0;0.0;0.9379070071400668;0.815050320901794;-0.0782022301639245;0.4647619999998369;1000.0;451992;;0.689731026303171;2017-01-02;BRSTNCNTF0G9;2016-01-14
49;1;0.163009995730546;806.282319;1.6100000000000136;1246.0;0.0;4.2037846306298645;3.34725984821928;-0.269883643271783;-3.342123999999899;1000.0;477195;;7.92598182437709;2021-01-04;BRSTNCNTF0N5;2016-01-14
50;2;0.160982996350878;910.77309;2.562812000000008;492.0;0.0;1.8268764470873076;1.55944334827473;-0.142029903698813;-0.8565060000000813;1000.0;50533;;1.94212872607911;2018-01-02;BRSTNCNTF139;2016-01-14
51;3;0.162697995416771;761.1404660000001;1.8999999999999773;1748.0;0.0;5.616580386651169;4.18929809163492;-0.318864430167991;-3.6848479999998744;1000.0;806252;;12.6890338523504;2023-01-02;BRSTNCNTF147;2016-01-14
52;4;0.164201996078515;867.0250699999999;0.774501999999984;742.0;0.0;2.6594274296497074;2.22447182657045;-0.192867284114527;-1.902832999999987;1000.0;6205;;3.62852482796296;2019-01-02;BRSTNCNTF162;2016-01-14
53;5;0.162539995024978;727.497175;2.080000000000041;2251.0;0.0;6.944655212689583;4.80248880701219;-0.349379704007049;-3.339766000000054;1000.0;1086861;;17.3609642968024;2025-01-02;BRSTNCNTF170;2016-01-14
54;0;0.154211995979802;959.5824359999999;0.3100000000000591;242.0;0.0;0.9339387531718129;0.81120910820322;-0.0778422012155033;0.10511099999996532;1000.0;1128659;;0.684767727576383;2017-01-02;BRSTNCNTF0G9;2016-01-15
55;1;0.164089995531659;803.859544;1.6100000000000136;1245.0;0.0;4.199816376661611;3.33883535431472;-0.268395466541051;-2.4227750000000015;1000.0;256715;;7.8926180769165;2021-01-04;BRSTNCNTF0N5;2016-01-15
56;2;0.161619995958525;910.4101609999999;2.4138450000000375;491.0;0.0;1.8229081931190536;1.55510254288431;-0.141578115643881;-0.36292900000012196;1000.0;4122;;1.93310296961561;2018-01-02;BRSTNCNTF139;2016-01-15
57;3;0.163598995313648;758.73138;1.9099999999999682;1747.0;0.0;5.612612132682915;4.17883965358928;-0.317061677716652;-2.4090860000001157;1000.0;606215;;12.6385001931734;2023-01-02;BRSTNCNTF147;2016-01-15
58;4;0.165261995721101;865.50935;0.0;741.0;0.0;2.6554591756814534;2.21862121365624;-0.192023740452782;-1.5157199999998738;1000.0;0;;3.61204003307886;2019-01-02;BRSTNCNTF162;2016-01-15
59;5;0.163446995105875;724.773936;2.090000000000032;2250.0;0.0;6.9406869587213285;4.78851297949672;-0.347058939973692;-2.7232389999999214;1000.0;1267196;;17.282789435688;2025-01-02;BRSTNCNTF170;2016-01-15
60;6;0.163634994821565;698.606719;0.0;2753.0;0.0;8.206989210325437;5.21148881360228;-0.364078110117589;0.0;1000.0;0;;21.4455538279439;2027-01-04;BRSTNCNTF1P8;2016-01-15
61;0;0.15471699620881;959.7372140000001;0.30999999999994543;241.0;0.0;0.9299704992035588;0.807413410862472;-0.0774904697487386;0.15477800000019215;1000.0;1151406;;0.679895709770857;2017-01-02;BRSTNCNTF0G9;2016-01-18
62;1;0.163178995517375;806.7936940000001;1.6099999999999;1244.0;0.0;4.195848122693357;3.33965134817208;-0.269440964786384;2.934150000000045;1000.0;75798;;7.89702506514554;2021-01-04;BRSTNCNTF0N5;2016-01-18
63;2;0.161610996104611;910.9642880000001;2.408768000000009;490.0;0.0;1.8189399391507994;1.55169940917614;-0.141354274747016;0.5541270000002214;1000.0;0;;1.92635726464143;2018-01-02;BRSTNCNTF139;2016-01-18
64;3;0.162667995195316;762.147247;1.8999999999999773;1746.0;0.0;5.608643878714661;4.18270681607404;-0.318783848487897;3.4158670000000484;1000.0;79049;;12.6586839922137;2023-01-02;BRSTNCNTF147;2016-01-18
