;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.126776203122318;943.852188;0.16999999999995907;122.0;0.0;0.4801587301587302;0.429656736740425;-0.040553245106139;0.009650254848793338;1000.0;191831;;0.282959975063234;2009-07-01;BRSTNCLTN665;2009-01-02
1;1;0.123837001241173;917.011775;0.2400000000000091;187.0;0.0;0.7380952380952381;0.66029459425467;-0.0605497917900379;0.038143754607403935;1000.0;0;;0.511762427539338;2009-10-01;BRSTNCLTN681;2009-01-02
2;2;0.123068796602469;891.237988;0.30999999999994543;250.0;0.0;0.9880952380952381;0.883350604057737;-0.0787275615059002;0.4350399999999581;1000.0;183729;;0.783429510555161;2010-01-04;BRSTNCLTN699;2009-01-02
3;3;0.130391424336789;970.767521;0.05999999999994543;61.0;0.0;0.23809523809523808;0.214141303385502;-0.0207881422231253;-0.05019429213064086;1000.0;35436;;0.117648218660762;2009-04-01;BRSTNCLTN6A1;2009-01-02
4;4;0.1222;843.5032351316258;0.44000000000005457;373.0;0.0;1.4761904761904763;1.3189794573752;-0.111205455340155;0.44141761734181273;1000.0;0;;1.45752912191554;2010-07-01;BRSTNCLTN6B9;2009-01-02
5;5;0.12315;794.1912108304116;0.6999999999999318;501.0;0.0;1.9841269841269842;1.77010663704419;-0.140515540132242;0.43618136134318775;1000.0;0;;2.35464862134771;2011-01-03;BRSTNCLTN6C7;2009-01-02
6;0;0.126464928050954;944.424635;0.15999999999996817;121.0;0.0;0.47619047619047616;0.426252713704034;-0.0402563563557692;0.572447000000011;1000.0;203154;;0.280044979553835;2009-07-01;BRSTNCLTN665;2009-01-05
7;1;0.123083947809407;917.890723;0.2400000000000091;186.0;0.0;0.7341269841269841;0.657203982103842;-0.0603241438291775;0.8789480000000367;1000.0;525793;;0.508547519395286;2009-10-01;BRSTNCLTN681;2009-01-05
8;2;0.121181975205563;893.131229;0.30999999999994543;249.0;0.0;0.9841269841269841;0.881297833650674;-0.0787114617283464;1.893240999999989;1000.0;265940;;0.781364704831401;2010-01-04;BRSTNCLTN699;2009-01-05
9;3;0.130777755102306;971.160767;0.06000000000005912;60.0;0.0;0.23412698412698413;0.210558828099655;-0.0204486472995882;0.39324599999997645;1000.0;268130;;0.115271064708038;2009-04-01;BRSTNCLTN6A1;2009-01-05
10;4;0.120300000339964;845.615866;0.4500000000000455;372.0;0.0;1.4722222222222223;1.31767427708328;-0.11142462749217;2.11263086837414;1000.0;0;;1.45622265967124;2010-07-01;BRSTNCLTN6B9;2009-01-05
11;5;0.12255;795.3984792458368;0.7000000000000455;500.0;0.0;1.9801587301587302;1.76751771887821;-0.140523611748733;1.2072684154252329;1000.0;0;;2.34933737060479;2011-01-03;BRSTNCLTN6C7;2009-01-05
12;0;0.126026513640885;945.046199;0.15999999999996817;120.0;0.0;0.4722222222222222;0.42289455240071;-0.0399654889324097;0.6215640000000349;1000.0;184640;;0.277201696497869;2009-07-01;BRSTNCLTN665;2009-01-06
13;1;0.123534191873819;918.043451;0.2400000000000091;185.0;0.0;0.7301587301587301;0.6534086759739;-0.0599857555804419;0.15272800000002462;1000.0;737000;;0.504254188383442;2009-10-01;BRSTNCLTN681;2009-01-06
14;2;0.120783884434906;893.849052;0.30999999999994543;248.0;0.0;0.9801587301587301;0.878070255582281;-0.0784862265541619;0.7178230000000667;1000.0;554799;;0.777225160725013;2010-01-04;BRSTNCLTN699;2009-01-06
15;3;0.130428650345836;971.704783;0.05999999999994543;59.0;0.0;0.23015873015873015;0.207113456384482;-0.0201253136192463;0.544016000000056;1000.0;78914;;0.113056376350558;2009-04-01;BRSTNCLTN6A1;2009-01-06
16;4;0.12029999986354;845.997139;0.44000000000005457;371.0;0.0;1.4682539682539681;1.314132142447;-0.11117520327781;0.38127299999996467;1000.0;3770;;1.4499806597084;2010-07-01;BRSTNCLTN6B9;2009-01-06
17;5;0.120996166499732;797.58312;0.6999999999999318;499.0;0.0;1.9761904761904763;1.76642777244563;-0.140887297400184;2.1846407541631834;1000.0;18307;;2.34801656831793;2011-01-03;BRSTNCLTN6C7;2009-01-06
18;0;0.125963663369746;945.516354;0.14999999999997726;119.0;0.0;0.46825396825396826;0.419393840000581;-0.0396543734487409;0.470154999999977;1000.0;119620;;0.274183333088123;2009-07-01;BRSTNCLTN665;2009-01-07
19;1;0.122706396652948;918.962305;0.2300000000000182;184.0;0.0;0.7261904761904762;0.650355905067251;-0.0597652561590962;0.9188540000000103;1000.0;856000;;0.501118981773192;2009-10-01;BRSTNCLTN681;2009-01-07
20;2;0.120697004627769;894.321554;0.3100000000000591;247.0;0.0;0.9761904761904762;0.87459744586376;-0.0782171346909308;0.4725019999999631;1000.0;1378370;;0.772662811679649;2010-01-04;BRSTNCLTN699;2009-01-07
21;3;0.130585768937609;972.146531;0.05999999999994543;58.0;0.0;0.2261904761904762;0.203574763902062;-0.0197904500526533;0.4417479999999614;1000.0;224227;;0.110751992323873;2009-04-01;BRSTNCLTN6A1;2009-01-07
22;4;0.119400000634257;847.377903;0.44000000000005457;370.0;0.0;1.4642857142857142;1.3116437235477;-0.111145790794296;1.3807639999999992;1000.0;407576;;1.44607368408612;2010-07-01;BRSTNCLTN6B9;2009-01-07
23;5;0.120999999957872;797.93931;0.6999999999999318;498.0;0.0;1.9722222222222223;1.76288180845989;-0.140667269385403;0.3561899999999696;1000.0;470272;;2.34017488180693;2011-01-03;BRSTNCLTN6C7;2009-01-07
24;0;0.125073354592249;946.312047;0.15999999999996817;118.0;0.0;0.4642857142857143;0.416198613696215;-0.0393853762085428;0.7956930000000284;1000.0;367882;;0.271575752526805;2009-07-01;BRSTNCLTN665;2009-01-08
25;1;0.1229;919.692303347507;0.2399999999998954;183.0;0.0;0.7222222222222222;0.64670984122071;-0.0594500542999299;0.7299983475070349;1000.0;0;;0.497080933564852;2009-10-01;BRSTNCLTN681;2009-01-08
