;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.1719;848.6151031549136;1.8999999999999773;750.0;48.8088481701516;2.691173461395739;2.23390093716433;-0.18945291501268;0.534009401634421;1000.0;0;;3.64650851274946;2008-01-02;BRSTNCNTF048;2005-01-03
1;0;0.1727;847.6384865759236;1.8899999999999864;749.0;0.0;2.6872052074274855;2.22867612626464;-0.188791778186669;-0.976616578990047;1000.0;0;;3.63189130993606;2008-01-02;BRSTNCNTF048;2005-01-04
2;0;0.173579999825211;845.980968;1.8799999999999955;748.0;0.0;2.6832369534592315;2.22327509489645;-0.188084841691079;-1.657518575923632;1000.0;20000;;3.6167657264181;2008-01-02;BRSTNCNTF048;2005-01-05
3;0;0.1743;845.7060785501715;1.8700000000000045;747.0;0.0;2.6792686994909776;2.21824760286944;-0.187478975650777;-0.2748894498284926;1000.0;0;;3.60280636730942;2008-01-02;BRSTNCNTF048;2005-01-06
4;0;0.1764;842.328731478007;1.8500000000000227;746.0;0.0;2.675300445522723;2.21008417558887;-0.186041764254185;-3.3773470721645253;1000.0;0;;3.5793622764741;2008-01-02;BRSTNCNTF048;2005-01-07
5;0;0.1758;843.9872981076301;1.8600000000000136;745.0;0.0;2.671332191554469;2.20807445972399;-0.186238954082853;1.6585666296231238;1000.0;0;;3.57460824147249;2008-01-02;BRSTNCNTF048;2005-01-10
6;0;0.1759;844.3439857095885;1.8600000000000136;744.0;0.0;2.667363937586215;2.2044724632634;-0.186013662970993;0.3566876019584697;1000.0;0;;3.56503965548442;2008-01-02;BRSTNCNTF048;2005-01-11
7;0;0.1768;843.2183457270866;1.8500000000000227;743.0;0.0;2.663395683617961;2.1990585575439;-0.185308898611822;-1.1256399825019798;1000.0;0;;3.55001098448627;2008-01-02;BRSTNCNTF048;2005-01-12
8;0;0.1763;844.6889066191958;1.8500000000000227;742.0;0.0;2.6594274296497074;2.19681759875424;-0.185443218390162;1.4705608921092335;1000.0;0;;3.54458081519682;2008-01-02;BRSTNCNTF048;2005-01-13
9;0;0.1762;845.418491535573;1.8500000000000227;741.0;0.0;2.6554591756814534;2.19367014076494;-0.185337533655627;0.7295849163772345;1000.0;0;;3.53642298454102;2008-01-02;BRSTNCNTF048;2005-01-14
10;0;0.1763;845.7781436107543;1.8500000000000227;740.0;0.0;2.6514909217131994;2.19007058837351;-0.18511206993918;0.3596520751813159;1000.0;0;;3.52691374651534;2008-01-02;BRSTNCNTF048;2005-01-17
11;0;0.1776;843.9261622637714;1.8400000000000318;739.0;0.0;2.647522667744945;2.1837692904258;-0.184174486466304;-1.8519813469829387;1000.0;0;;3.50929824861844;2008-01-02;BRSTNCNTF048;2005-01-18
12;0;0.1782;843.3718090283461;1.8399999999999181;738.0;0.0;2.6435544137766915;2.17905203995378;-0.183655554181712;-0.5543532354253102;1000.0;0;;3.49647303565079;2008-01-02;BRSTNCNTF048;2005-01-19
13;0;0.1783;843.7375110944732;1.8299999999999272;737.0;0.0;2.639586159808437;2.17545981135882;-0.183432236315241;0.36570206612714173;1000.0;0;;3.48703886260267;2008-01-02;BRSTNCNTF048;2005-01-20
14;0;0.1786;843.737988277984;1.8299999999999272;736.0;0.0;2.6356179058401836;2.17142061888971;-0.183091574901994;0.00047718351072489895;1000.0;0;;3.47628095725916;2008-01-02;BRSTNCNTF048;2005-01-21
15;0;0.1786;844.2883628646474;1.830000000000041;735.0;0.0;2.6316496518719292;2.16805369698806;-0.182926926477535;0.5503745866634517;1000.0;0;;3.46754727015675;2008-01-02;BRSTNCNTF048;2005-01-24
16;0;0.1745;852.374835786413;1.849999999999909;734.0;0.0;2.6276813979036757;2.17386790084375;-0.185176800090517;8.086472921765562;1000.0;0;;3.48627182511618;2008-01-02;BRSTNCNTF048;2005-01-25
17;0;0.1741;853.6588711644902;1.8500000000000227;733.0;0.0;2.6237131439354213;2.17138710677288;-0.185244364649861;1.284035378077192;1000.0;0;;3.48018137764053;2008-01-02;BRSTNCNTF048;2005-01-26
18;0;0.1733;855.6838697838086;1.8600000000000136;732.0;0.0;2.619744889967168;2.16980251053681;-0.185548787131268;2.024998619318467;1000.0;0;;3.47677837024166;2008-01-02;BRSTNCNTF048;2005-01-27
19;0;0.1738;855.301437452185;1.8500000000000227;731.0;0.0;2.6157766359989134;2.16529952480927;-0.185080649726217;-0.38243233162359047;1000.0;0;;3.46465512708634;2008-01-02;BRSTNCNTF048;2005-01-28
20;0;0.1749;853.8169468888934;1.8400000000000318;730.0;0.0;2.6118083820306595;2.15945935915929;-0.184260406235751;-1.4844905632916152;1000.0;0;;3.4485658056667;2008-01-02;BRSTNCNTF048;2005-01-31
21;0;0.1758;852.7103352088351;1.830000000000041;729.0;0.0;2.607840128062406;2.15407542378371;-0.183562232780616;-1.1066116800583359;1000.0;0;;3.43386961290023;2008-01-02;BRSTNCNTF048;2005-02-01
