;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.114108712145792;948.62567831;0.12000000000000455;123.0;0.0;0.48412698412698413;0.438103782153437;-0.041559649751548;0.3701957688198263;1000.0;580600;;0.292583733005658;2008-07-01;BRSTNCLTN624;2008-01-02
1;1;0.120891970670915;891.33893726;0.31999999999993634;254.0;0.0;1.003968253968254;0.899227171203917;-0.0801516191136216;0.24682239491380642;1000.0;387106;;0.805425995652758;2009-01-02;BRSTNCLTN640;2008-01-02
2;2;0.112095927220063;974.60951217;0.05999999999994543;61.0;0.0;0.23809523809523808;0.217664220367674;-0.0212137619629402;0.09630150045177288;1000.0;391768;;0.121551005135853;2008-04-01;BRSTNCLTN657;2008-01-02
3;3;0.125531232871171;838.24558212;0.4499999999999318;376.0;0.0;1.4880952380952381;1.325652692321;-0.111122251276356;0.5761348148731713;1000.0;0;;1.46757842162593;2009-07-01;BRSTNCLTN665;2008-01-02
4;4;0.1181;920.0933628776964;0.2400000000000091;189.0;0.0;0.746031746031746;0.67078079314233;-0.0616907617794595;0.6541779971225878;1000.0;0;;0.524938019915605;2008-10-01;BRSTNCLTN673;2008-01-02
5;5;0.12755;810.9035876477436;0.6299999999999955;441.0;0.0;1.746031746031746;1.5520376246357;-0.125795347445376;0.7634522717249865;1000.0;0;;1.89264488292552;2009-10-01;BRSTNCLTN681;2008-01-02
6;6;0.128449996747721;785.299572;0.6900000000000546;504.0;0.0;1.996031746031746;1.77234262675966;-0.139181990623172;1.320565577988873;1000.0;0;;2.35589873286431;2010-01-04;BRSTNCLTN699;2008-01-02
7;0;0.114149821204688;949.01557271;0.12999999999999545;122.0;0.0;0.4801587301587302;0.434525929376062;-0.0412371873724169;0.38989440000000286;1000.0;304627;;0.289409750433101;2008-07-01;BRSTNCLTN624;2008-01-03
8;1;0.120005496670941;892.45130279;0.31999999999993634;253.0;0.0;1.0;0.896395834646749;-0.0799989630446021;1.1123655300000337;1000.0;1147875;;0.801937489711261;2009-01-02;BRSTNCLTN640;2008-01-03
9;2;0.111990106463962;975.04259794;0.06000000000005912;60.0;0.0;0.23412698412698413;0.214116328554139;-0.0208772541254802;0.4330857699999342;1000.0;345238;;0.11919909115859;2008-04-01;BRSTNCLTN657;2008-01-03
10;3;0.124700000799389;839.561542;0.4500000000000455;375.0;0.0;1.4841269841269842;1.32310416471355;-0.111082737275353;1.3159598800000367;1000.0;252260;;1.46350544491285;2009-07-01;BRSTNCLTN665;2008-01-03
11;4;0.117600000790318;920.40044;0.2400000000000091;188.0;0.0;0.7420634920634921;0.667530198887762;-0.0614395088769584;0.30707712230355355;1000.0;216736;;0.521442811552017;2008-10-01;BRSTNCLTN673;2008-01-03
12;5;0.12695;812.042590229342;0.6299999999999955;440.0;0.0;1.742063492063492;1.54934271227736;-0.125753572216013;1.1390025815983336;1000.0;0;;1.88763663133843;2009-10-01;BRSTNCLTN681;2008-01-03
13;6;0.128285447775075;785.90497547;0.6899999999999409;503.0;0.0;1.992063492063492;1.7690840391965;-0.139033194842909;0.605403469999942;1000.0;1346195;;2.34879920227887;2010-01-04;BRSTNCLTN699;2008-01-03
14;0;0.114266246777434;949.37509218;0.12999999999999545;121.0;0.0;0.47619047619047616;0.430919211556738;-0.0409103966193811;0.3595194700000093;1000.0;364129;;0.286210254988701;2008-07-01;BRSTNCLTN624;2008-01-04
15;1;0.119914025203621;892.9256867;0.32000000000005;252.0;0.0;0.996031746031746;0.892925693819398;-0.079731628832576;0.47438391000002866;1000.0;682100;;0.79731628075996;2009-01-02;BRSTNCLTN640;2008-01-04
16;2;0.112142096192375;975.42219389;0.07000000000005002;59.0;0.0;0.23015873015873015;0.210518948791415;-0.0205344854885539;0.3795959500000663;1000.0;59691;;0.116804810254659;2008-04-01;BRSTNCLTN657;2008-01-04
17;3;0.1246;840.4555470335102;0.4399999999999409;374.0;0.0;1.4801587301587302;1.31969322519599;-0.110862677120394;0.8940050335102114;1000.0;0;;1.45753402186202;2009-07-01;BRSTNCLTN665;2008-01-04
18;4;0.117;921.5781762657682;0.2400000000000091;187.0;0.0;0.7380952380952381;0.664336165442705;-0.0611968953432438;1.1777362657682033;1000.0;0;;0.518046445394706;2008-10-01;BRSTNCLTN673;2008-01-04
19;5;0.126200000484332;812.984904;0.6299999999999955;439.0;0.0;1.7380952380952381;1.54685092772572;-0.12575664529794;0.9423137706580746;1000.0;0;;1.88313062985432;2009-10-01;BRSTNCLTN681;2008-01-04
20;6;0.127366755076304;787.55840099;0.6899999999999409;502.0;0.0;1.9880952380952381;1.76700573641301;-0.139162021230959;1.6534255200000416;1000.0;986695;;2.34484179420358;2010-01-04;BRSTNCLTN699;2008-01-04
21;0;0.114400563597035;949.7282796;0.12000000000000455;120.0;0.0;0.4722222222222222;0.427306387022078;-0.0405824959808569;0.35318741999992653;1000.0;250566;;0.283015655329353;2008-07-01;BRSTNCLTN624;2008-01-07
22;1;0.120989111493831;892.47372024;0.31999999999993634;251.0;0.0;0.9920634920634921;0.888529374389147;-0.0792989116303602;-0.4519664599999942;1000.0;403294;;0.791057124863902;2009-01-02;BRSTNCLTN640;2008-01-07
23;2;0.111999180988152;975.86255591;0.06000000000005912;58.0;0.0;0.2261904761904762;0.206977428530932;-0.0201981522421875;0.4403620199999523;1000.0;88611;;0.114485290831049;2008-04-01;BRSTNCLTN657;2008-01-07
24;3;0.125299999809102;839.68182;0.4399999999999409;373.0;0.0;1.4761904761904763;1.31534590529232;-0.11044720436854;-0.7737270335102266;1000.0;0;;1.44950975273605;2009-07-01;BRSTNCLTN665;2008-01-07
25;4;0.11809999991959;920.908889;0.2400000000000091;186.0;0.0;0.7341269841269841;0.660133478966547;-0.0607922788706787;-0.6692872657681619;1000.0;134250;;0.513091337511941;2008-10-01;BRSTNCLTN673;2008-01-07
26;5;0.126950000188246;812.427805;0.6200000000000045;438.0;0.0;1.7341269841269842;1.5423002450377;-0.125300760272694;-0.5570989999999938;1000.0;6400;;1.87362569087878;2009-10-01;BRSTNCLTN681;2008-01-07
