;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.12960535710488424;952.795804;2.4278020000000424;502;48.808848170151634;1.8684206123817944;1.639152580139753;-0.15617777004729305;-3.49300482984836;1000.0;887051;;2.126553486831134;2025-01-02;BRSTNCNTF170;2023-01-02
1;1;0.129587312701226;915.392523;49.54724600000009;1005;48.808848170151634;3.495826003084356;2.975196172314193;-0.2723472330594632;-7.939913829848479;1000.0;995506;;6.225577553831976;2027-01-04;BRSTNCNTF1P8;2023-01-02
2;2;0.1301942687523191;884.619161;11.71616999999992;1505;48.808848170151634;4.960251815114347;4.0341907039403075;-0.35687223958336745;-10.222605829848362;1000.0;607092;;11.371044451436516;2029-01-02;BRSTNCNTF1Q6;2023-01-02
3;3;0.1298942909989389;862.477604;14.08289400000001;2008;48.808848170151634;6.327905649289806;4.876576411498601;-0.4205937939112232;-11.130850829848214;1000.0;731406;;17.002858473320163;2031-01-02;BRSTNCNTF204;2023-01-02
4;4;0.12947618602841615;845.903609;15.941769000000022;2513;48.808848170151634;7.627225261267783;5.537177050110552;-0.46839180503604894;-12.618597829848454;1000.0;747934;;22.668028828409817;2033-01-03;BRSTNCNTF212;2023-01-02
5;0;0.13218825734174072;949.242911;6.035250000000019;501;0.0;1.8644523584135404;1.631611295971168;-0.1548795456208154;-3.5528929999999264;1000.0;325059;;2.1091079511959436;2025-01-02;BRSTNCNTF170;2023-01-03
6;1;0.1319257297640332;909.502082;11.68789700000002;1004;0.0;3.4918577491161016;2.9632893785628602;-0.26951178593714076;-5.89044100000001;1000.0;1873232;;6.181935385670895;2027-01-04;BRSTNCNTF1P8;2023-01-03
7;2;0.1323566779028658;877.381601;13.873846999999955;1504;0.0;4.956283561146093;4.016722916746421;-0.3524198783468364;-7.237559999999917;1000.0;428379;;11.289108378713255;2029-01-02;BRSTNCNTF1Q6;2023-01-03
8;3;0.13180213901125573;854.926347;15.106544999999983;2007;0.0;6.323937395321553;4.853590881124349;-0.4149462721832151;-7.551257000000078;1000.0;367315;;16.87489252402466;2031-01-02;BRSTNCNTF204;2023-01-03
9;4;0.1313218450616771;837.733704;16.13304100000005;2512;0.0;7.623257007299527;5.50662844157173;-0.4613088240909633;-8.169904999999972;1000.0;302015;;22.47315878126476;2033-01-03;BRSTNCNTF212;2023-01-03
10;0;0.13360235076803367;947.528159;5.682658999999944;500;0.0;1.8604841044452864;1.6259130527503682;-0.15405984015666263;-1.7147520000000895;1000.0;171298;;2.0963453270641783;2025-01-02;BRSTNCNTF170;2023-01-04
11;1;0.13353114947473335;905.640066;15.834361000000058;1003;0.0;3.487889495147848;2.954044102185156;-0.26753006956698755;-3.862015999999926;1000.0;974690;;6.148436632635716;2027-01-04;BRSTNCNTF1P8;2023-01-04
12;2;0.13390043849892955;872.399532;20.970916000000102;1503;0.0;4.952315307177838;4.003286107105907;-0.3492464926301295;-4.982069000000024;1000.0;654008;;11.226512336833492;2029-01-02;BRSTNCNTF1Q6;2023-01-04
13;3;0.1333166310303787;849.096547;15.958339000000024;2006;0.0;6.319969141353299;4.834670614201009;-0.4105102124400446;-5.8297999999999774;1000.0;908604;;16.770096080754737;2031-01-02;BRSTNCNTF204;2023-01-04
14;4;0.13306242657387232;830.172407;22.208354999999983;2511;0.0;7.619288753331274;5.47771364523952;-0.4547446721725237;-7.561296999999968;1000.0;391032;;22.28945867042341;2033-01-03;BRSTNCNTF212;2023-01-04
15;0;0.13173143975886414;950.884282;8.154675999999995;499;0.0;1.8565158504770327;1.625309705023277;-0.15454814518886906;3.356123000000025;1000.0;829881;;2.0963753329921273;2025-01-02;BRSTNCNTF170;2023-01-05
16;1;0.13090470933353723;913.150828;14.193153000000052;1002;0.0;3.483921241179594;2.959932633251557;-0.270286493487788;7.510762;1000.0;353132;;6.171826470704798;2027-01-04;BRSTNCNTF1P8;2023-01-05
17;2;0.1313007632756448;881.977055;26.315441999999962;1502;0.0;4.948347053209584;4.016517197526054;-0.35424760092308816;9.577522999999928;1000.0;589178;;11.29009407695251;2029-01-02;BRSTNCNTF1Q6;2023-01-05
18;3;0.13091345490801642;859.464096;12.131054999999947;2005;0.0;6.316000887385044;4.855637000098154;-0.41732456647935123;10.367549000000054;1000.0;511488;;16.888520545838105;2031-01-02;BRSTNCNTF204;2023-01-05
19;4;0.13072643890762897;841.306995;24.64281500000004;2510;0.0;7.61532049936302;5.50832107817511;-0.4634189053774662;11.134588000000008;1000.0;1511986;;22.487337051964946;2033-01-03;BRSTNCNTF212;2023-01-05
20;0;0.1294715703686068;954.848284;6.5969780000000355;498;0.0;1.8525475965087788;1.6253086641482388;-0.15519231889322782;3.9640020000000504;1000.0;395834;;2.0979210588839274;2025-01-02;BRSTNCNTF170;2023-01-06
21;1;0.12849457260153446;920.13926;10.087382999999932;1001;0.0;3.4799529872113397;2.9650671385052187;-0.27282746826745097;6.988431999999989;1000.0;207193;;6.19242315897877;2027-01-04;BRSTNCNTF1P8;2023-01-06
