;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.06766126621176127;4042.107613;14.26514700000007;405;0.0;1.5282520671822517;1.4259966071675463;-0.5764031741944109;-10.046143999999913;3994.299839;120346;;1.7246422297595017;2024-08-15;BRSTNCNTB096;2023-01-02
1;1;0.06310591807670379;3898.891993;9.941812000000027;5602;0.0;15.989624475299125;11.615106068712425;-4.528604404914859;-46.383164999999735;3994.299839;8220;;100.72909747953422;2045-05-15;BRSTNCNTB0A6;2023-01-02
2;2;0.06231945697320537;3961.830175;17.595139000000017;3096;0.0;9.753767234204084;8.270163575808379;-3.2764983606823535;-36.62270699999999;3994.299839;1518;;45.975092594001914;2035-05-15;BRSTNCNTB0O7;2023-01-02
3;3;0.06209925890107793;4045.390928;33.51655699999992;1906;0.0;6.369496890053662;5.701201656490764;-2.3063589459866307;-28.18407500000012;3994.299839;0;;21.482724448947387;2030-08-15;BRSTNCNTB3B8;2023-01-02
4;4;0.06287553254873565;3980.547464;12.95897500000001;4415;0.0;13.032442934508541;10.135088926448903;-4.034320252359066;-42.03027699999984;3994.299839;0;;74.02172230457542;2040-08-15;BRSTNCNTB3C6;2023-01-02
5;5;0.06331446858567943;3935.080349;25.85110900000018;6917;0.0;18.931201284617924;12.496889178865924;-4.917626303138604;-49.86644500000011;3994.299839;14007;;124.66333314316162;2050-08-15;BRSTNCNTB3D4;2023-01-02
6;6;0.06513528131482481;4021.748667;0.019970999999713968;89;0.0;0.3531746031746032;0.3315772287534221;-0.13335202777466293;-4.870518000000175;3994.299839;0;;0.21062202540350172;2023-05-15;BRSTNCNTB4O9;2023-01-02
7;7;0.06308795841238768;3880.02292;0.0020079999999325082;8106;0.0;21.709660637209527;13.425572295863555;-5.209152822206761;-53.00410899999997;3994.299839;18462;;147.6205231829957;2055-05-17;BRSTNCNTB4Q4;2023-01-02
8;8;0.06390268618590461;4039.267666;0.18373800000017582;908;0.0;3.2696883519017566;3.0284757449278965;-1.2232824153752517;-19.012151999999787;3994.299839;4143;;6.372079820819877;2026-08-17;BRSTNCNTB4U6;2023-01-02
9;9;0.06329545315921864;4030.763802;41.74842200000012;1408;0.0;4.871343662905111;4.441350607762308;-1.790203526175901;-21.282130000000052;3994.299839;0;;13.119575505305493;2028-08-15;BRSTNCNTB4X0;2023-01-02
10;10;0.06387141033737052;3997.85876;9.989744000000428;591;0.0;2.217787255699577;2.074049210206628;-0.8291755803695651;-13.485206999999718;3994.299839;41888;;3.209555624166675;2025-05-15;BRSTNCNTB633;2023-01-02
11;11;0.06236996543269915;4028.363228;11.122990999999729;2410;0.0;7.807984031980238;6.82093225443186;-2.7477192674432445;-30.299967999999808;3994.299839;0;;31.035973421490045;2032-08-16;BRSTNCNTB674;2023-01-02
12;12;0.06303471060373993;3987.293837;10.313282000000072;1093;0.0;3.920239751967472;3.625836137988628;-1.445727408697394;-17.444846999999754;3994.299839;3041;;8.790168486297194;2027-05-17;BRSTNCNTB682;2023-01-02
13;13;0.063056625994934;3933.394755;27.97607599999992;9423;0.0;24.49576665379767;13.804933475600324;-5.430025292605023;-58.380960000000414;3994.299839;0;;164.87972571825748;2060-08-16;BRSTNCNTB690;2023-01-02
14;0;0.06868912323365611;4038.042023;9.512283000000025;404;0.0;1.5242838132139978;1.4208295457321867;-0.573736941318657;-4.065590000000157;3995.078945;1273394;;1.714193551341025;2024-08-15;BRSTNCNTB096;2023-01-03
15;1;0.06415125386806603;3853.681115;28.452952000000096;5601;0.0;15.985656221330867;11.541913057704733;-4.447885238144863;-45.21087800000032;3995.078945;14909;;99.78320019581338;2045-05-15;BRSTNCNTB0A6;2023-01-03
16;2;0.06346718348061173;3926.187803;105.11851999999999;3095;0.0;9.74979898023583;8.239407361999564;-3.2349460688631098;-35.64237200000025;3995.078945;0;;45.711167737411415;2035-05-15;BRSTNCNTB0O7;2023-01-03
17;3;0.06314991410413757;4023.016532;16.66347500000029;1905;0.0;6.365528636085408;5.686482721245209;-2.2876813996501824;-22.374395999999706;3995.078945;0;;21.39211026541184;2030-08-15;BRSTNCNTB3B8;2023-01-03
18;4;0.06391881054382072;3940.514156;28.716627999999673;4414;0.0;13.028474680540285;10.084108437850695;-3.973657204998972;-40.033308000000034;3995.078945;24054;;73.47146863988556;2040-08-15;BRSTNCNTB3C6;2023-01-03
19;5;0.064406027071684;3883.700139;60.70921999999973;6916;0.0;18.927233030649674;12.39175581665982;-4.81258637876158;-51.380209999999806;3995.078945;24358;;123.09738802738676;2050-08-15;BRSTNCNTB3D4;2023-01-03
20;6;0.06575382811645214;4022.724891;5.641505000000052;88;0.0;0.3492063492063492;0.3276613619560181;-0.13180915165594342;0.976224000000002;3995.078945;407303;;0.20740379801211284;2023-05-15;BRSTNCNTB4O9;2023-01-03
21;7;0.06403304374956234;3832.990602;53.540128000000095;8105;0.0;21.70569238324127;13.313524836079758;-5.10306155761873;-47.03231800000003;3995.078945;30471;;145.7366154630189;2055-05-17;BRSTNCNTB4Q4;2023-01-03
22;8;0.06486345966481036;4029.328756;17.274720999999772;907;0.0;3.2657200979335026;3.0213195970715896;-1.2173889933546889;-9.938910000000305;3995.078945;342084;;6.345823797273777;2026-08-17;BRSTNCNTB4U6;2023-01-03
