;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.12402399612713;944.897991;1.3400000000000318;754.0;48.8088481701516;2.7049490984566167;2.36012556831266;-0.223007790800636;-0.9462313232068027;1000.0;449973;;4.04156027348875;2017-01-02;BRSTNCNTF0G9;2014-01-02
1;1;0.130858995932499;869.389428;2.3299999999999272;1757.0;48.8088481701516;5.652524795526404;4.47656242371369;-0.389187604495874;0.5485260644342134;1000.0;129040;;14.1351625261722;2021-01-04;BRSTNCNTF0N5;2014-01-02
2;2;0.105740996509401;994.62452;1.3230049999999665;253.0;48.8088481701516;0.9768837057776493;0.885984999061377;-0.0881222404418622;0.12864462787274533;1000.0;0;;0.798038288582864;2015-01-02;BRSTNCNTF0O3;2014-01-02
3;3;0.127382996148454;921.834119;3.3051659999999856;1003.0;48.8088481701516;3.487403621166938;2.98056092351503;-0.27475827530543;-1.8021271182906275;1000.0;0;;6.24113600624535;2018-01-02;BRSTNCNTF139;2014-01-02
4;4;0.132066995638969;843.162047;2.6299999999999955;2259.0;48.8088481701516;6.978669519913704;5.19881175472946;-0.438344076108535;-0.2937458326404112;1000.0;95380;;19.6689200921731;2023-01-02;BRSTNCNTF147;2014-01-02
5;5;0.128941995981609;902.689382;2.7217560000000276;1253.0;48.8088481701516;4.2348163463928294;3.53822395444598;-0.319391719481644;-1.5124714175318559;1000.0;140224;;8.71404136039875;2019-01-02;BRSTNCNTF162;2014-01-02
6;0;0.12356999616602;946.3486730000001;1.330000000000041;753.0;0.0;2.700980844488363;2.35773505535997;-0.223123944092549;1.450682000000029;1000.0;45606;;4.03532805426976;2017-01-02;BRSTNCNTF0G9;2014-01-03
7;1;0.130617995874761;870.752177;2.32000000000005;1756.0;0.0;5.6485565415581505;4.47503656083247;-0.389664782749946;1.362749000000008;1000.0;118142;;14.1282086284345;2021-01-04;BRSTNCNTF0N5;2014-01-03
8;2;0.105473996405822;995.25581;0.8774369999999863;252.0;0.0;0.9729154518093952;0.88261197690928;-0.0878424697994546;0.6312900000000354;1000.0;1761;;0.793628508376311;2015-01-02;BRSTNCNTF0O3;2014-01-03
9;3;0.127019996075556;923.270249;3.301445000000058;1002.0;0.0;3.483435367198684;2.97834655675701;-0.274981876706534;1.4361300000000483;1000.0;20518;;6.23402834790211;2018-01-02;BRSTNCNTF139;2014-01-03
10;4;0.131375995798852;846.613525;2.6200000000000045;2258.0;0.0;6.97470126594545;5.20381545405136;-0.44056205450039;3.451477999999952;1000.0;68291;;19.7003554235756;2023-01-02;BRSTNCNTF147;2014-01-03
11;5;0.12864299585119;904.0791220000001;0.0;1252.0;0.0;4.230848092424576;3.53617614192721;-0.31969830216309;1.3897400000000744;1000.0;225;;8.70634796240116;2019-01-02;BRSTNCNTF162;2014-01-03
12;0;0.123697996219868;946.501074;1.3299999999999272;752.0;0.0;2.6970125905201088;2.35388216345904;-0.222795199578343;0.15240099999994072;1000.0;971862;;4.02440443810417;2017-01-02;BRSTNCNTF0G9;2014-01-06
13;1;0.130589995748388;871.2855599999999;2.339999999999918;1755.0;0.0;5.644588287589896;4.47175712245942;-0.389617740862604;0.533382999999958;1000.0;354634;;14.1121519753445;2021-01-04;BRSTNCNTF0N5;2014-01-06
14;2;0.105374996449453;995.738567;0.0;251.0;0.0;0.9689471978411413;0.879102039308257;-0.0875355804867581;0.48275699999999233;1000.0;361;;0.788985505776963;2015-01-02;BRSTNCNTF0O3;2014-01-06
15;3;0.126995996012177;923.774408;4.393295999999964;1001.0;0.0;3.479467113230429;2.97491180892048;-0.274814739513772;0.5041589999999587;1000.0;52537;;6.22231174360449;2018-01-02;BRSTNCNTF139;2014-01-06
16;4;0.131415995799243;846.852149;2.6299999999999955;2257.0;0.0;6.970733011977196;5.19981529434401;-0.440347475641829;0.23862400000007256;1000.0;531849;;19.67759499162;2023-01-02;BRSTNCNTF147;2014-01-06
17;5;0.128554996130635;904.794635;0.0;1251.0;0.0;4.226879838456322;3.53309186094302;-0.319672256074341;0.7155129999998735;1000.0;0;;8.69421420699881;2019-01-02;BRSTNCNTF162;2014-01-06
18;0;0.122686995995387;949.193227;1.330000000000041;751.0;0.0;2.6930443365518553;2.35288539605156;-0.223334288183935;2.692152999999962;1000.0;63993;;4.02266134481384;2017-01-02;BRSTNCNTF0G9;2014-01-07
19;1;0.130100995918468;873.617637;2.330000000000041;1754.0;0.0;5.6406200336216425;4.47227046344329;-0.390705435429823;2.3320770000000266;1000.0;56242;;14.1157883686486;2021-01-04;BRSTNCNTF0N5;2014-01-07
20;2;0.105010997231391;996.4520669999999;0.9154879999999821;250.0;0.0;0.9649789438728872;0.875804065986078;-0.0872696771838832;0.7134999999999536;1000.0;36761;;0.784732867837905;2015-01-02;BRSTNCNTF0O3;2014-01-07
21;3;0.125994996071304;926.96748;3.5677650000000085;1000.0;0.0;3.4754988592621756;2.97498860913104;-0.275771769403491;3.193072000000029;1000.0;31029;;6.22387574405074;2018-01-02;BRSTNCNTF139;2014-01-07
22;4;0.130945995637175;849.34011;2.6399999999999864;2256.0;0.0;6.966764758008942;5.20209777013538;-0.441835029231754;2.4879609999999275;1000.0;175120;;19.6926404177069;2023-01-02;BRSTNCNTF147;2014-01-07
23;5;0.127924996126192;907.244981;0.0;1250.0;0.0;4.222911584488068;3.53266572630313;-0.320499324973923;2.4503460000000814;1000.0;0;;8.69348234706888;2019-01-02;BRSTNCNTF162;2014-01-07
24;0;0.123624996012402;947.53988;1.3299999999999272;750.0;0.0;2.689076082583601;2.34700195587968;-0.222387795163399;-1.6533469999999397;1000.0;442968;;4.00524677085468;2017-01-02;BRSTNCNTF0G9;2014-01-08
25;1;0.131256995849393;869.542967;2.330000000000041;1753.0;0.0;5.636651779653388;4.45925622662448;-0.387751488991228;-4.074669999999969;1000.0;186102;;14.0492807051536;2021-01-04;BRSTNCNTF0N5;2014-01-08
26;2;0.105124997057051;996.747882;0.8694799999999532;249.0;0.0;0.9610106899046332;0.872121824302978;-0.086928558121997;0.29581500000006145;1000.0;5157;;0.77980710208112;2015-01-02;BRSTNCNTF0O3;2014-01-08
