;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.0425065581217405;2423.718739;0.6199999999998909;343.0;0.0;1.316734091375145;1.26554858666416;-0.306733382461289;-0.18606300000010378;2352.03;27633;;1.42306749957569;2015-05-15;BRSTNCNTB088;2014-01-02
1;1;0.0638992751783572;2341.077932;13.699999999999818;2665.0;0.0;8.512027028880977;7.31612654198475;-1.712762239516;-5.142933999999968;2352.03;5750;;36.0168585491527;2024-08-15;BRSTNCNTB096;2014-01-02
2;2;0.0654201236298429;2211.53301;28.820000000000164;7877.0;0.0;21.203503290921805;13.0512990108292;-2.88633785858292;-11.529593000000204;2352.03;24165;;139.692747332553;2045-05-15;BRSTNCNTB0A6;2014-01-02
3;3;0.0650502239384207;2243.5535;25.2199999999998;5364.0;0.0;15.42797350476186;11.263083756245;-2.52693309821166;-7.214069000000109;2352.03;28031;;94.2719225339679;2035-05-15;BRSTNCNTB0O7;2014-01-02
4;4;0.0581818185784625;2384.992621;2.769999999999982;844.0;0.0;3.0900905458985806;2.89657876503904;-0.69083189807634;-4.586611000000175;2352.03;0;;5.80493232137138;2017-05-15;BRSTNCNTB2W6;2014-01-02
5;5;0.037153067971353;2437.045322;1.145292000000154;155.0;0.0;0.597487079578361;0.579680620023336;-0.141270794328193;1.1336240000000544;2352.03;117988;;0.450528015474382;2014-08-15;BRSTNCNTB393;2014-01-02
6;6;0.0628964173611165;2372.087051;7.269999999999982;1662.0;0.0;5.643805188829208;5.1016001050144;-1.21014395484849;-5.673370999999861;2352.03;55002;;17.2056583607275;2020-08-17;BRSTNCNTB3A0;2014-01-02
7;7;0.0650412155680943;2293.912742;7.0584570000000895;4171.0;0.0;12.430878927047713;9.73066127252338;-2.23212878811273;-6.274243000000297;2352.03;15149;;67.8145764388605;2030-08-15;BRSTNCNTB3B8;2014-01-02
8;8;0.0653962061928646;2255.19368;0.8773059999998623;6686.0;0.0;18.406339917194874;12.1551195104933;-2.74121486997092;-8.965564000000086;2352.03;12658;;117.782570434734;2040-08-15;BRSTNCNTB3C6;2014-01-02
9;9;0.0656141495922869;2232.715361;29.840000000000146;9196.0;0.0;24.00793385776145;13.3820686387131;-2.98783502116112;-11.52329699999973;2352.03;120835;;155.646822525315;2050-08-15;BRSTNCNTB3D4;2014-01-02
10;10;0.0547010239394471;2434.9637780000003;3.504519999999957;658.0;0.0;2.419820302777041;2.28190304661572;-0.555635126341713;-2.3562090000000353;2352.03;291013;;3.83583139300727;2016-08-15;BRSTNCNTB3F9;2014-01-02
11;11;0.06090553082874;2398.874282;1.5487870000001749;1159.0;0.0;4.085013902293045;3.77327811019884;-0.905161981738956;-5.554285999999593;2352.03;24234;;9.59159111223967;2018-08-15;BRSTNCNTB3X2;2014-01-02
12;12;0.0638003583470604;2351.586787;20.6296269999998;2163.0;0.0;7.110470888474095;6.27264394079253;-1.47506666107233;-4.447430000000168;2352.03;42062;;26.1191674422799;2022-08-15;BRSTNCNTB3Y0;2014-01-02
13;0;0.0426011367388749;2424.819204;0.6100000000001273;342.0;0.0;1.3127658374068911;1.26162478274207;-0.30592120014353;1.1004649999999856;2352.99;322375;;1.4161709810113;2015-05-15;BRSTNCNTB088;2014-01-03
