;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.015773482197923367;4020.187997;15.470000000000255;907;0.0;3.2660995986461883;3.204136264873734;-1.2881230152797798;2.0077540000002045;3421.459889;0;;7.070141195550859;2024-08-15;BRSTNCNTB096;2021-01-04
1;1;0.03798553094856276;4623.630878;78.38999999999942;6119;0.0;17.206964742359787;14.086162641016791;-6.512921653953526;1.4402600000003076;3421.459889;0;;140.00611143124712;2045-05-15;BRSTNCNTB0A6;2021-01-04
2;2;0.03215646407987287;4520.966553;54.81999999999971;3606;0.0;11.091707351914568;10.083637571045148;-4.558778819126928;1.1489520000004632;3421.459889;0;;66.54303035073156;2035-05-15;BRSTNCNTB0O7;2021-01-04
3;3;0.028192070967835093;4395.238166;38.909999999999854;2413;0.0;7.819372728194569;7.36827439904477;-3.238532085624229;2.773036000000502;3421.459889;0;;35.09320887142947;2030-08-15;BRSTNCNTB3B8;2021-01-04
4;4;0.035811426757128;4640.957151;68.43000000000029;4928;0.0;14.288455323163989;12.26936033376363;-5.694157557917606;2.3939629999995304;3421.459889;0;;103.52582161240713;2040-08-15;BRSTNCNTB3C6;2021-01-04
5;5;0.03800949369283253;4813.135277;90.35000000000036;7438;0.0;20.117444134884927;15.61930642900337;-7.517783477570902;1.138423999999759;3421.459889;35942;;179.76297686101427;2050-08-15;BRSTNCNTB3D4;2021-01-04
6;6;6.849677756743819e-05;3825.6540520000003;5.475230999999894;405;0.0;1.5283569751476251;1.5282464776514642;-0.5846542329682052;1.992116000000351;3421.459889;2363;;1.9744751388710935;2022-08-15;BRSTNCNTB3Y0;2021-01-04
7;7;0.007248115974635452;3864.8263469999997;5.0043140000002495;591;0.0;2.217582843767678;2.200371098917627;-0.8504052196274188;2.0248039999996763;3421.459889;71519;;3.5997315567993176;2023-05-15;BRSTNCNTB4O9;2021-01-04
8;8;0.03800867901148216;4869.182211;100.05000000000018;8631;0.0;22.880282190830673;17.096620191697035;-8.324655890563463;1.9262240000007296;3421.459889;0;;219.09564131834233;2055-05-17;BRSTNCNTB4Q4;2021-01-04
9;9;-0.018138927764810582;3545.7136259999997;3.235131999999794;90;0.0;0.35714285714285715;0.3637407258694416;-0.12897204480464097;0.9017280000002756;3421.459889;0;;0.25138390047896253;2021-05-17;BRSTNCNTB4T8;2021-01-04
10;10;0.02243064394507186;4161.6345710000005;23.640000000000327;1412;0.0;4.8840993002974455;4.7268493826559945;-1.9671419802771197;1.0936680000004344;3421.459889;0;;14.62375264143432;2026-08-17;BRSTNCNTB4U6;2021-01-04
11;11;0.025716599858885372;4291.639782;21.09979199999998;1913;0.0;6.3911422219699965;6.108107514723902;-2.621379720292225;2.7308160000002317;3421.459889;0;;24.094564591138763;2028-08-15;BRSTNCNTB4X0;2021-01-04
12;12;0.01772116442759402;4043.963722;2.1672340000000077;1094;0.0;3.9231887479511283;3.837155742146743;-1.5517318616905413;3.0814129999994293;3421.459889;61572;;9.753057941829029;2025-05-15;BRSTNCNTB633;2021-01-04
13;0;0.016019854570037975;4019.570972;15.450000000000273;906;0.0;3.2621313446779348;3.1992763898872596;-1.2859718508195783;-0.6170250000000124;3423.420032;265124;;7.051820607250168;2024-08-15;BRSTNCNTB096;2021-01-05
14;1;0.038264604231669656;4608.830569;78.10000000000036;6118;0.0;17.202996488391534;14.059574835978443;-6.479819829120061;-14.800309000000198;3423.420032;19840;;139.61393393176698;2045-05-15;BRSTNCNTB0A6;2021-01-05
15;2;0.03263572748977016;4502.338242;54.67999999999938;3605;0.0;11.087739097946312;10.064743113246541;-4.531487781467604;-18.628311000000394;3423.420032;53134;;66.35016291632894;2035-05-15;BRSTNCNTB0O7;2021-01-05
16;3;0.028921414008944896;4374.699449000001;38.88000000000011;2412;0.0;7.815404474226314;7.352826924146385;-3.216640789365556;-20.53871699999945;3423.420032;217939;;34.97472018746069;2030-08-15;BRSTNCNTB3B8;2021-01-05
17;4;0.03613650711556952;4625.797039;68.34000000000015;4927;0.0;14.284487069195732;12.247160091185393;-5.665287688596436;-15.160111999999572;3423.420032;13683;;103.2475021300825;2040-08-15;BRSTNCNTB3C6;2021-01-05
